"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53150","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Thu Jul 17 11:36:30 AEST 2025","passed","Thu Jul 17 11:37:23 AEST 2025","","Delete Conversation","",""
"","61034","Unsend message in group @android @high-risk @3-devices","","Thu Jul 17 10:56:20 AEST 2025","passed","Thu Jul 17 10:57:21 AEST 2025","","group_message_unsend.spec.ts","",""
"","50553","Hide note to self linked device @android @low-risk @2-devices","User Actions","Thu Jul 17 10:14:20 AEST 2025","passed","Thu Jul 17 10:15:11 AEST 2025","","Hide Note to Self","",""
"","15118","Warning modal on restore account @android @medium-risk @1-devices","","Thu Jul 17 10:00:03 AEST 2025","passed","Thu Jul 17 10:00:18 AEST 2025","","warning_modal_restore_account.spec.ts","",""
"Verifies that turning off 'Disappear After Send' works as expected in a 1:1 conversation","60280","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Thu Jul 17 10:32:38 AEST 2025","passed","Thu Jul 17 10:33:38 AEST 2025","","Conversation Types","",""
"","34380","Network page learn more staking link @android @medium-risk @1-devices","","Thu Jul 17 09:58:40 AEST 2025","passed","Thu Jul 17 09:59:15 AEST 2025","","network_page_link_staking.spec.ts","",""
"","47878","Delete message in group @android @high-risk @3-devices","","Thu Jul 17 10:46:44 AEST 2025","passed","Thu Jul 17 10:47:31 AEST 2025","","group_message_delete.spec.ts","",""
"","45120","Send long message 1:1 @android @low-risk @2-devices","","Thu Jul 17 10:21:34 AEST 2025","passed","Thu Jul 17 10:22:19 AEST 2025","","message_long_text.spec.ts","",""
"","1","Share to session @android @low-risk @2-devices","","Thu Jul 17 10:27:17 AEST 2025","skipped","Thu Jul 17 10:27:17 AEST 2025","","user_actions_share_to_session.spec.ts","",""
"","43396","Link device @android @high-risk @2-devices","","Thu Jul 17 10:16:15 AEST 2025","passed","Thu Jul 17 10:16:58 AEST 2025","","linked_device.spec.ts","",""
"","92188","Send video to group @android @medium-risk @3-devices","","Thu Jul 17 10:57:21 AEST 2025","passed","Thu Jul 17 10:58:54 AEST 2025","","group_message_video.spec.ts","",""
"","308186","Mentions for groups @android @medium-risk @3-devices","","Thu Jul 17 11:09:31 AEST 2025","passed","Thu Jul 17 11:14:40 AEST 2025","","group_tests_mentions.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","49091","Unblock user @android @low-risk @2-devices","User Actions","Thu Jul 17 10:28:08 AEST 2025","passed","Thu Jul 17 10:28:57 AEST 2025","","Block/Unblock","",""
"Verifies that a user can be blocked from the conversation settings","53696","Block user in conversation settings @android @high-risk @2-devices","User Actions","Thu Jul 17 10:25:28 AEST 2025","passed","Thu Jul 17 10:26:22 AEST 2025","","Block/Unblock","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","58478","Hide note to self @android @low-risk @1-devices","User Actions","Thu Jul 17 09:59:43 AEST 2025","passed","Thu Jul 17 10:00:42 AEST 2025","","Hide Note to Self","",""
"","178624","Leave group linked device @android @high-risk @4-devices","","Thu Jul 17 11:24:26 AEST 2025","passed","Thu Jul 17 11:27:25 AEST 2025","","linked_group_leave.spec.ts","",""
"Verifies that a voice note disappears as expected in a 1:1 conversation","100409","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Jul 17 10:11:41 AEST 2025","passed","Thu Jul 17 10:13:22 AEST 2025","","Message Types","",""
"Verifies that 'Disappear After Send' works as expected in a group conversation","72506","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Thu Jul 17 10:30:47 AEST 2025","passed","Thu Jul 17 10:32:00 AEST 2025","","Conversation Types","",""
"","42626","Delete message locally @android @high-risk @2-devices","","Thu Jul 17 10:17:38 AEST 2025","passed","Thu Jul 17 10:18:20 AEST 2025","","message_deletion.spec.ts","",""
"","54290","Send voice message 1:1 @android @high-risk @2-devices","","Thu Jul 17 10:24:23 AEST 2025","passed","Thu Jul 17 10:25:18 AEST 2025","","message_voice.spec.ts","",""
"","34773","Refresh network page @android @low-risk @1-devices","","Thu Jul 17 09:58:41 AEST 2025","passed","Thu Jul 17 09:59:16 AEST 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","49701","Block user linked device @android @high-risk @3-devices","User Actions","Thu Jul 17 11:15:18 AEST 2025","passed","Thu Jul 17 11:16:08 AEST 2025","","Block/Unblock","",""
"","43298","Onboarding terms of service @android @high-risk @1-devices","","Thu Jul 17 09:59:00 AEST 2025","passed","Thu Jul 17 09:59:43 AEST 2025","","onboarding_tos.spec.ts","",""
"","53428","Delete message linked device @android @high-risk @3-devices","","Thu Jul 17 11:20:15 AEST 2025","passed","Thu Jul 17 11:21:09 AEST 2025","","linked_device_delete_message.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","130353","Voice calls @android @high-risk @2-devices","Voice Calls","Thu Jul 17 10:27:47 AEST 2025","passed","Thu Jul 17 10:29:58 AEST 2025","","voice_calls.spec.ts","",""
"","45410","Kick member @android @medium-risk @3-devices","","Thu Jul 17 11:07:03 AEST 2025","passed","Thu Jul 17 11:07:49 AEST 2025","","group_tests_kick_member.spec.ts","",""
"","98940","Block message request in conversation @android @high-risk @3-devices","","Thu Jul 17 11:28:52 AEST 2025","passed","Thu Jul 17 11:30:30 AEST 2025","","message_requests_block.spec.ts","",""
"","86649","Accept message request with text @android @high-risk @2-devices","","Thu Jul 17 10:21:41 AEST 2025","passed","Thu Jul 17 10:23:08 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that only admins can set Disappearing Message timers in a group","34559","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Thu Jul 17 10:41:41 AEST 2025","passed","Thu Jul 17 10:42:15 AEST 2025","","Rules","",""
"Verifies that a video disappears as expected in a 1:1 conversation","117228","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Jul 17 10:10:58 AEST 2025","passed","Thu Jul 17 10:12:55 AEST 2025","","Message Types","",""
"","58639","Create group banner @android @high-risk @2-devices","","Thu Jul 17 10:12:55 AEST 2025","passed","Thu Jul 17 10:13:54 AEST 2025","","group_tests_create_group_banner.spec.ts","",""
"","67707","Send document 1:1 @android @high-risk @2-devices","","Thu Jul 17 10:18:55 AEST 2025","passed","Thu Jul 17 10:20:03 AEST 2025","","message_document.spec.ts","",""
"","25968","Avatar color linked device @android @medium-risk @2-devices","","Thu Jul 17 10:13:54 AEST 2025","passed","Thu Jul 17 10:14:20 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","114702","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Thu Jul 17 10:42:54 AEST 2025","passed","Thu Jul 17 10:44:49 AEST 2025","","Message Types","",""
"Verifies that a GIF disappears as expected in a group conversation","37380","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Thu Jul 17 10:41:02 AEST 2025","failed","Thu Jul 17 10:41:39 AEST 2025","","Message Types","",""
"","13343","Onboarding no name @android @low-risk @1-devices","","Thu Jul 17 09:57:56 AEST 2025","passed","Thu Jul 17 09:58:10 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"","56039","Hide recovery password @android @medium-risk @2-devices","","Thu Jul 17 10:26:08 AEST 2025","passed","Thu Jul 17 10:27:04 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that link previews in 1:1s disappear after the configured expiration time","81627","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Jul 17 10:10:20 AEST 2025","passed","Thu Jul 17 10:11:41 AEST 2025","","Message Types","",""
"","48477","Delete message request in list @android @high-risk @2-devices","","Thu Jul 17 10:23:08 AEST 2025","passed","Thu Jul 17 10:23:56 AEST 2025","","message_requests_delete.spec.ts","",""
"","11037","Onboarding no seed @android @low-risk @1-devices","","Thu Jul 17 09:57:59 AEST 2025","passed","Thu Jul 17 09:58:10 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","71788","Send link 1:1 @android @high-risk @2-devices","","Thu Jul 17 10:20:22 AEST 2025","passed","Thu Jul 17 10:21:34 AEST 2025","","message_link_preview.spec.ts","",""
"","86804","Accept message request @android @high-risk @3-devices","","Thu Jul 17 11:27:25 AEST 2025","passed","Thu Jul 17 11:28:52 AEST 2025","","message_requests_accept.spec.ts","",""
"","70717","Send image to group @android @high-risk @3-devices","","Thu Jul 17 10:51:13 AEST 2025","passed","Thu Jul 17 10:52:24 AEST 2025","","group_message_image.spec.ts","",""
"","33847","Invite a friend @android @medium-risk @1-devices","","Thu Jul 17 09:58:10 AEST 2025","passed","Thu Jul 17 09:58:43 AEST 2025","","invite_a_friend_share.spec.ts","",""
