"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41742","Unsend message @ios @high-risk @2-devices","","Fri Oct 31 09:59:45 AEDT 2025","passed","Fri Oct 31 10:00:27 AEDT 2025","","message_unsend.spec.ts","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","50917","Send voice message to group @ios @high-risk @3-devices","Sending Messages","Fri Oct 31 09:46:12 AEDT 2025","passed","Fri Oct 31 09:47:03 AEDT 2025","","Message types","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","30351","Set nickname @ios @high-risk @2-devices","User Actions","Fri Oct 31 10:05:10 AEDT 2025","passed","Fri Oct 31 10:05:40 AEDT 2025","","Set Nickname","",""
"","39820","Delete message linked device @ios @high-risk @3-devices","","Fri Oct 31 09:50:39 AEDT 2025","passed","Fri Oct 31 09:51:19 AEDT 2025","","linked_device_delete_message.spec.ts","",""
"","16774","Onboarding terms of service @ios @high-risk @1-devices","","Fri Oct 31 10:01:27 AEDT 2025","passed","Fri Oct 31 10:01:44 AEDT 2025","","onboarding_tos.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","36053","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Fri Oct 31 09:57:36 AEDT 2025","passed","Fri Oct 31 09:58:12 AEDT 2025","","Emoji reacts","",""
"Verifies that a voice note disappears as expected in a group conversation","76458","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Fri Oct 31 09:42:52 AEDT 2025","passed","Fri Oct 31 09:44:09 AEDT 2025","","Message Types","",""
"","40826","Send community invitation @ios @medium-risk @2-devices","","Fri Oct 31 09:53:53 AEDT 2025","passed","Fri Oct 31 09:54:34 AEDT 2025","","message_community_invitation.spec.ts","",""
"","24707","Network page learn more staking link @ios @medium-risk @1-devices","","Fri Oct 31 10:02:33 AEDT 2025","passed","Fri Oct 31 10:02:58 AEDT 2025","","network_page_link_staking.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","24076","Donate linkout @ios @high-risk @1-devices","Linkouts","Fri Oct 31 09:38:50 AEDT 2025","passed","Fri Oct 31 09:39:14 AEDT 2025","","donate.spec.ts","",""
"","36260","Accept message request with text @ios @high-risk @2-devices","","Fri Oct 31 09:58:34 AEDT 2025","passed","Fri Oct 31 09:59:11 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","100735","Community message requests off @ios @medium-risk @2-devices","","Fri Oct 31 09:14:38 AEDT 2025","passed","Fri Oct 31 09:16:19 AEDT 2025","","community_requests_off.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","375390","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Fri Oct 31 09:27:33 AEDT 2025","passed","Fri Oct 31 09:33:48 AEDT 2025","","Conversation Types","",""
"","113081","Restore group @ios @high-risk @4-devices","","Fri Oct 31 09:53:30 AEDT 2025","passed","Fri Oct 31 09:55:23 AEDT 2025","","linked_device_restore_group.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","19093","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Oct 31 10:02:08 AEDT 2025","passed","Fri Oct 31 10:02:27 AEDT 2025","","Triggers","",""
"Verifies that an image can be sent and received in a community","88990","Send image to community @ios @medium-risk @2-devices","Sending Messages","Fri Oct 31 09:19:19 AEDT 2025","passed","Fri Oct 31 09:20:48 AEDT 2025","","Message types","",""
"Verifies that global deletion in a group deletes a message for every participant.","49553","Delete message for all in group @ios @high-risk @3-devices","User Actions","Fri Oct 31 09:45:38 AEDT 2025","passed","Fri Oct 31 09:46:27 AEDT 2025","","Delete Message","",""
"Verifies that a user can be unblocked after being blocked","38765","Unblock user @ios @low-risk @2-devices","User Actions","Fri Oct 31 10:05:33 AEDT 2025","passed","Fri Oct 31 10:06:12 AEDT 2025","","Block/Unblock","",""
"Verifies that an emoji reaction can be sent and is received in a community","113657","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Fri Oct 31 09:14:42 AEDT 2025","passed","Fri Oct 31 09:16:36 AEDT 2025","","Emoji reacts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","158863","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Fri Oct 31 09:30:56 AEDT 2025","failed","Fri Oct 31 09:33:35 AEDT 2025","","Conversation Types","",""
"Verifies that only admins can enable Disappearing Messages in a group","29729","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Fri Oct 31 09:41:28 AEDT 2025","passed","Fri Oct 31 09:41:58 AEDT 2025","","Rules","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","47614","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Fri Oct 31 09:51:19 AEDT 2025","passed","Fri Oct 31 09:52:07 AEDT 2025","","Change Profile Picture","",""
"","86731","Create group @ios @high-risk @3-devices","","Fri Oct 31 09:47:56 AEDT 2025","passed","Fri Oct 31 09:49:23 AEDT 2025","","group_tests_create_group.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","85567","Voice calls @ios @high-risk @2-devices","Voice Calls","Fri Oct 31 10:06:38 AEDT 2025","passed","Fri Oct 31 10:08:04 AEDT 2025","","voice_calls.spec.ts","",""
"","46025","Mentions for groups @ios @medium-risk @3-devices","","Fri Oct 31 09:48:42 AEDT 2025","passed","Fri Oct 31 09:49:28 AEDT 2025","","group_tests_mentions.spec.ts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","48854","Send link to group @ios @high-risk @3-devices","Sending Messages","Fri Oct 31 09:45:02 AEDT 2025","passed","Fri Oct 31 09:45:51 AEDT 2025","","Message types","",""
"","40088","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Fri Oct 31 09:50:52 AEDT 2025","passed","Fri Oct 31 09:51:32 AEDT 2025","","Hide Note to Self","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","55760","Send document to group @ios @high-risk @3-devices","Sending Messages","Fri Oct 31 09:44:07 AEDT 2025","passed","Fri Oct 31 09:45:02 AEDT 2025","","Message types","",""
"","11375","Onboarding no name @ios @low-risk @1-devices","","Fri Oct 31 09:49:23 AEDT 2025","passed","Fri Oct 31 09:49:35 AEDT 2025","","input_validations/onboarding_no_name.spec.ts","",""
"","41381","Check performance @ios @low-risk @2-devices","","Fri Oct 31 09:53:12 AEDT 2025","passed","Fri Oct 31 09:53:53 AEDT 2025","","message_check_performance.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","41909","Block user linked device @ios @high-risk @3-devices","User Actions","Fri Oct 31 09:49:57 AEDT 2025","passed","Fri Oct 31 09:50:39 AEDT 2025","","Block/Unblock","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","52090","Change group description @ios @medium-risk @3-devices","Groups","Fri Oct 31 09:47:04 AEDT 2025","passed","Fri Oct 31 09:47:56 AEDT 2025","","Edit Group","",""
"Verifies that the landing page for a restored account matches the expected baseline","39023","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Fri Oct 31 09:49:41 AEDT 2025","passed","Fri Oct 31 09:50:20 AEDT 2025","","Onboarding","",""
"","61058","Send video 1:1 @ios @medium-risk @2-devices","","Fri Oct 31 10:00:12 AEDT 2025","passed","Fri Oct 31 10:01:13 AEDT 2025","","message_video.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","124634","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Oct 31 09:35:26 AEDT 2025","passed","Fri Oct 31 09:37:31 AEDT 2025","","Message Types","",""
"","48263","Send voice message 1:1 @ios @high-risk @2-devices","","Fri Oct 31 10:00:22 AEDT 2025","passed","Fri Oct 31 10:01:10 AEDT 2025","","message_voice.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","54206","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","Fri Oct 31 09:21:19 AEDT 2025","passed","Fri Oct 31 09:22:13 AEDT 2025","","Settings","",""
"","11475","Onboarding no seed @ios @low-risk @1-devices","","Fri Oct 31 09:49:26 AEDT 2025","passed","Fri Oct 31 09:49:37 AEDT 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","480002","Community message requests on @ios @medium-risk @2-devices","","Fri Oct 31 09:19:08 AEDT 2025","broken","Fri Oct 31 09:27:08 AEDT 2025","","community_requests_on.spec.ts","",""
"","37293","Hide recovery password @ios @medium-risk @2-devices","","Fri Oct 31 10:04:47 AEDT 2025","passed","Fri Oct 31 10:05:24 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","73045","Send video to group @ios @medium-risk @3-devices","Sending Messages","Fri Oct 31 09:45:51 AEDT 2025","passed","Fri Oct 31 09:47:04 AEDT 2025","","Message types","",""
"","35201","Delete message locally @ios @high-risk @2-devices","","Fri Oct 31 09:54:34 AEDT 2025","passed","Fri Oct 31 09:55:09 AEDT 2025","","message_deletion.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","20798","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Oct 31 10:02:26 AEDT 2025","passed","Fri Oct 31 10:02:46 AEDT 2025","","Triggers","",""
"","14374","Onboarding incorrect seed @ios @low-risk @1-devices","","Fri Oct 31 09:48:59 AEDT 2025","passed","Fri Oct 31 09:49:13 AEDT 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","63305","Send image 1:1 @ios @high-risk @2-devices","","Fri Oct 31 09:55:23 AEDT 2025","passed","Fri Oct 31 09:56:26 AEDT 2025","","message_image.spec.ts","",""
"","74934","Block message request in conversation @ios @high-risk @3-devices","","Fri Oct 31 09:58:29 AEDT 2025","passed","Fri Oct 31 09:59:44 AEDT 2025","","message_requests_block.spec.ts","",""
"","12797","Onboarding wrong seed @ios @low-risk @1-devices","","Fri Oct 31 09:49:28 AEDT 2025","passed","Fri Oct 31 09:49:41 AEDT 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","82796","Send image to group @ios @high-risk @3-devices","Sending Messages","Fri Oct 31 09:44:15 AEDT 2025","passed","Fri Oct 31 09:45:38 AEDT 2025","","Message types","",""
"","34744","Message requests clear all @ios @medium-risk @2-devices","","Fri Oct 31 09:59:10 AEDT 2025","passed","Fri Oct 31 09:59:45 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","17266","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Fri Oct 31 10:06:37 AEDT 2025","passed","Fri Oct 31 10:06:55 AEDT 2025","","Settings","",""
"","41945","Leave group @ios @high-risk @3-devices","","Fri Oct 31 09:48:17 AEDT 2025","passed","Fri Oct 31 09:48:59 AEDT 2025","","group_tests_leave_group.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","20129","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Fri Oct 31 10:01:46 AEDT 2025","passed","Fri Oct 31 10:02:07 AEDT 2025","","Flows","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","113794","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Oct 31 09:36:03 AEDT 2025","passed","Fri Oct 31 09:37:56 AEDT 2025","","Message Types","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","54590","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","Fri Oct 31 09:44:09 AEDT 2025","passed","Fri Oct 31 09:45:03 AEDT 2025","","Message types","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","56824","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Fri Oct 31 09:55:58 AEDT 2025","passed","Fri Oct 31 09:56:54 AEDT 2025","","Rules","",""
"Verifies that a user can share an image from the photo gallery to Session","56938","Share to session @ios @medium-risk @2-devices","User Actions","Fri Oct 31 10:05:24 AEDT 2025","passed","Fri Oct 31 10:06:21 AEDT 2025","","Share to Session","",""
"Verifies the alternate icon set on the App Disguise page is applied","66477","App disguise set icon @ios @medium-risk @1-devices","Settings","Fri Oct 31 09:12:10 AEDT 2025","passed","Fri Oct 31 09:13:16 AEDT 2025","","App Disguise","",""
"Verifies that local deletion in a group does not delete a message for other participants.","39532","Delete message locally in group @ios @high-risk @3-devices","User Actions","Fri Oct 31 09:43:27 AEDT 2025","passed","Fri Oct 31 09:44:06 AEDT 2025","","Delete Message","",""
"Verifies that the landing page for a new account matches the expected baseline","18969","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","Fri Oct 31 09:49:37 AEDT 2025","passed","Fri Oct 31 09:49:56 AEDT 2025","","Onboarding","",""
"Create four accounts, create a group with three, add the fourth member","73493","Add contact to group @ios @high-risk @4-devices","Groups","Fri Oct 31 09:47:03 AEDT 2025","passed","Fri Oct 31 09:48:17 AEDT 2025","","Edit Group","",""
"","40017","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Fri Oct 31 10:04:12 AEDT 2025","passed","Fri Oct 31 10:04:52 AEDT 2025","","Delete Conversation","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","154047","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Fri Oct 31 09:31:39 AEDT 2025","passed","Fri Oct 31 09:34:13 AEDT 2025","","Conversation Types","",""
"Verifies that an emoji reaction can be sent and is received in a group.","45000","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Fri Oct 31 09:46:27 AEDT 2025","passed","Fri Oct 31 09:47:12 AEDT 2025","","Emoji reacts","",""
"Verifies that an image disappears as expected in a group conversation","97015","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Fri Oct 31 09:39:18 AEDT 2025","passed","Fri Oct 31 09:40:55 AEDT 2025","","Message Types","",""
"","41342","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Fri Oct 31 10:04:06 AEDT 2025","passed","Fri Oct 31 10:04:47 AEDT 2025","","Delete Conversation","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","135442","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Fri Oct 31 09:33:48 AEDT 2025","passed","Fri Oct 31 09:36:04 AEDT 2025","","Conversation Types","",""
"","63280","Send long message 1:1 @ios @low-risk @2-devices","","Fri Oct 31 09:57:26 AEDT 2025","passed","Fri Oct 31 09:58:29 AEDT 2025","","message_long_text.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","77008","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Oct 31 09:38:01 AEDT 2025","passed","Fri Oct 31 09:39:18 AEDT 2025","","Message Types","",""
"","120360","Leave group linked device @ios @high-risk @4-devices","","Fri Oct 31 09:52:49 AEDT 2025","passed","Fri Oct 31 09:54:50 AEDT 2025","","linked_group_leave.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","120893","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Oct 31 09:40:30 AEDT 2025","passed","Fri Oct 31 09:42:31 AEDT 2025","","Message Types","",""
"","50389","Send document 1:1 @ios @high-risk @2-devices","","Fri Oct 31 09:54:50 AEDT 2025","passed","Fri Oct 31 09:55:40 AEDT 2025","","message_document.spec.ts","",""
"","42011","Send link 1:1 @ios @high-risk @2-devices","","Fri Oct 31 09:56:54 AEDT 2025","passed","Fri Oct 31 09:57:36 AEDT 2025","","message_link_preview.spec.ts","",""
"","14561","Onboarding privacy policy @ios @high-risk @1-devices","","Fri Oct 31 10:01:13 AEDT 2025","passed","Fri Oct 31 10:01:27 AEDT 2025","","onboarding_pp.spec.ts","",""
"","27415","Change username @ios @medium-risk @1-devices","","Fri Oct 31 10:02:58 AEDT 2025","passed","Fri Oct 31 10:03:26 AEDT 2025","","user_actions_change_username.spec.ts","",""
"Verifies that ONS resolution works","18746","ONS resolution @ios @high-risk @1-devices","New Conversation","Fri Oct 31 10:01:28 AEDT 2025","passed","Fri Oct 31 10:01:46 AEDT 2025","","New Message","",""
"Verifies that a group name change syncs to every member.","47855","Change group name @ios @medium-risk @3-devices","Groups","Fri Oct 31 09:47:12 AEDT 2025","passed","Fri Oct 31 09:48:00 AEDT 2025","","Edit Group","",""
"Verifies that a GIF disappears as expected in a group conversation","113854","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Fri Oct 31 09:39:14 AEDT 2025","passed","Fri Oct 31 09:41:08 AEDT 2025","","Message Types","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","79006","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Oct 31 09:37:31 AEDT 2025","passed","Fri Oct 31 09:38:50 AEDT 2025","","Message Types","",""
"","28585","Avatar color linked device @ios @medium-risk @2-devices","","Fri Oct 31 09:49:56 AEDT 2025","passed","Fri Oct 31 09:50:25 AEDT 2025","","linked_device_avatar_color.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19067","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Oct 31 10:02:07 AEDT 2025","passed","Fri Oct 31 10:02:26 AEDT 2025","","Triggers","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","58015","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","Fri Oct 31 09:55:40 AEDT 2025","passed","Fri Oct 31 09:56:38 AEDT 2025","","Rules","",""
