"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37196","Leave group @android @high-risk @3-devices","","Thu Aug 21 16:31:47 AEST 2025","passed","Thu Aug 21 16:32:24 AEST 2025","","group_tests_leave_group.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","72648","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Thu Aug 21 16:13:06 AEST 2025","passed","Thu Aug 21 16:14:19 AEST 2025","","Message Types","",""
"Verifies that a long message can be sent to a group","48093","Send long message to group @android @low-risk @3-devices","","Thu Aug 21 16:21:49 AEST 2025","passed","Thu Aug 21 16:22:37 AEST 2025","","group_message_long_text.spec.ts","",""
"","59927","Delete message request in conversation @android @high-risk @3-devices","","Thu Aug 21 16:45:38 AEST 2025","passed","Thu Aug 21 16:46:38 AEST 2025","","message_requests_decline.spec.ts","",""
"","17622","Refresh network page @android @low-risk @1-devices","","Thu Aug 21 15:45:44 AEST 2025","passed","Thu Aug 21 15:46:02 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","38960","Accept message request with text @android @high-risk @2-devices","","Thu Aug 21 16:01:34 AEST 2025","passed","Thu Aug 21 16:02:13 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"","51796","Send document 1:1 @android @high-risk @2-devices","","Thu Aug 21 15:59:17 AEST 2025","passed","Thu Aug 21 16:00:08 AEST 2025","","message_document.spec.ts","",""
"","9619","Onboarding wrong seed @android @low-risk @1-devices","","Thu Aug 21 15:45:16 AEST 2025","passed","Thu Aug 21 15:45:25 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","67957","Disappear after read @android @high-risk @2-devices","Disappearing Messages","Thu Aug 21 15:48:59 AEST 2025","passed","Thu Aug 21 15:50:07 AEST 2025","","Conversation Types","",""
"","23948","Create group banner @android @high-risk @2-devices","","Thu Aug 21 15:55:20 AEST 2025","passed","Thu Aug 21 15:55:44 AEST 2025","","group_tests_create_group_banner.spec.ts","",""
"","37000","Unsend message @android @high-risk @2-devices","","Thu Aug 21 16:03:26 AEST 2025","passed","Thu Aug 21 16:04:03 AEST 2025","","message_unsend.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","47611","Hide note to self @android @low-risk @1-devices","User Actions","Thu Aug 21 15:46:45 AEST 2025","passed","Thu Aug 21 15:47:32 AEST 2025","","Hide Note to Self","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","101289","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Aug 21 15:51:19 AEST 2025","passed","Thu Aug 21 15:53:00 AEST 2025","","Message Types","",""
"","12617","Warning modal on restore account @android @medium-risk @1-devices","","Thu Aug 21 15:47:00 AEST 2025","passed","Thu Aug 21 15:47:13 AEST 2025","","warning_modal_restore_account.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","49791","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Thu Aug 21 16:09:54 AEST 2025","passed","Thu Aug 21 16:10:44 AEST 2025","","Conversation Types","",""
"","24021","Change username @android @medium-risk @1-devices","","Thu Aug 21 15:46:36 AEST 2025","passed","Thu Aug 21 15:47:00 AEST 2025","","user_actions_change_username.spec.ts","",""
"","114723","Restore group @android @high-risk @4-devices","","Thu Aug 21 16:36:37 AEST 2025","passed","Thu Aug 21 16:38:32 AEST 2025","","linked_device_restore_group.spec.ts","",""
"","126427","Leave group linked device @android @high-risk @4-devices","","Thu Aug 21 16:39:14 AEST 2025","passed","Thu Aug 21 16:41:20 AEST 2025","","linked_group_leave.spec.ts","",""
"","39192","Unsend message in group @android @high-risk @3-devices","","Thu Aug 21 16:22:37 AEST 2025","passed","Thu Aug 21 16:23:16 AEST 2025","","group_message_unsend.spec.ts","",""
"","55081","Send document to group @android @high-risk @3-devices","","Thu Aug 21 16:18:21 AEST 2025","passed","Thu Aug 21 16:19:17 AEST 2025","","group_message_document.spec.ts","",""
"","10585","Onboarding long name @android @low-risk @1-devices","","Thu Aug 21 15:45:05 AEST 2025","passed","Thu Aug 21 15:45:16 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","38546","Delete message linked device @android @high-risk @3-devices","","Thu Aug 21 16:35:59 AEST 2025","passed","Thu Aug 21 16:36:37 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","9885","Onboarding incorrect seed @android @low-risk @1-devices","","Thu Aug 21 15:45:05 AEST 2025","passed","Thu Aug 21 15:45:14 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","24358","Network page learn more staking link @android @medium-risk @1-devices","","Thu Aug 21 15:45:43 AEST 2025","passed","Thu Aug 21 15:46:08 AEST 2025","","network_page_link_staking.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","37150","Kick member @android @medium-risk @3-devices","Groups","Thu Aug 21 16:31:10 AEST 2025","passed","Thu Aug 21 16:31:47 AEST 2025","","Edit Group","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","60007","Voice calls @android @high-risk @2-devices","Voice Calls","Thu Aug 21 16:07:33 AEST 2025","passed","Thu Aug 21 16:08:33 AEST 2025","","voice_calls.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","36133","App disguise set icon @android @medium-risk @1-devices","Settings","Thu Aug 21 15:44:33 AEST 2025","passed","Thu Aug 21 15:45:09 AEST 2025","","App Disguise","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","67444","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Thu Aug 21 15:49:53 AEST 2025","passed","Thu Aug 21 15:51:00 AEST 2025","","Conversation Types","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","69725","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Aug 21 15:54:10 AEST 2025","passed","Thu Aug 21 15:55:20 AEST 2025","","Message Types","",""
"","20236","Landing page new account @android @low-risk @1-devices","","Thu Aug 21 15:45:24 AEST 2025","passed","Thu Aug 21 15:45:44 AEST 2025","","landing_page_new_account.spec.ts","",""
"","13680","Warning modal on new account @android @medium-risk @1-devices","","Thu Aug 21 15:46:54 AEST 2025","passed","Thu Aug 21 15:47:08 AEST 2025","","warning_modal_new_account.spec.ts","",""
"","13604","Onboarding privacy policy @android @high-risk @1-devices","","Thu Aug 21 15:45:49 AEST 2025","passed","Thu Aug 21 15:46:03 AEST 2025","","onboarding_pp.spec.ts","",""
"","9400","Onboarding no seed @android @low-risk @1-devices","","Thu Aug 21 15:45:15 AEST 2025","passed","Thu Aug 21 15:45:24 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","22556","Invite a friend @android @medium-risk @1-devices","","Thu Aug 21 15:45:21 AEST 2025","passed","Thu Aug 21 15:45:43 AEST 2025","","invite_a_friend_share.spec.ts","",""
"","30160","Landing page restore account @android @low-risk @2-devices","","Thu Aug 21 15:55:44 AEST 2025","passed","Thu Aug 21 15:56:14 AEST 2025","","landing_page_restore_account.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","24231","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Thu Aug 21 15:46:03 AEST 2025","passed","Thu Aug 21 15:46:27 AEST 2025","","Flows","",""
"","94506","Create group @android @high-risk @3-devices","","Thu Aug 21 16:28:44 AEST 2025","passed","Thu Aug 21 16:30:19 AEST 2025","","group_tests_create_group.spec.ts","",""
"","33895","Change group description @android @medium-risk @3-devices","Groups","Thu Aug 21 16:27:39 AEST 2025","passed","Thu Aug 21 16:28:13 AEST 2025","","Edit Group","",""
"","49905","Send GIF to group @android @medium-risk @3-devices","","Thu Aug 21 16:19:17 AEST 2025","passed","Thu Aug 21 16:20:06 AEST 2025","","group_message_gif.spec.ts","",""
"","39925","Mentions for groups @android @medium-risk @3-devices","","Thu Aug 21 16:32:24 AEST 2025","passed","Thu Aug 21 16:33:04 AEST 2025","","group_tests_mentions.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","69673","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Thu Aug 21 16:16:34 AEST 2025","passed","Thu Aug 21 16:17:43 AEST 2025","","Message Types","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","16412","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Thu Aug 21 15:46:20 AEST 2025","passed","Thu Aug 21 15:46:36 AEST 2025","","Triggers","",""
"","76414","Block message request in conversation @android @high-risk @3-devices","","Thu Aug 21 16:44:21 AEST 2025","passed","Thu Aug 21 16:45:38 AEST 2025","","message_requests_block.spec.ts","",""
"","55287","Change username linked device @android @medium-risk @2-devices","","Thu Aug 21 15:57:05 AEST 2025","failed","Thu Aug 21 15:58:00 AEST 2025","","linked_device_change_username.spec.ts","",""
"","51311","Send image 1:1 @android @high-risk @2-devices","","Thu Aug 21 16:00:07 AEST 2025","passed","Thu Aug 21 16:00:58 AEST 2025","","message_image.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","24721","Avatar color @android @medium-risk @2-devices","Visual Checks","Thu Aug 21 15:47:42 AEST 2025","passed","Thu Aug 21 15:48:07 AEST 2025","","check_avatar_color.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","39030","Join community test @android @high-risk @2-devices","New Conversation","Thu Aug 21 15:49:14 AEST 2025","passed","Thu Aug 21 15:49:53 AEST 2025","","Join Community","",""
"Verifies that a video disappears as expected in a 1:1 conversation","110841","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Aug 21 15:53:58 AEST 2025","passed","Thu Aug 21 15:55:49 AEST 2025","","Message Types","",""
"Verifies that an image disappears as expected in a 1:1 conversation","69786","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Aug 21 15:52:49 AEST 2025","passed","Thu Aug 21 15:53:58 AEST 2025","","Message Types","",""
"","20498","Avatar color linked device @android @medium-risk @2-devices","","Thu Aug 21 15:55:49 AEST 2025","passed","Thu Aug 21 15:56:10 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"Verifies that ONS resolution works","17845","ONS resolution @android @high-risk @1-devices","New Conversation","Thu Aug 21 15:46:02 AEST 2025","passed","Thu Aug 21 15:46:20 AEST 2025","","New Message","",""
"","26069","Invite contacts banner @android @medium-risk @3-devices","","Thu Aug 21 16:30:44 AEST 2025","passed","Thu Aug 21 16:31:10 AEST 2025","","group_tests_invite_contact_banner.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","24866","Change profile picture @android @medium-risk @1-devices","User Actions","Thu Aug 21 15:46:30 AEST 2025","passed","Thu Aug 21 15:46:54 AEST 2025","","Change Profile Picture","",""
"Verifies the alternate icons on the App Disguise page look as expected","31752","App disguise icons @android @medium-risk @1-devices","Settings","Thu Aug 21 15:44:33 AEST 2025","passed","Thu Aug 21 15:45:05 AEST 2025","","App Disguise","",""
"","39953","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Thu Aug 21 16:49:19 AEST 2025","passed","Thu Aug 21 16:49:59 AEST 2025","","Delete Conversation","",""
"","49764","Send GIF 1:1 @android @medium-risk @2-devices","","Thu Aug 21 15:59:17 AEST 2025","passed","Thu Aug 21 16:00:07 AEST 2025","","message_gif.spec.ts","",""
"","19571","Create user @android @high-risk @1-devices","","Thu Aug 21 15:46:43 AEST 2025","passed","Thu Aug 21 15:47:02 AEST 2025","","user_actions_create_user.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","69912","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Aug 21 15:53:00 AEST 2025","passed","Thu Aug 21 15:54:10 AEST 2025","","Message Types","",""
"Verifies that a user can be unblocked after being blocked","39626","Unblock user @android @low-risk @2-devices","User Actions","Thu Aug 21 16:06:53 AEST 2025","passed","Thu Aug 21 16:07:33 AEST 2025","","Block/Unblock","",""
"","59997","Send video to group @android @medium-risk @3-devices","","Thu Aug 21 16:23:16 AEST 2025","passed","Thu Aug 21 16:24:16 AEST 2025","","group_message_video.spec.ts","",""
"","52717","Send link to group @android @high-risk @3-devices","","Thu Aug 21 16:20:56 AEST 2025","passed","Thu Aug 21 16:21:49 AEST 2025","","group_message_link_preview.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","72204","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Thu Aug 21 16:10:44 AEST 2025","passed","Thu Aug 21 16:11:56 AEST 2025","","Message Types","",""
"","46950","Send voice message to group @android @high-risk @3-devices","","Thu Aug 21 16:24:16 AEST 2025","passed","Thu Aug 21 16:25:03 AEST 2025","","group_message_voice.spec.ts","",""
"","49824","Send image to group @android @high-risk @3-devices","","Thu Aug 21 16:20:06 AEST 2025","passed","Thu Aug 21 16:20:56 AEST 2025","","group_message_image.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","37322","Block user linked device @android @high-risk @3-devices","User Actions","Thu Aug 21 16:33:04 AEST 2025","passed","Thu Aug 21 16:33:41 AEST 2025","","Block/Unblock","",""
"","11794","Onboarding no name @android @low-risk @1-devices","","Thu Aug 21 15:45:09 AEST 2025","passed","Thu Aug 21 15:45:21 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","33883","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Thu Aug 21 15:56:56 AEST 2025","passed","Thu Aug 21 15:57:30 AEST 2025","","Change Profile Picture","",""
"","14673","Onboarding terms of service @android @high-risk @1-devices","","Thu Aug 21 15:45:52 AEST 2025","passed","Thu Aug 21 15:46:06 AEST 2025","","onboarding_tos.spec.ts","",""
"","41718","Unsent message syncs @android @medium-risk @3-devices","","Thu Aug 21 16:38:32 AEST 2025","passed","Thu Aug 21 16:39:14 AEST 2025","","linked_device_unsend_message.spec.ts","",""
"","38631","Message requests clear all @android @medium-risk @2-devices","","Thu Aug 21 16:02:13 AEST 2025","passed","Thu Aug 21 16:02:52 AEST 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","57600","Set nickname @android @high-risk @2-devices","User Actions","Thu Aug 21 16:07:02 AEST 2025","failed","Thu Aug 21 16:07:59 AEST 2025","","Set Nickname","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","35566","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Thu Aug 21 16:00:58 AEST 2025","passed","Thu Aug 21 16:01:34 AEST 2025","","Emoji reacts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","36989","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Thu Aug 21 16:25:03 AEST 2025","passed","Thu Aug 21 16:25:40 AEST 2025","","Emoji reacts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","17909","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Thu Aug 21 15:46:27 AEST 2025","passed","Thu Aug 21 15:46:45 AEST 2025","","Triggers","",""
"","43344","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Thu Aug 21 16:47:41 AEST 2025","passed","Thu Aug 21 16:48:25 AEST 2025","","Delete Contact","",""
"","59610","Send video 1:1 @android @medium-risk @2-devices","","Thu Aug 21 16:03:47 AEST 2025","passed","Thu Aug 21 16:04:46 AEST 2025","","message_video.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","18193","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Thu Aug 21 15:46:08 AEST 2025","passed","Thu Aug 21 15:46:26 AEST 2025","","Flows","",""
"","30983","Link device @android @high-risk @2-devices","","Thu Aug 21 15:57:30 AEST 2025","passed","Thu Aug 21 15:58:01 AEST 2025","","linked_device.spec.ts","",""
"","42240","Hide note to self linked device @android @low-risk @2-devices","User Actions","Thu Aug 21 15:56:14 AEST 2025","passed","Thu Aug 21 15:56:56 AEST 2025","","Hide Note to Self","",""
"","37997","Delete message in group @android @high-risk @3-devices","","Thu Aug 21 16:17:43 AEST 2025","passed","Thu Aug 21 16:18:21 AEST 2025","","group_message_delete.spec.ts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","71793","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Thu Aug 21 15:50:07 AEST 2025","passed","Thu Aug 21 15:51:19 AEST 2025","","Message Types","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","108311","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Aug 21 15:51:00 AEST 2025","passed","Thu Aug 21 15:52:48 AEST 2025","","Message Types","",""
"Verifies that an image can be sent and received in a community","52051","Send image to community @android @medium-risk @2-devices","Sending Messages","Thu Aug 21 15:48:07 AEST 2025","passed","Thu Aug 21 15:48:59 AEST 2025","","Attachments","",""
"","43029","Send voice message 1:1 @android @high-risk @2-devices","","Thu Aug 21 16:04:03 AEST 2025","passed","Thu Aug 21 16:04:46 AEST 2025","","message_voice.spec.ts","",""
"","35712","Delete message locally @android @high-risk @2-devices","","Thu Aug 21 15:58:41 AEST 2025","passed","Thu Aug 21 15:59:17 AEST 2025","","message_deletion.spec.ts","",""
"","23463","Network page learn more network link @android @medium-risk @1-devices","","Thu Aug 21 15:45:25 AEST 2025","passed","Thu Aug 21 15:45:49 AEST 2025","","network_page_link_network.spec.ts","",""
"Verifies that a user can be blocked from the home screen long press menu","38075","Block user in conversation list @android @high-risk @2-devices","User Actions","Thu Aug 21 16:04:46 AEST 2025","passed","Thu Aug 21 16:05:24 AEST 2025","","Block/Unblock","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","78828","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Thu Aug 21 15:44:33 AEST 2025","passed","Thu Aug 21 15:45:52 AEST 2025","","Conversation Types","",""
"","30840","Change group name @android @medium-risk @3-devices","","Thu Aug 21 16:28:13 AEST 2025","passed","Thu Aug 21 16:28:44 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"","89878","Send long message 1:1 @android @low-risk @2-devices","","Thu Aug 21 16:02:15 AEST 2025","failed","Thu Aug 21 16:03:45 AEST 2025","","message_long_text.spec.ts","",""
"","40341","Send community invitation @android @medium-risk @2-devices","","Thu Aug 21 15:58:01 AEST 2025","passed","Thu Aug 21 15:58:41 AEST 2025","","message_community_invitation.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a community","49969","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Thu Aug 21 15:47:42 AEST 2025","passed","Thu Aug 21 15:48:32 AEST 2025","","Emoji reacts","",""
"","34538","Delete message request in list @android @high-risk @2-devices","","Thu Aug 21 16:02:52 AEST 2025","passed","Thu Aug 21 16:03:26 AEST 2025","","message_requests_delete.spec.ts","",""
"","39945","Read status @android @medium-risk @2-devices","","Thu Aug 21 16:05:36 AEST 2025","passed","Thu Aug 21 16:06:16 AEST 2025","","user_actions_read_status.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","26106","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Thu Aug 21 16:14:19 AEST 2025","passed","Thu Aug 21 16:14:45 AEST 2025","","Rules","",""
