"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","57259","Send GIF to group @ios @medium-risk @3-devices","","Mon Oct 13 11:56:02 AEDT 2025","passed","Mon Oct 13 11:56:59 AEDT 2025","","group_message_gif.spec.ts","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","17831","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","Mon Oct 13 12:18:06 AEDT 2025","passed","Mon Oct 13 12:18:24 AEDT 2025","","Settings","",""
"","43940","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Mon Oct 13 12:15:04 AEDT 2025","passed","Mon Oct 13 12:15:48 AEDT 2025","","Delete Contact","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","38612","Kick member @ios @medium-risk @3-devices","Groups","Mon Oct 13 12:00:26 AEDT 2025","passed","Mon Oct 13 12:01:05 AEDT 2025","","Edit Group","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","76046","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Oct 13 11:52:01 AEDT 2025","passed","Mon Oct 13 11:53:17 AEDT 2025","","Message Types","",""
"Verifies that an emoji reaction can be sent and is received in a community","67769","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Mon Oct 13 11:43:32 AEDT 2025","passed","Mon Oct 13 11:44:40 AEDT 2025","","Emoji reacts","",""
"","37639","Delete message request in list @ios @high-risk @2-devices","","Mon Oct 13 12:11:48 AEDT 2025","passed","Mon Oct 13 12:12:26 AEDT 2025","","message_requests_delete.spec.ts","",""
"","41205","Leave group @ios @high-risk @3-devices","","Mon Oct 13 12:01:01 AEDT 2025","passed","Mon Oct 13 12:01:42 AEDT 2025","","group_tests_leave_group.spec.ts","",""
"","72264","Block message request in conversation @ios @high-risk @3-devices","","Mon Oct 13 12:11:05 AEDT 2025","passed","Mon Oct 13 12:12:17 AEDT 2025","","message_requests_block.spec.ts","",""
"","35911","Delete message linked device @ios @high-risk @3-devices","","Mon Oct 13 12:03:16 AEDT 2025","passed","Mon Oct 13 12:03:52 AEDT 2025","","linked_device_delete_message.spec.ts","",""
