"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that ONS resolution works","17054","ONS resolution @android @high-risk @1-devices","New Conversation","2026-02-12","passed","2026-02-12","","New Message","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","24735","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","2026-02-12","passed","2026-02-12","","Flows","",""
"","35426","Unsend message @android @high-risk @2-devices","","2026-02-12","passed","2026-02-12","","message_unsend.spec.ts","",""
"","63014","Send GIF 1:1 @android @medium-risk @2-devices","","2026-02-12","failed","2026-02-12","","message_gif.spec.ts","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","10407","Onboarding wrong seed @android @low-risk @1-devices","Onboarding","2026-02-12","passed","2026-02-12","","Input validations","",""
"","43782","Create user @android @high-risk @1-devices","","2026-02-12","failed","2026-02-12","","user_actions_create_user.spec.ts","",""
"Verifies that the landing page for a new account matches the expected baseline","15409","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","2026-02-12","failed","2026-02-12","","Onboarding","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","43420","Message length limit (1799 chars) @android @high-risk @1-devices","Sending Messages","2026-02-12","failed","2026-02-12","","Rules","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","35917","Change group description @android @medium-risk @3-devices","Groups","2026-02-12","passed","2026-02-12","","Edit Group","",""
"","47999","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","2026-02-12","passed","2026-02-12","","Delete Contact","",""
"","49083","Delete message request in conversation @android @high-risk @3-devices","","2026-02-12","failed","2026-02-12","","message_requests_decline.spec.ts","",""
"Verifies that a long message can be sent to a group","38080","Send long message to group @android @low-risk @3-devices","Sending Messages","2026-02-12","passed","2026-02-12","","Message types","",""
"","29519","User Profile Modal Home Screen @android @high-risk @2-devices","","2026-02-12","passed","2026-02-12","","upm_homescreen.spec.ts","",""
"","103574","Send document 1:1 @android @high-risk @2-devices","","2026-02-12","failed","2026-02-12","","message_document.spec.ts","",""
"Verifies that a non-admin member can leave a group successfully via the UI","39786","Leave group @android @high-risk @3-devices","Groups","2026-02-12","passed","2026-02-12","","Leave/Delete Group","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","119664","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-12","passed","2026-02-12","","Message Types","",""
"Verifies that a user's avatar color is consistent across linked devices.","21166","Avatar color linked device @android @medium-risk @2-devices","Visual Checks","2026-02-12","passed","2026-02-12","","Onboarding","",""
"Verifies that an emoji reaction can be sent and is received in a community","50330","Send emoji react community @android @medium-risk @2-devices","Sending Messages","2026-02-12","passed","2026-02-12","","Emoji reacts","",""
"","46139","Message requests clear all @android @medium-risk @2-devices","","2026-02-12","failed","2026-02-12","","message_requests_clear_all.spec.ts","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","103746","Send document to group @android @high-risk @3-devices","Sending Messages","2026-02-12","failed","2026-02-12","","Message types","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","33639","Community message requests off @android @medium-risk @2-devices","Settings","2026-02-12","passed","2026-02-12","","Community Message Requests","",""
"Verifies that local deletion in a group does not delete a message for other participants.","35158","Delete message locally in group @android @high-risk @3-devices","User Actions","2026-02-12","passed","2026-02-12","","Delete Message","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","107764","Send video to group @android @medium-risk @3-devices","Sending Messages","2026-02-12","failed","2026-02-12","","Message types","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","29920","Invite contacts banner @android @medium-risk @3-devices","Groups","2026-02-12","passed","2026-02-12","","Edit Group","",""
"Verifies that a GIF disappears as expected in a group conversation","71043","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","2026-02-12","failed","2026-02-12","","Message Types","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","71178","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-12","failed","2026-02-12","","Message Types","",""
"Verifies that a user can be blocked from the conversation settings","64521","Block user in conversation settings @android @high-risk @2-devices","User Actions","2026-02-12","failed","2026-02-12","","Block/Unblock","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","50801","Restore group @android @high-risk @4-devices","Groups","2026-02-12","failed","2026-02-12","","Create Group","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","113991","Network page refresh @android @low-risk @1-devices","Network Page","2026-02-12","failed","2026-02-12","","network_page_refresh_page.spec.ts","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","47677","Link device @android @high-risk @2-devices","Onboarding","2026-02-12","failed","2026-02-12","","Restore account","",""
"","48566","Create contact @android @high-risk @3-devices","","2026-02-12","failed","2026-02-12","","user_actions_create_contact.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","64941","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","2026-02-12","failed","2026-02-12","","Message Types","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group (with their messages deleted).","50395","Kick and remove messages @android @medium-risk @3-devices","Groups","2026-02-12","passed","2026-02-12","","Edit Group","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","67440","Invite contact to group without chat history @android @high-risk @4-devices","Groups","2026-02-12","failed","2026-02-12","","Edit Group","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","27571","Create group banner @android @high-risk @2-devices","Groups","2026-02-12","passed","2026-02-12","","Create Group","",""
"","49954","Send community invitation @android @medium-risk @2-devices","","2026-02-12","passed","2026-02-12","","message_community_invitation.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","32945","Set nickname @android @high-risk @2-devices","User Actions","2026-02-12","passed","2026-02-12","","Set Nickname","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","9363","Onboarding long name @android @low-risk @1-devices","Onboarding","2026-02-12","passed","2026-02-12","","Input validations","",""
"Verifies that a user can share an image from the photo gallery to Session","68149","Share to session @android @medium-risk @2-devices","User Actions","2026-02-12","failed","2026-02-12","","Share to Session","",""
"Verifies that the Settings page screen layout matches the expected baseline","16636","Check Settings page layout @android @high-risk @1-devices","Visual Checks","2026-02-12","passed","2026-02-12","","Settings","",""
"Verifies the alternate icon set on the App Disguise page is applied","35953","App disguise set icon @android @medium-risk @1-devices","Settings","2026-02-12","passed","2026-02-12","","App Disguise","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23875","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","2026-02-12","passed","2026-02-12","","Triggers","",""
"Verifies that global deletion in a group deletes a message for every participant.","38750","Delete message for all in group @android @high-risk @3-devices","User Actions","2026-02-12","passed","2026-02-12","","Delete Message","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","21082","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","2026-02-12","passed","2026-02-12","","Settings","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","16597","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-12","passed","2026-02-12","","Triggers","",""
"","44171","Change username @android @medium-risk @1-devices","","2026-02-12","failed","2026-02-12","","user_actions_change_username.spec.ts","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","12629","Onboarding incorrect seed @android @low-risk @1-devices","Onboarding","2026-02-12","passed","2026-02-12","","Input validations","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","65254","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","2026-02-12","passed","2026-02-12","","Conversation Types","",""
"Verifies that an emoji reaction can be sent and is received in a group.","36588","Send emoji react groups @android @high-risk @3-devices","Sending Messages","2026-02-12","passed","2026-02-12","","Emoji reacts","",""
"","50501","Send voice message 1:1 @android @high-risk @2-devices","","2026-02-12","failed","2026-02-12","","message_voice.spec.ts","",""
"","14704","Warning modal on new account @android @medium-risk @1-devices","","2026-02-12","passed","2026-02-12","","warning_modal_new_account.spec.ts","",""
"","48371","Accept message request @android @high-risk @3-devices","","2026-02-12","failed","2026-02-12","","message_requests_accept.spec.ts","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","44717","Message length limit (2000 chars) @android @high-risk @1-devices","Sending Messages","2026-02-12","failed","2026-02-12","","Rules","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","43349","Invite a friend @android @medium-risk @1-devices","New Conversation","2026-02-12","failed","2026-02-12","","Invite a Friend","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","63286","Disappearing call message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-12","failed","2026-02-12","","Message Types","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","44307","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","2026-02-12","failed","2026-02-12","","Conversation Types","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","54131","Send link to group @android @high-risk @3-devices","Sending Messages","2026-02-12","failed","2026-02-12","","Message types","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","41367","Check message bubble layout @android @high-risk @2-devices","Visual Checks","2026-02-12","passed","2026-02-12","","Conversation","",""
"Verifies that a blocked user syncs to a linked device","68151","Block user linked device @android @high-risk @3-devices","User Actions","2026-02-12","failed","2026-02-12","","Block/Unblock","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","44443","Mentions for groups @android @medium-risk @3-devices","Sending Messages","2026-02-12","passed","2026-02-12","","Mentions","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","21013","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","2026-02-12","failed","2026-02-12","","Settings","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","25184","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","2026-02-12","passed","2026-02-12","","Settings","",""
"","38218","Send long message 1:1 @android @low-risk @2-devices","","2026-02-12","passed","2026-02-12","","message_long_text.spec.ts","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","45780","Message length limit (2001 chars) @android @high-risk @1-devices","Sending Messages","2026-02-12","failed","2026-02-12","","Rules","",""
"Verifies that a group of 3 can be created successfully via the UI","47771","Create group @android @high-risk @3-devices","Groups","2026-02-12","failed","2026-02-12","","Create Group","",""
"Verifies that inviting a contact to a group with message history works as expected.","67741","Invite contact to group with chat history @android @high-risk @4-devices","Groups","2026-02-12","failed","2026-02-12","","Edit Group","",""
"","45476","Accept message request with text @android @high-risk @2-devices","","2026-02-12","failed","2026-02-12","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","44936","Unsent message syncs @android @medium-risk @3-devices","User Actions","2026-02-12","passed","2026-02-12","","Delete Message","",""
"","42751","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","2026-02-12","passed","2026-02-12","","Delete Conversation","",""
"Verifies that multiple members can be promoted to Admin in one action.","67884","Promote to admin (multiple members) @android @medium-risk @3-devices","Groups","2026-02-12","passed","2026-02-12","","Edit Group","",""
"","109690","Send video 1:1 @android @medium-risk @2-devices","","2026-02-12","failed","2026-02-12","","message_video.spec.ts","",""
"","14454","Onboarding privacy policy @android @high-risk @1-devices","","2026-02-12","passed","2026-02-12","","onboarding_pp.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","18689","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-12","passed","2026-02-12","","Triggers","",""
"Verifies that a community admin can ban a user. 
    Banned user cannot send messages anymore.
    Admin then can unban a user and they can send messages again. ","83313","Ban and unban user in community @android @medium-risk @2-devices","User Actions","2026-02-12","passed","2026-02-12","","Ban/Unban","",""
"","14409","Onboarding terms of service @android @high-risk @1-devices","","2026-02-12","passed","2026-02-12","","onboarding_tos.spec.ts","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","26116","Donate Settings menu item @android @high-risk @1-devices","Donations","2026-02-12","passed","2026-02-12","","donate.spec.ts","",""
"","57932","Send image 1:1 @android @high-risk @2-devices","","2026-02-12","failed","2026-02-12","","message_image.spec.ts","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","22551","Network page values @android @medium-risk @1-devices","Network Page","2026-02-12","passed","2026-02-12","","network_page_values.spec.ts","",""
"Verifies that a username change syncs to a linked device.","28277","Change username linked device @android @medium-risk @2-devices","User Actions","2026-02-12","passed","2026-02-12","","Change Username","",""
"Verifies the slow mode background permissions modal appears, accepting it shows the system dialog.","16662","Slow mode background perms modal @android @medium-risk @1-devices","Settings","2026-02-12","passed","2026-02-12","","Notifications","",""
"Verifies the alternate icons on the App Disguise page look as expected","29515","Check app disguise icon layout @android @medium-risk @1-devices","Settings","2026-02-12","passed","2026-02-12","","App Disguise","",""
"Verifies that a message request can be sent when Community Message Requests are on.","60291","Community message requests on @android @medium-risk @2-devices","Settings","2026-02-12","passed","2026-02-12","","Community Message Requests","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","57939","Send image to group @android @high-risk @3-devices","Sending Messages","2026-02-12","failed","2026-02-12","","Message types","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","23464","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","2026-02-12","failed","2026-02-12","","Settings","",""
"Sends a message 10 times in a 1-1 and logs the sending time","46080","Check performance @android @low-risk @2-devices","Sending Messages","2026-02-12","passed","2026-02-12","","Performance","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","25381","Change profile picture @android @medium-risk @1-devices","User Actions","2026-02-12","passed","2026-02-12","","Change Profile Picture","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","70457","Disappear after read @android @high-risk @2-devices","Disappearing Messages","2026-02-12","passed","2026-02-12","","Conversation Types","",""
"Verifies that a solo admin can't leave a group but is instead prompted to add admins or delete the group.","37954","Leave group as the only admin @android @high-risk @3-devices","Groups","2026-02-12","passed","2026-02-12","","Leave/Delete Group","",""
"Verifies that a video disappears as expected in a 1:1 conversation","117209","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-12","passed","2026-02-12","","Message Types","",""
"Verifies that the latest release banner is no longer present on the Edit Group screen","30529","Edit group banner @android @medium-risk @3-devices","Groups","2026-02-12","passed","2026-02-12","","Edit Group","",""
"Verifies that a user can be unblocked after being blocked","47817","Unblock user @android @low-risk @2-devices","User Actions","2026-02-12","passed","2026-02-12","","Block/Unblock","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","34046","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","2026-02-12","passed","2026-02-12","","Emoji reacts","",""
"Verifies that a link preview disappears as expected in a group conversation","60166","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","2026-02-12","failed","2026-02-12","","Message Types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","63907","Voice calls @android @high-risk @2-devices","Voice Calls","2026-02-12","failed","2026-02-12","","voice_calls.spec.ts","",""
"","46541","Hide recovery password @android @medium-risk @2-devices","","2026-02-12","failed","2026-02-12","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","44566","Message length limit (1800 chars) @android @high-risk @1-devices","Sending Messages","2026-02-12","failed","2026-02-12","","Rules","",""
"","49296","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","2026-02-12","passed","2026-02-12","","Delete Conversation","",""
"Verifies that a voice note disappears as expected in a group conversation","69124","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","2026-02-12","passed","2026-02-12","","Message Types","",""
"","13927","Warning modal on restore account @android @medium-risk @1-devices","","2026-02-12","passed","2026-02-12","","warning_modal_restore_account.spec.ts","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","27377","Donate CTA shows after positive review @android @high-risk @1-devices","Donations","2026-02-12","failed","2026-02-12","","cta_donate_review.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19164","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-12","passed","2026-02-12","","Triggers","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","50102","Create group and change name syncs @android @high-risk @4-devices","Groups","2026-02-12","failed","2026-02-12","","Create Group","",""
"Verifies that an image disappears as expected in a 1:1 conversation","68599","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-12","failed","2026-02-12","","Message Types","",""
"Verifies that Hide Note To Self syncs to a linked device.","47096","Hide note to self linked device @android @low-risk @2-devices","User Actions","2026-02-12","passed","2026-02-12","","Hide Note to Self","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","20627","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","2026-02-12","failed","2026-02-12","","Settings","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","30745","Network page learn more staking link @android @medium-risk @1-devices","Network Page","2026-02-12","passed","2026-02-12","","network_page_link_staking.spec.ts","",""
