"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17453","Create user @ios @high-risk @1-devices","","Mon Jan 05 09:34:10 AEDT 2026","passed","Mon Jan 05 09:34:27 AEDT 2026","","user_actions_create_user.spec.ts","",""
"Verifies that a group name change syncs to every member.","45352","Change group name @ios @medium-risk @3-devices","Groups","Mon Jan 05 09:14:19 AEDT 2026","passed","Mon Jan 05 09:15:05 AEDT 2026","","Edit Group","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","32938","Link device @ios @high-risk @2-devices","Onboarding","Mon Jan 05 09:21:22 AEDT 2026","passed","Mon Jan 05 09:21:55 AEDT 2026","","Restore account","",""
"Create four accounts, create a group with three, add the fourth member","89663","Add contact to group @ios @high-risk @4-devices","Groups","Mon Jan 05 09:16:18 AEDT 2026","passed","Mon Jan 05 09:17:48 AEDT 2026","","Edit Group","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","18581","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Mon Jan 05 09:33:20 AEDT 2026","failed","Mon Jan 05 09:33:39 AEDT 2026","","Flows","",""
"Verifies that the Settings page screen layout matches the expected baseline","15403","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","Mon Jan 05 09:37:20 AEDT 2026","passed","Mon Jan 05 09:37:36 AEDT 2026","","Settings","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","62564","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","Mon Jan 05 09:23:57 AEDT 2026","passed","Mon Jan 05 09:25:00 AEDT 2026","","Rules","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","61856","Send document to group @ios @high-risk @3-devices","Sending Messages","Mon Jan 05 09:09:33 AEDT 2026","passed","Mon Jan 05 09:10:35 AEDT 2026","","Message types","",""
"","43178","Send link 1:1 @ios @high-risk @2-devices","","Mon Jan 05 09:25:03 AEDT 2026","passed","Mon Jan 05 09:25:47 AEDT 2026","","message_link_preview.spec.ts","",""
"","56231","Send image 1:1 @ios @high-risk @2-devices","","Mon Jan 05 09:23:33 AEDT 2026","passed","Mon Jan 05 09:24:30 AEDT 2026","","message_image.spec.ts","",""
"Verifies that a username change syncs to a linked device.","37841","Change username linked device @ios @medium-risk @2-devices","User Actions","Mon Jan 05 09:18:47 AEDT 2026","passed","Mon Jan 05 09:19:24 AEDT 2026","","Change Username","",""
"Verifies that an emoji reaction can be sent and is received in a group.","44491","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Mon Jan 05 09:12:49 AEDT 2026","passed","Mon Jan 05 09:13:34 AEDT 2026","","Emoji reacts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","33938","Set nickname @ios @high-risk @2-devices","User Actions","Mon Jan 05 09:35:47 AEDT 2026","passed","Mon Jan 05 09:36:21 AEDT 2026","","Set Nickname","",""
"Sends a message 10 times in a 1-1 and logs the sending time","48096","Check performance @ios @low-risk @2-devices","Sending Messages","Mon Jan 05 09:21:55 AEDT 2026","passed","Mon Jan 05 09:22:43 AEDT 2026","","Performance","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","111008","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jan 05 09:01:25 AEDT 2026","passed","Mon Jan 05 09:03:16 AEDT 2026","","Message Types","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","78898","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Mon Jan 05 09:00:06 AEDT 2026","passed","Mon Jan 05 09:01:25 AEDT 2026","","Conversation Types","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","115672","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jan 05 09:00:52 AEDT 2026","passed","Mon Jan 05 09:02:48 AEDT 2026","","Message Types","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","38298","Kick member @ios @medium-risk @3-devices","Groups","Mon Jan 05 09:16:30 AEDT 2026","passed","Mon Jan 05 09:17:08 AEDT 2026","","Edit Group","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","15975","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","Mon Jan 05 09:37:39 AEDT 2026","passed","Mon Jan 05 09:37:55 AEDT 2026","","Settings","",""
"","47015","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Mon Jan 05 09:36:09 AEDT 2026","passed","Mon Jan 05 09:36:56 AEDT 2026","","Delete Conversation","",""
"Verifies that a video disappears as expected in a 1:1 conversation","286019","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jan 05 09:04:23 AEDT 2026","passed","Mon Jan 05 09:09:09 AEDT 2026","","Message Types","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","34969","Change profile picture @ios @medium-risk @1-devices","User Actions","Mon Jan 05 09:33:23 AEDT 2026","passed","Mon Jan 05 09:33:58 AEDT 2026","","Change Profile Picture","",""
"","55041","Accept message request @ios @high-risk @3-devices","","Mon Jan 05 09:26:21 AEDT 2026","passed","Mon Jan 05 09:27:16 AEDT 2026","","message_requests_accept.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","98834","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Mon Jan 05 08:58:29 AEDT 2026","passed","Mon Jan 05 09:00:08 AEDT 2026","","Conversation Types","",""
"Verifies that an emoji reaction can be sent and is received in a community","86311","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Mon Jan 05 08:54:01 AEDT 2026","passed","Mon Jan 05 08:55:27 AEDT 2026","","Emoji reacts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","81028","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Mon Jan 05 08:59:31 AEDT 2026","passed","Mon Jan 05 09:00:52 AEDT 2026","","Conversation Types","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","16442","Network page values @ios @medium-risk @1-devices","Network Page","Mon Jan 05 09:31:10 AEDT 2026","passed","Mon Jan 05 09:31:26 AEDT 2026","","network_page_values.spec.ts","",""
"","51086","Send GIF 1:1 @ios @medium-risk @2-devices","","Mon Jan 05 09:23:17 AEDT 2026","passed","Mon Jan 05 09:24:08 AEDT 2026","","message_gif.spec.ts","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","22638","Donate Settings menu item @ios @high-risk @1-devices","Donations","Mon Jan 05 09:05:10 AEDT 2026","passed","Mon Jan 05 09:05:33 AEDT 2026","","donate.spec.ts","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","12159","Onboarding no name @ios @low-risk @1-devices","Onboarding","Mon Jan 05 09:17:47 AEDT 2026","passed","Mon Jan 05 09:17:59 AEDT 2026","","Input validations","",""
"Verifies that an image disappears as expected in a group conversation","81342","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Mon Jan 05 09:05:33 AEDT 2026","passed","Mon Jan 05 09:06:54 AEDT 2026","","Message Types","",""
"","45466","Delete message request in list @ios @high-risk @2-devices","","Mon Jan 05 09:29:23 AEDT 2026","passed","Mon Jan 05 09:30:08 AEDT 2026","","message_requests_delete.spec.ts","",""
"Verifies that Hide Note To Self syncs to a linked device.","39625","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Mon Jan 05 09:19:25 AEDT 2026","passed","Mon Jan 05 09:20:04 AEDT 2026","","Hide Note to Self","",""
"","61233","Send video 1:1 @ios @medium-risk @2-devices","","Mon Jan 05 09:30:08 AEDT 2026","passed","Mon Jan 05 09:31:10 AEDT 2026","","message_video.spec.ts","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","49920","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","Mon Jan 05 09:09:37 AEDT 2026","passed","Mon Jan 05 09:10:27 AEDT 2026","","Message types","",""
"Verifies that a voice note disappears as expected in a group conversation","77024","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Mon Jan 05 09:08:20 AEDT 2026","passed","Mon Jan 05 09:09:37 AEDT 2026","","Message Types","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","61400","Send voice message to group @ios @high-risk @3-devices","Sending Messages","Mon Jan 05 09:11:48 AEDT 2026","passed","Mon Jan 05 09:12:49 AEDT 2026","","Message types","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","286577","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","Mon Jan 05 08:52:57 AEDT 2026","passed","Mon Jan 05 08:57:44 AEDT 2026","","Settings","",""
"","58193","Create contact @ios @high-risk @3-devices","","Mon Jan 05 09:33:58 AEDT 2026","passed","Mon Jan 05 09:34:56 AEDT 2026","","user_actions_create_contact.spec.ts","",""
"","51132","Send document 1:1 @ios @high-risk @2-devices","","Mon Jan 05 09:23:06 AEDT 2026","passed","Mon Jan 05 09:23:57 AEDT 2026","","message_document.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","43208","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Mon Jan 05 09:20:39 AEDT 2026","passed","Mon Jan 05 09:21:22 AEDT 2026","","Delete Message","",""
"","47294","Accept message request with text @ios @high-risk @2-devices","","Mon Jan 05 09:28:36 AEDT 2026","passed","Mon Jan 05 09:29:23 AEDT 2026","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","42076","Block user linked device @ios @high-risk @3-devices","User Actions","Mon Jan 05 09:18:24 AEDT 2026","passed","Mon Jan 05 09:19:06 AEDT 2026","","Block/Unblock","",""
"","77932","Send long message 1:1 @ios @low-risk @2-devices","","Mon Jan 05 09:27:24 AEDT 2026","passed","Mon Jan 05 09:28:42 AEDT 2026","","message_long_text.spec.ts","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","155110","Create group and change name syncs @ios @high-risk @4-devices","Groups","Mon Jan 05 09:18:49 AEDT 2026","passed","Mon Jan 05 09:21:24 AEDT 2026","","Create Group","",""
"Verifies that an image can be sent and received in a community","56227","Send image to community @ios @medium-risk @2-devices","Sending Messages","Mon Jan 05 08:57:09 AEDT 2026","passed","Mon Jan 05 08:58:05 AEDT 2026","","Message types","",""
"","15054","Onboarding privacy policy @ios @high-risk @1-devices","","Mon Jan 05 09:31:26 AEDT 2026","passed","Mon Jan 05 09:31:41 AEDT 2026","","onboarding_pp.spec.ts","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","17906","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","Mon Jan 05 09:37:52 AEDT 2026","passed","Mon Jan 05 09:38:10 AEDT 2026","","Settings","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","88579","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jan 05 09:01:12 AEDT 2026","passed","Mon Jan 05 09:02:40 AEDT 2026","","Message Types","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","23518","Network page learn more network link @ios @medium-risk @1-devices","Network Page","Mon Jan 05 09:30:15 AEDT 2026","passed","Mon Jan 05 09:30:38 AEDT 2026","","network_page_link_network.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","69563","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Mon Jan 05 08:58:21 AEDT 2026","passed","Mon Jan 05 08:59:31 AEDT 2026","","Conversation Types","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","17350","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Mon Jan 05 09:37:55 AEDT 2026","passed","Mon Jan 05 09:38:13 AEDT 2026","","Settings","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","13782","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","Mon Jan 05 09:17:19 AEDT 2026","passed","Mon Jan 05 09:17:33 AEDT 2026","","Input validations","",""
"Verifies that a user can share an image from the photo gallery to Session","59461","Share to session @ios @medium-risk @2-devices","User Actions","Mon Jan 05 09:36:21 AEDT 2026","passed","Mon Jan 05 09:37:20 AEDT 2026","","Share to Session","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","46606","Delete group linked device @ios @high-risk @4-devices","Groups","Mon Jan 05 09:15:43 AEDT 2026","passed","Mon Jan 05 09:16:30 AEDT 2026","","Leave/Delete Group","",""
"","41209","Message requests clear all @ios @medium-risk @2-devices","","Mon Jan 05 09:28:42 AEDT 2026","passed","Mon Jan 05 09:29:23 AEDT 2026","","message_requests_clear_all.spec.ts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","252096","Send link to group @ios @high-risk @3-devices","Sending Messages","Mon Jan 05 09:11:31 AEDT 2026","passed","Mon Jan 05 09:15:43 AEDT 2026","","Message types","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","135146","Restore group @ios @high-risk @4-devices","Groups","Mon Jan 05 09:20:04 AEDT 2026","passed","Mon Jan 05 09:22:19 AEDT 2026","","Create Group","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","22762","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Mon Jan 05 09:32:18 AEDT 2026","passed","Mon Jan 05 09:32:40 AEDT 2026","","Flows","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","29078","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","Mon Jan 05 08:57:44 AEDT 2026","passed","Mon Jan 05 08:58:13 AEDT 2026","","cta_donate_review.spec.ts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","67260","Community message requests on @ios @medium-risk @2-devices","Settings","Mon Jan 05 08:56:02 AEDT 2026","passed","Mon Jan 05 08:57:09 AEDT 2026","","Community Message Requests","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","13699","Onboarding long name @ios @low-risk @1-devices","Onboarding","Mon Jan 05 09:17:33 AEDT 2026","passed","Mon Jan 05 09:17:47 AEDT 2026","","Input validations","",""
"Verifies that a video disappears as expected in a group conversation","115734","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Mon Jan 05 09:07:37 AEDT 2026","passed","Mon Jan 05 09:09:33 AEDT 2026","","Message Types","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","55422","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Mon Jan 05 09:24:08 AEDT 2026","passed","Mon Jan 05 09:25:03 AEDT 2026","","Rules","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","16324","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","Mon Jan 05 09:17:59 AEDT 2026","passed","Mon Jan 05 09:18:15 AEDT 2026","","Input validations","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","16280","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","Mon Jan 05 08:58:13 AEDT 2026","passed","Mon Jan 05 08:58:29 AEDT 2026","","cta_donate_time.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","19712","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Jan 05 09:32:57 AEDT 2026","passed","Mon Jan 05 09:33:17 AEDT 2026","","Triggers","",""
"Verifies that only admins can enable Disappearing Messages in a group","29269","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Mon Jan 05 09:07:08 AEDT 2026","passed","Mon Jan 05 09:07:37 AEDT 2026","","Rules","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","36217","Delete message linked device @ios @high-risk @3-devices","User Actions","Mon Jan 05 09:19:06 AEDT 2026","passed","Mon Jan 05 09:19:42 AEDT 2026","","Delete Message","",""
"","46519","Send community invitation @ios @medium-risk @2-devices","","Mon Jan 05 09:22:19 AEDT 2026","passed","Mon Jan 05 09:23:06 AEDT 2026","","message_community_invitation.spec.ts","",""
"Verifies that leaving a group syncs to a linked device","128850","Leave group linked device @ios @high-risk @4-devices","Groups","Mon Jan 05 09:21:24 AEDT 2026","passed","Mon Jan 05 09:23:33 AEDT 2026","","Leave/Delete Group","",""
"","95926","Block message request in conversation @ios @high-risk @3-devices","","Mon Jan 05 09:27:16 AEDT 2026","passed","Mon Jan 05 09:28:52 AEDT 2026","","message_requests_block.spec.ts","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","76810","Send video to group @ios @medium-risk @3-devices","Sending Messages","Mon Jan 05 09:11:38 AEDT 2026","passed","Mon Jan 05 09:12:54 AEDT 2026","","Message types","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","71478","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Mon Jan 05 08:58:55 AEDT 2026","passed","Mon Jan 05 09:00:06 AEDT 2026","","Conversation Types","",""
"","48910","Read status @ios @medium-risk @2-devices","","Mon Jan 05 09:35:46 AEDT 2026","passed","Mon Jan 05 09:36:35 AEDT 2026","","user_actions_read_status.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","16163","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Mon Jan 05 09:37:36 AEDT 2026","passed","Mon Jan 05 09:37:52 AEDT 2026","","Settings","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","76007","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jan 05 09:04:02 AEDT 2026","passed","Mon Jan 05 09:05:18 AEDT 2026","","Message Types","",""
"","41995","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Mon Jan 05 09:34:27 AEDT 2026","passed","Mon Jan 05 09:35:09 AEDT 2026","","Delete Conversation","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","43534","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","Mon Jan 05 09:36:56 AEDT 2026","passed","Mon Jan 05 09:37:39 AEDT 2026","","Conversation","",""
"Verifies that a user can be blocked from the conversation settings","47406","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Mon Jan 05 09:33:29 AEDT 2026","passed","Mon Jan 05 09:34:17 AEDT 2026","","Block/Unblock","",""
"Verifies that local deletion in a group does not delete a message for other participants.","42201","Delete message locally in group @ios @high-risk @3-devices","User Actions","Mon Jan 05 09:09:09 AEDT 2026","passed","Mon Jan 05 09:09:51 AEDT 2026","","Delete Message","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","56260","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Mon Jan 05 09:19:43 AEDT 2026","passed","Mon Jan 05 09:20:39 AEDT 2026","","Change Profile Picture","",""
"Verifies that a link preview disappears as expected in a group conversation","85880","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Mon Jan 05 09:06:54 AEDT 2026","passed","Mon Jan 05 09:08:20 AEDT 2026","","Message Types","",""
"Verifies that an image disappears as expected in a 1:1 conversation","81604","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jan 05 09:02:40 AEDT 2026","passed","Mon Jan 05 09:04:02 AEDT 2026","","Message Types","",""
"Verifies that a long message can be sent to a group","72552","Send long message to group @ios @low-risk @3-devices","Sending Messages","Mon Jan 05 09:10:35 AEDT 2026","passed","Mon Jan 05 09:11:47 AEDT 2026","","Message types","",""
"Verifies the alternate icons on the App Disguise page look as expected","282116","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","Mon Jan 05 08:52:57 AEDT 2026","passed","Mon Jan 05 08:57:39 AEDT 2026","","App Disguise","",""
"","29835","Change username @ios @medium-risk @1-devices","","Mon Jan 05 09:33:40 AEDT 2026","passed","Mon Jan 05 09:34:10 AEDT 2026","","user_actions_change_username.spec.ts","",""
"Verifies that global deletion in a group deletes a message for every participant.","42495","Delete message for all in group @ios @high-risk @3-devices","User Actions","Mon Jan 05 09:10:55 AEDT 2026","passed","Mon Jan 05 09:11:38 AEDT 2026","","Delete Message","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","24740","Invite a friend @ios @medium-risk @1-devices","New Conversation","Mon Jan 05 09:17:59 AEDT 2026","passed","Mon Jan 05 09:18:24 AEDT 2026","","Invite a Friend","",""
"","33602","Delete message locally @ios @high-risk @2-devices","","Mon Jan 05 09:22:43 AEDT 2026","passed","Mon Jan 05 09:23:17 AEDT 2026","","message_deletion.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","34836","Community message requests off @ios @medium-risk @2-devices","Settings","Mon Jan 05 08:55:27 AEDT 2026","passed","Mon Jan 05 08:56:02 AEDT 2026","","Community Message Requests","",""
"Verifies that a user can be unblocked after being blocked","46531","Unblock user @ios @low-risk @2-devices","User Actions","Mon Jan 05 09:37:58 AEDT 2026","passed","Mon Jan 05 09:38:44 AEDT 2026","","Block/Unblock","",""
"","37251","Hide recovery password @ios @medium-risk @2-devices","","Mon Jan 05 09:35:09 AEDT 2026","passed","Mon Jan 05 09:35:46 AEDT 2026","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","26355","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","Mon Jan 05 09:32:31 AEDT 2026","passed","Mon Jan 05 09:32:57 AEDT 2026","","Triggers","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","59151","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Mon Jan 05 09:24:30 AEDT 2026","passed","Mon Jan 05 09:25:29 AEDT 2026","","Rules","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","34378","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Mon Jan 05 09:25:47 AEDT 2026","passed","Mon Jan 05 09:26:21 AEDT 2026","","Emoji reacts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","75155","Join community test @ios @high-risk @2-devices","New Conversation","Mon Jan 05 08:57:39 AEDT 2026","passed","Mon Jan 05 08:58:54 AEDT 2026","","Join Community","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","23408","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","Mon Jan 05 09:31:54 AEDT 2026","passed","Mon Jan 05 09:32:18 AEDT 2026","","network_page_link_staking.spec.ts","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","15978","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","Mon Jan 05 08:58:05 AEDT 2026","passed","Mon Jan 05 08:58:21 AEDT 2026","","cta_donate_time.spec.ts","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","11801","Onboarding no seed @ios @low-risk @1-devices","Onboarding","Mon Jan 05 09:17:48 AEDT 2026","passed","Mon Jan 05 09:17:59 AEDT 2026","","Input validations","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19224","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Jan 05 09:32:42 AEDT 2026","passed","Mon Jan 05 09:33:01 AEDT 2026","","Triggers","",""
"Verifies that a user's avatar color is consistent across linked devices.","26686","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","Mon Jan 05 09:18:23 AEDT 2026","passed","Mon Jan 05 09:18:49 AEDT 2026","","Onboarding","",""
"","52283","Send voice message 1:1 @ios @high-risk @2-devices","","Mon Jan 05 09:30:13 AEDT 2026","passed","Mon Jan 05 09:31:05 AEDT 2026","","message_voice.spec.ts","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","64348","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Mon Jan 05 09:25:00 AEDT 2026","passed","Mon Jan 05 09:26:05 AEDT 2026","","Rules","",""
"Verifies that a group of 3 can be created successfully via the UI","90724","Create group @ios @high-risk @3-devices","Groups","Mon Jan 05 09:15:05 AEDT 2026","passed","Mon Jan 05 09:16:35 AEDT 2026","","Create Group","",""
"","14964","Onboarding terms of service @ios @high-risk @1-devices","","Mon Jan 05 09:31:41 AEDT 2026","passed","Mon Jan 05 09:31:56 AEDT 2026","","onboarding_tos.spec.ts","",""
"Verifies that the landing page for a restored account matches the expected baseline","31156","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Mon Jan 05 09:18:15 AEDT 2026","passed","Mon Jan 05 09:18:47 AEDT 2026","","Onboarding","",""
"","82541","Delete message request in conversation @ios @high-risk @3-devices","","Mon Jan 05 09:28:52 AEDT 2026","passed","Mon Jan 05 09:30:15 AEDT 2026","","message_requests_decline.spec.ts","",""
