"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","23015","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Fri Oct 17 10:04:50 AEDT 2025","passed","Fri Oct 17 10:05:13 AEDT 2025","","Flows","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","56443","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Fri Oct 17 09:25:29 AEDT 2025","passed","Fri Oct 17 09:26:26 AEDT 2025","","Conversation Types","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","18896","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Oct 17 10:05:22 AEDT 2025","passed","Fri Oct 17 10:05:41 AEDT 2025","","Triggers","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","31454","Set nickname @ios @high-risk @2-devices","User Actions","Fri Oct 17 10:08:43 AEDT 2025","passed","Fri Oct 17 10:09:14 AEDT 2025","","Set Nickname","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","17683","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","Fri Oct 17 10:10:09 AEDT 2025","passed","Fri Oct 17 10:10:26 AEDT 2025","","Settings","",""
"Verifies that the landing page for a new account matches the expected baseline","26657","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","Fri Oct 17 09:47:45 AEDT 2025","failed","Fri Oct 17 09:48:11 AEDT 2025","","Onboarding","",""
"","38667","Read status @ios @medium-risk @2-devices","","Fri Oct 17 10:08:33 AEDT 2025","passed","Fri Oct 17 10:09:11 AEDT 2025","","user_actions_read_status.spec.ts","",""
"Verifies that local deletion in a group does not delete a message for other participants.","40874","Delete message locally in group @ios @high-risk @3-devices","User Actions","Fri Oct 17 09:38:10 AEDT 2025","passed","Fri Oct 17 09:38:51 AEDT 2025","","Delete Message","",""
"","52648","Send GIF 1:1 @ios @medium-risk @2-devices","","Fri Oct 17 09:56:56 AEDT 2025","passed","Fri Oct 17 09:57:48 AEDT 2025","","message_gif.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","70627","App disguise set icon @ios @medium-risk @1-devices","Settings","Fri Oct 17 09:17:29 AEDT 2025","passed","Fri Oct 17 09:18:39 AEDT 2025","","App Disguise","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","116012","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Fri Oct 17 09:52:51 AEDT 2025","passed","Fri Oct 17 09:54:47 AEDT 2025","","Delete Message","",""
"Verifies that an emoji reaction can be sent and is received in a group.","51162","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Fri Oct 17 09:42:00 AEDT 2025","passed","Fri Oct 17 09:42:51 AEDT 2025","","Emoji reacts","",""
"","27439","Change username @ios @medium-risk @1-devices","","Fri Oct 17 10:05:58 AEDT 2025","passed","Fri Oct 17 10:06:26 AEDT 2025","","user_actions_change_username.spec.ts","",""
"","4","Disappearing call message 1o1 @ios @low-risk @2-devices","","Fri Oct 17 09:28:14 AEDT 2025","skipped","Fri Oct 17 09:28:14 AEDT 2025","","disappearing_call.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","45901","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Fri Oct 17 10:05:41 AEDT 2025","passed","Fri Oct 17 10:06:27 AEDT 2025","","Block/Unblock","",""
"","15102","Onboarding incorrect seed @ios @low-risk @1-devices","","Fri Oct 17 09:44:55 AEDT 2025","passed","Fri Oct 17 09:45:10 AEDT 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","53889","Send link to group @ios @high-risk @3-devices","Sending Messages","Fri Oct 17 09:39:52 AEDT 2025","passed","Fri Oct 17 09:40:45 AEDT 2025","","Message types","",""
"Verifies that an image disappears as expected in a group conversation","104952","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Fri Oct 17 09:33:20 AEDT 2025","passed","Fri Oct 17 09:35:05 AEDT 2025","","Message Types","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","89028","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Oct 17 09:31:51 AEDT 2025","passed","Fri Oct 17 09:33:20 AEDT 2025","","Message Types","",""
"Verifies that joining a community works and the conversation syncs to a linked device","71972","Join community test @ios @high-risk @2-devices","New Conversation","Fri Oct 17 09:18:55 AEDT 2025","passed","Fri Oct 17 09:20:07 AEDT 2025","","Join Community","",""
"Verifies that a long message can be sent to a group","71249","Send long message to group @ios @low-risk @3-devices","Sending Messages","Fri Oct 17 09:40:46 AEDT 2025","passed","Fri Oct 17 09:41:57 AEDT 2025","","Message types","",""
"","13747","Onboarding long name @ios @low-risk @1-devices","","Fri Oct 17 09:45:10 AEDT 2025","passed","Fri Oct 17 09:45:23 AEDT 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","43960","Send link 1:1 @ios @high-risk @2-devices","","Fri Oct 17 09:59:04 AEDT 2025","passed","Fri Oct 17 09:59:48 AEDT 2025","","message_link_preview.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","37778","Block user linked device @ios @high-risk @3-devices","User Actions","Fri Oct 17 09:48:38 AEDT 2025","passed","Fri Oct 17 09:49:16 AEDT 2025","","Block/Unblock","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","115018","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Oct 17 09:28:14 AEDT 2025","passed","Fri Oct 17 09:30:09 AEDT 2025","","Message Types","",""
"","24305","Invite a friend @ios @medium-risk @1-devices","","Fri Oct 17 09:47:36 AEDT 2025","passed","Fri Oct 17 09:48:01 AEDT 2025","","invite_a_friend_share.spec.ts","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","65568","Send video to group @ios @medium-risk @3-devices","Sending Messages","Fri Oct 17 09:41:25 AEDT 2025","passed","Fri Oct 17 09:42:31 AEDT 2025","","Message types","",""
"","30802","Avatar color linked device @ios @medium-risk @2-devices","","Fri Oct 17 09:48:12 AEDT 2025","passed","Fri Oct 17 09:48:43 AEDT 2025","","linked_device_avatar_color.spec.ts","",""
"","38682","Accept message request with text @ios @high-risk @2-devices","","Fri Oct 17 09:59:50 AEDT 2025","passed","Fri Oct 17 10:00:28 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","37408","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","Fri Oct 17 10:10:35 AEDT 2025","failed","Fri Oct 17 10:11:13 AEDT 2025","","Conversation","",""
"","60406","Delete message request in conversation @ios @high-risk @3-devices","","Fri Oct 17 10:01:26 AEDT 2025","passed","Fri Oct 17 10:02:26 AEDT 2025","","message_requests_decline.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","42507","Change profile picture @ios @medium-risk @1-devices","User Actions","Fri Oct 17 10:07:19 AEDT 2025","failed","Fri Oct 17 10:08:02 AEDT 2025","","Change Profile Picture","",""
"Verifies that an image can be sent and received in a community","110712","Send image to community @ios @medium-risk @2-devices","Sending Messages","Fri Oct 17 09:20:58 AEDT 2025","passed","Fri Oct 17 09:22:49 AEDT 2025","","Message types","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","18355","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","Fri Oct 17 10:10:26 AEDT 2025","passed","Fri Oct 17 10:10:45 AEDT 2025","","Settings","",""
"","62699","Create contact @ios @high-risk @3-devices","","Fri Oct 17 10:06:26 AEDT 2025","passed","Fri Oct 17 10:07:28 AEDT 2025","","user_actions_create_contact.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","86026","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","Fri Oct 17 09:17:29 AEDT 2025","passed","Fri Oct 17 09:18:55 AEDT 2025","","Settings","",""
"","214889","Create group and change name syncs @ios @high-risk @4-devices","","Fri Oct 17 09:49:16 AEDT 2025","passed","Fri Oct 17 09:52:51 AEDT 2025","","linked_device_create_group.spec.ts","",""
"","44573","Delete message linked device @ios @high-risk @3-devices","","Fri Oct 17 09:49:25 AEDT 2025","passed","Fri Oct 17 09:50:10 AEDT 2025","","linked_device_delete_message.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","67325","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","Fri Oct 17 09:17:29 AEDT 2025","passed","Fri Oct 17 09:18:36 AEDT 2025","","App Disguise","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","111711","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Oct 17 09:29:59 AEDT 2025","passed","Fri Oct 17 09:31:51 AEDT 2025","","Message Types","",""
"","68084","Send video 1:1 @ios @medium-risk @2-devices","","Fri Oct 17 10:04:49 AEDT 2025","failed","Fri Oct 17 10:05:57 AEDT 2025","","message_video.spec.ts","",""
"","42963","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Fri Oct 17 10:07:50 AEDT 2025","passed","Fri Oct 17 10:08:33 AEDT 2025","","Delete Conversation","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19898","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Fri Oct 17 10:05:02 AEDT 2025","passed","Fri Oct 17 10:05:22 AEDT 2025","","Flows","",""
"","46644","Send voice message 1:1 @ios @high-risk @2-devices","","Fri Oct 17 10:02:55 AEDT 2025","passed","Fri Oct 17 10:03:42 AEDT 2025","","message_voice.spec.ts","",""
"","34190","Link device @ios @high-risk @2-devices","","Fri Oct 17 09:54:17 AEDT 2025","passed","Fri Oct 17 09:54:51 AEDT 2025","","linked_device.spec.ts","",""
"","17371","Refresh network page @ios @low-risk @1-devices","","Fri Oct 17 10:03:42 AEDT 2025","passed","Fri Oct 17 10:03:59 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","79730","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Oct 17 09:30:27 AEDT 2025","passed","Fri Oct 17 09:31:47 AEDT 2025","","Message Types","",""
"","14109","Onboarding terms of service @ios @high-risk @1-devices","","Fri Oct 17 10:04:15 AEDT 2025","passed","Fri Oct 17 10:04:29 AEDT 2025","","onboarding_tos.spec.ts","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","17431","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Fri Oct 17 10:10:26 AEDT 2025","passed","Fri Oct 17 10:10:44 AEDT 2025","","Settings","",""
"Verifies that a user can share an image from the photo gallery to Session","56857","Share to session @ios @medium-risk @2-devices","User Actions","Fri Oct 17 10:08:53 AEDT 2025","passed","Fri Oct 17 10:09:50 AEDT 2025","","Share to Session","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19152","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Oct 17 10:05:13 AEDT 2025","passed","Fri Oct 17 10:05:32 AEDT 2025","","Triggers","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","58480","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","Fri Oct 17 09:57:48 AEDT 2025","passed","Fri Oct 17 09:58:47 AEDT 2025","","Rules","",""
"","37747","Unsend message @ios @high-risk @2-devices","","Fri Oct 17 10:02:17 AEDT 2025","passed","Fri Oct 17 10:02:55 AEDT 2025","","message_unsend.spec.ts","",""
"","67245","Leave group @ios @high-risk @3-devices","","Fri Oct 17 09:43:47 AEDT 2025","passed","Fri Oct 17 09:44:54 AEDT 2025","","group_tests_leave_group.spec.ts","",""
"","38100","Hide recovery password @ios @medium-risk @2-devices","","Fri Oct 17 10:08:15 AEDT 2025","passed","Fri Oct 17 10:08:53 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","41178","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Fri Oct 17 09:36:10 AEDT 2025","passed","Fri Oct 17 09:36:51 AEDT 2025","","Rules","",""
"","14551","Onboarding wrong seed @ios @low-risk @1-devices","","Fri Oct 17 09:45:36 AEDT 2025","passed","Fri Oct 17 09:45:50 AEDT 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","78616","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Fri Oct 17 09:36:51 AEDT 2025","passed","Fri Oct 17 09:38:10 AEDT 2025","","Message Types","",""
"","22799","Network page learn more network link @ios @medium-risk @1-devices","","Fri Oct 17 10:03:03 AEDT 2025","passed","Fri Oct 17 10:03:26 AEDT 2025","","network_page_link_network.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","20412","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Oct 17 10:05:32 AEDT 2025","passed","Fri Oct 17 10:05:52 AEDT 2025","","Triggers","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","60083","Kick member @ios @medium-risk @3-devices","Groups","Fri Oct 17 09:43:47 AEDT 2025","passed","Fri Oct 17 09:44:47 AEDT 2025","","Edit Group","",""
"Verifies that a group name change syncs to every member.","54528","Change group name @ios @medium-risk @3-devices","Groups","Fri Oct 17 09:42:52 AEDT 2025","passed","Fri Oct 17 09:43:47 AEDT 2025","","Edit Group","",""
"Verifies that a GIF disappears as expected in a group conversation","449115","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Fri Oct 17 09:33:56 AEDT 2025","passed","Fri Oct 17 09:41:25 AEDT 2025","","Message Types","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","48037","Change group description @ios @medium-risk @3-devices","Groups","Fri Oct 17 09:42:51 AEDT 2025","passed","Fri Oct 17 09:43:39 AEDT 2025","","Edit Group","",""
"Verifies that the landing page for a restored account matches the expected baseline","37124","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Fri Oct 17 09:48:01 AEDT 2025","passed","Fri Oct 17 09:48:38 AEDT 2025","","Onboarding","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","78004","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Fri Oct 17 09:53:57 AEDT 2025","failed","Fri Oct 17 09:55:15 AEDT 2025","","Change Profile Picture","",""
"Verifies that a link preview disappears as expected in a group conversation","100848","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Fri Oct 17 09:35:05 AEDT 2025","passed","Fri Oct 17 09:36:46 AEDT 2025","","Message Types","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","56625","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Fri Oct 17 09:58:07 AEDT 2025","passed","Fri Oct 17 09:59:04 AEDT 2025","","Rules","",""
"Verifies that a user can be unblocked after being blocked","38824","Unblock user @ios @low-risk @2-devices","User Actions","Fri Oct 17 10:09:11 AEDT 2025","passed","Fri Oct 17 10:09:50 AEDT 2025","","Block/Unblock","",""
"Verifies that a video disappears as expected in a group conversation","115020","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Fri Oct 17 09:36:46 AEDT 2025","passed","Fri Oct 17 09:38:41 AEDT 2025","","Message Types","",""
"","71190","Accept message request @ios @high-risk @3-devices","","Fri Oct 17 10:01:52 AEDT 2025","passed","Fri Oct 17 10:03:03 AEDT 2025","","message_requests_accept.spec.ts","",""
"","41964","Change username linked device @ios @medium-risk @2-devices","","Fri Oct 17 09:48:43 AEDT 2025","passed","Fri Oct 17 09:49:25 AEDT 2025","","linked_device_change_username.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","93362","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Fri Oct 17 09:22:49 AEDT 2025","passed","Fri Oct 17 09:24:22 AEDT 2025","","Conversation Types","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","36589","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Fri Oct 17 09:59:48 AEDT 2025","passed","Fri Oct 17 10:00:25 AEDT 2025","","Emoji reacts","",""
"Verifies that ONS resolution works","20413","ONS resolution @ios @high-risk @1-devices","New Conversation","Fri Oct 17 10:04:29 AEDT 2025","passed","Fri Oct 17 10:04:50 AEDT 2025","","New Message","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","39329","Hide note to self @ios @low-risk @1-devices","User Actions","Fri Oct 17 10:08:03 AEDT 2025","passed","Fri Oct 17 10:08:43 AEDT 2025","","Hide Note to Self","",""
"","25088","Network page learn more staking link @ios @medium-risk @1-devices","","Fri Oct 17 10:04:37 AEDT 2025","passed","Fri Oct 17 10:05:02 AEDT 2025","","network_page_link_staking.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","18544","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Fri Oct 17 10:09:50 AEDT 2025","passed","Fri Oct 17 10:10:09 AEDT 2025","","Settings","",""
"","19585","Create user @ios @high-risk @1-devices","","Fri Oct 17 10:06:27 AEDT 2025","passed","Fri Oct 17 10:06:46 AEDT 2025","","user_actions_create_user.spec.ts","",""
"","61511","Send image 1:1 @ios @high-risk @2-devices","","Fri Oct 17 09:57:06 AEDT 2025","passed","Fri Oct 17 09:58:07 AEDT 2025","","message_image.spec.ts","",""
"Verifies that global deletion in a group deletes a message for every participant.","62047","Delete message for all in group @ios @high-risk @3-devices","User Actions","Fri Oct 17 09:40:58 AEDT 2025","passed","Fri Oct 17 09:42:00 AEDT 2025","","Delete Message","",""
"","68763","Send community invitation @ios @medium-risk @2-devices","","Fri Oct 17 09:57:36 AEDT 2025","failed","Fri Oct 17 09:58:45 AEDT 2025","","message_community_invitation.spec.ts","",""
"","42760","Check performance @ios @low-risk @2-devices","","Fri Oct 17 09:54:51 AEDT 2025","passed","Fri Oct 17 09:55:34 AEDT 2025","","message_check_performance.spec.ts","",""
"","32654","Message requests clear all @ios @medium-risk @2-devices","","Fri Oct 17 10:00:53 AEDT 2025","passed","Fri Oct 17 10:01:26 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","70234","Voice calls @ios @high-risk @2-devices","Voice Calls","Fri Oct 17 10:10:44 AEDT 2025","passed","Fri Oct 17 10:11:54 AEDT 2025","","voice_calls.spec.ts","",""
"","45818","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Fri Oct 17 10:06:46 AEDT 2025","passed","Fri Oct 17 10:07:32 AEDT 2025","","Delete Contact","",""
"","73740","Block message request in conversation @ios @high-risk @3-devices","","Fri Oct 17 10:00:29 AEDT 2025","passed","Fri Oct 17 10:01:42 AEDT 2025","","message_requests_block.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","460543","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Fri Oct 17 09:22:46 AEDT 2025","failed","Fri Oct 17 09:30:26 AEDT 2025","","Conversation Types","",""
"","16161","Onboarding privacy policy @ios @high-risk @1-devices","","Fri Oct 17 10:03:59 AEDT 2025","passed","Fri Oct 17 10:04:15 AEDT 2025","","onboarding_pp.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","67055","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Fri Oct 17 09:24:22 AEDT 2025","passed","Fri Oct 17 09:25:29 AEDT 2025","","Conversation Types","",""
"","13263","Onboarding no seed @ios @low-risk @1-devices","","Fri Oct 17 09:45:36 AEDT 2025","passed","Fri Oct 17 09:45:49 AEDT 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","12426","Onboarding no name @ios @low-risk @1-devices","","Fri Oct 17 09:45:23 AEDT 2025","passed","Fri Oct 17 09:45:36 AEDT 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","91486","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Oct 17 09:31:08 AEDT 2025","passed","Fri Oct 17 09:32:39 AEDT 2025","","Message Types","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","80543","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Fri Oct 17 09:26:53 AEDT 2025","passed","Fri Oct 17 09:28:14 AEDT 2025","","Conversation Types","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","60621","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","Fri Oct 17 09:38:51 AEDT 2025","passed","Fri Oct 17 09:39:52 AEDT 2025","","Message types","",""
"Verifies that an emoji reaction can be sent and is received in a community","385992","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Fri Oct 17 09:23:09 AEDT 2025","failed","Fri Oct 17 09:29:35 AEDT 2025","","Emoji reacts","",""
"Verifies that the Settings page screen layout matches the expected baseline","16965","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","Fri Oct 17 10:10:09 AEDT 2025","passed","Fri Oct 17 10:10:26 AEDT 2025","","Settings","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","60696","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Fri Oct 17 09:58:46 AEDT 2025","passed","Fri Oct 17 09:59:47 AEDT 2025","","Rules","",""
"","66196","Send long message 1:1 @ios @low-risk @2-devices","","Fri Oct 17 09:59:47 AEDT 2025","passed","Fri Oct 17 10:00:53 AEDT 2025","","message_long_text.spec.ts","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","63014","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Fri Oct 17 09:58:47 AEDT 2025","passed","Fri Oct 17 09:59:50 AEDT 2025","","Rules","",""
