"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27292","Change username @android @medium-risk @1-devices","","Wed Jan 21 10:52:19 AEDT 2026","passed","Wed Jan 21 10:52:46 AEDT 2026","","user_actions_change_username.spec.ts","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","25358","Donate Settings menu item @android @high-risk @1-devices","Donations","Wed Jan 21 10:49:48 AEDT 2026","passed","Wed Jan 21 10:50:13 AEDT 2026","","donate.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","32738","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Wed Jan 21 11:07:51 AEDT 2026","passed","Wed Jan 21 11:08:23 AEDT 2026","","Change Profile Picture","",""
"Verifies that a user can share an image from the photo gallery to Session","41368","Share to session @android @medium-risk @2-devices","User Actions","Wed Jan 21 11:16:17 AEDT 2026","passed","Wed Jan 21 11:16:58 AEDT 2026","","Share to Session","",""
"Verifies that a video disappears as expected in a group conversation","108481","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Wed Jan 21 11:25:36 AEDT 2026","passed","Wed Jan 21 11:27:25 AEDT 2026","","Message Types","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","30685","Set nickname @android @high-risk @2-devices","User Actions","Wed Jan 21 11:15:46 AEDT 2026","passed","Wed Jan 21 11:16:17 AEDT 2026","","Set Nickname","",""
"Verifies the alternate icon set on the App Disguise page is applied","37501","App disguise set icon @android @medium-risk @1-devices","Settings","Wed Jan 21 10:49:16 AEDT 2026","passed","Wed Jan 21 10:49:53 AEDT 2026","","App Disguise","",""
"Verifies that the in-app review prompt only shows shows once after triggered","22934","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Wed Jan 21 10:51:32 AEDT 2026","passed","Wed Jan 21 10:51:55 AEDT 2026","","Triggers","",""
"","33111","Unsend message @android @high-risk @2-devices","","Wed Jan 21 11:12:57 AEDT 2026","passed","Wed Jan 21 11:13:30 AEDT 2026","","message_unsend.spec.ts","",""
"Verifies that a long message can be sent to a group","88012","Send long message to group @android @low-risk @3-devices","Sending Messages","Wed Jan 21 11:34:24 AEDT 2026","failed","Wed Jan 21 11:35:52 AEDT 2026","","Message types","",""
"Verifies that the latest release banner is no longer present on the Edit Group screen","28569","Edit group banner @android @medium-risk @3-devices","Groups","Wed Jan 21 11:48:05 AEDT 2026","passed","Wed Jan 21 11:48:34 AEDT 2026","","Edit Group","",""
"Verifies that a username change syncs to a linked device.","57876","Change username linked device @android @medium-risk @2-devices","User Actions","Wed Jan 21 11:07:51 AEDT 2026","failed","Wed Jan 21 11:08:49 AEDT 2026","","Change Username","",""
"Sends a message 10 times in a 1-1 and logs the sending time","46816","Check performance @android @low-risk @2-devices","Sending Messages","Wed Jan 21 11:08:50 AEDT 2026","passed","Wed Jan 21 11:09:37 AEDT 2026","","Performance","",""
"Verifies that a GIF disappears as expected in a group conversation","105786","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Wed Jan 21 11:21:05 AEDT 2026","passed","Wed Jan 21 11:22:50 AEDT 2026","","Message Types","",""
"","40769","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Wed Jan 21 12:07:03 AEDT 2026","passed","Wed Jan 21 12:07:43 AEDT 2026","","Delete Conversation","",""
"","12730","Warning modal on restore account @android @medium-risk @1-devices","","Wed Jan 21 10:53:27 AEDT 2026","passed","Wed Jan 21 10:53:40 AEDT 2026","","warning_modal_restore_account.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","47412","Unblock user @android @low-risk @2-devices","User Actions","Wed Jan 21 11:16:30 AEDT 2026","passed","Wed Jan 21 11:17:17 AEDT 2026","","Block/Unblock","",""
"","12754","Onboarding terms of service @android @high-risk @1-devices","","Wed Jan 21 10:51:19 AEDT 2026","passed","Wed Jan 21 10:51:32 AEDT 2026","","onboarding_tos.spec.ts","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","72144","Delete group linked device @android @high-risk @4-devices","Groups","Wed Jan 21 11:46:51 AEDT 2026","failed","Wed Jan 21 11:48:03 AEDT 2026","","Leave/Delete Group","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","25003","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","Wed Jan 21 10:55:03 AEDT 2026","passed","Wed Jan 21 10:55:28 AEDT 2026","","Settings","",""
"Verifies that the landing page for a restored account matches the expected baseline","30252","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","Wed Jan 21 11:06:21 AEDT 2026","passed","Wed Jan 21 11:06:51 AEDT 2026","","Onboarding","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","70738","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Jan 21 11:04:01 AEDT 2026","passed","Wed Jan 21 11:05:11 AEDT 2026","","Message Types","",""
"Verifies that joining a community works and the conversation syncs to a linked device","42582","Join community test @android @high-risk @2-devices","New Conversation","Wed Jan 21 10:58:28 AEDT 2026","passed","Wed Jan 21 10:59:11 AEDT 2026","","Join Community","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","67747","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Wed Jan 21 11:18:57 AEDT 2026","passed","Wed Jan 21 11:20:05 AEDT 2026","","Conversation Types","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","69409","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Jan 21 11:05:11 AEDT 2026","passed","Wed Jan 21 11:06:21 AEDT 2026","","Message Types","",""
"","59921","Send GIF 1:1 @android @medium-risk @2-devices","","Wed Jan 21 11:10:11 AEDT 2026","passed","Wed Jan 21 11:11:11 AEDT 2026","","message_gif.spec.ts","",""
"","44245","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Wed Jan 21 12:06:18 AEDT 2026","passed","Wed Jan 21 12:07:03 AEDT 2026","","Delete Contact","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","18088","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Wed Jan 21 10:52:01 AEDT 2026","passed","Wed Jan 21 10:52:19 AEDT 2026","","Triggers","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","32925","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Wed Jan 21 11:11:45 AEDT 2026","passed","Wed Jan 21 11:12:18 AEDT 2026","","Emoji reacts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","66916","Community message requests on @android @medium-risk @2-devices","Settings","Wed Jan 21 10:57:27 AEDT 2026","passed","Wed Jan 21 10:58:34 AEDT 2026","","Community Message Requests","",""
"","38610","Hide recovery password @android @medium-risk @2-devices","","Wed Jan 21 11:15:07 AEDT 2026","passed","Wed Jan 21 11:15:46 AEDT 2026","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","68381","Disappear after read @android @high-risk @2-devices","Disappearing Messages","Wed Jan 21 10:58:34 AEDT 2026","passed","Wed Jan 21 10:59:42 AEDT 2026","","Conversation Types","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","37315","Community message requests off @android @medium-risk @2-devices","Settings","Wed Jan 21 10:56:56 AEDT 2026","passed","Wed Jan 21 10:57:33 AEDT 2026","","Community Message Requests","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","35569","Change group description @android @medium-risk @3-devices","Groups","Wed Jan 21 11:42:59 AEDT 2026","passed","Wed Jan 21 11:43:34 AEDT 2026","","Edit Group","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","29213","Message length limit (2001 chars) @android @high-risk @1-devices","Sending Messages","Wed Jan 21 10:50:39 AEDT 2026","passed","Wed Jan 21 10:51:08 AEDT 2026","","Rules","",""
"","48173","Send voice message 1:1 @android @high-risk @2-devices","","Wed Jan 21 11:13:30 AEDT 2026","passed","Wed Jan 21 11:14:18 AEDT 2026","","message_voice.spec.ts","",""
"Verifies that ONS resolution works","17155","ONS resolution @android @high-risk @1-devices","New Conversation","Wed Jan 21 10:51:25 AEDT 2026","passed","Wed Jan 21 10:51:42 AEDT 2026","","New Message","",""
"","38675","Message requests clear all @android @medium-risk @2-devices","","Wed Jan 21 11:12:18 AEDT 2026","passed","Wed Jan 21 11:12:57 AEDT 2026","","message_requests_clear_all.spec.ts","",""
"Verifies that the landing page for a new account matches the expected baseline","20469","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","Wed Jan 21 10:50:16 AEDT 2026","passed","Wed Jan 21 10:50:36 AEDT 2026","","Onboarding","",""
"","51663","Read status @android @medium-risk @2-devices","","Wed Jan 21 11:15:38 AEDT 2026","passed","Wed Jan 21 11:16:30 AEDT 2026","","user_actions_read_status.spec.ts","",""
"","34857","Send long message 1:1 @android @low-risk @2-devices","","Wed Jan 21 11:11:29 AEDT 2026","passed","Wed Jan 21 11:12:04 AEDT 2026","","message_long_text.spec.ts","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","19645","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","Wed Jan 21 10:53:03 AEDT 2026","passed","Wed Jan 21 10:53:23 AEDT 2026","","Settings","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","109767","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Jan 21 11:00:58 AEDT 2026","passed","Wed Jan 21 11:02:48 AEDT 2026","","Message Types","",""
"Verifies that only admins can enable Disappearing Messages in a group","25429","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Wed Jan 21 11:25:11 AEDT 2026","passed","Wed Jan 21 11:25:36 AEDT 2026","","Rules","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","119315","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Jan 21 11:02:25 AEDT 2026","failed","Wed Jan 21 11:04:25 AEDT 2026","","Message Types","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","27889","Message length limit (1799 chars) @android @high-risk @1-devices","Sending Messages","Wed Jan 21 10:50:22 AEDT 2026","passed","Wed Jan 21 10:50:50 AEDT 2026","","Rules","",""
"Verifies that Hide Note To Self syncs to a linked device.","46728","Hide note to self linked device @android @low-risk @2-devices","User Actions","Wed Jan 21 11:07:04 AEDT 2026","passed","Wed Jan 21 11:07:51 AEDT 2026","","Hide Note to Self","",""
"","86121","Block message request in conversation @android @high-risk @3-devices","","Wed Jan 21 12:02:42 AEDT 2026","passed","Wed Jan 21 12:04:08 AEDT 2026","","message_requests_block.spec.ts","",""
"Verifies that a group name change syncs to every member.","33726","Change group name @android @medium-risk @3-devices","Groups","Wed Jan 21 11:43:34 AEDT 2026","passed","Wed Jan 21 11:44:08 AEDT 2026","","Edit Group","",""
"Verifies the slow mode background permissions modal appears, accepting it shows the system dialog.","16393","Slow mode background perms modal @android @medium-risk @1-devices","Settings","Wed Jan 21 10:52:10 AEDT 2026","passed","Wed Jan 21 10:52:26 AEDT 2026","","Notifications","",""
"","41067","Delete message request in list @android @high-risk @2-devices","","Wed Jan 21 11:12:42 AEDT 2026","passed","Wed Jan 21 11:13:23 AEDT 2026","","message_requests_delete.spec.ts","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","51746","Mentions for groups @android @medium-risk @3-devices","Sending Messages","Wed Jan 21 11:51:07 AEDT 2026","passed","Wed Jan 21 11:51:59 AEDT 2026","","Mentions","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","25103","Change profile picture @android @medium-risk @1-devices","User Actions","Wed Jan 21 10:52:12 AEDT 2026","passed","Wed Jan 21 10:52:38 AEDT 2026","","Change Profile Picture","",""
"","34028","Delete message locally @android @high-risk @2-devices","","Wed Jan 21 11:09:37 AEDT 2026","passed","Wed Jan 21 11:10:11 AEDT 2026","","message_deletion.spec.ts","",""
"Verifies that a group of 3 can be created successfully via the UI","92441","Create group @android @high-risk @3-devices","Groups","Wed Jan 21 11:44:08 AEDT 2026","passed","Wed Jan 21 11:45:41 AEDT 2026","","Create Group","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","23270","Invite a friend @android @medium-risk @1-devices","New Conversation","Wed Jan 21 10:50:15 AEDT 2026","passed","Wed Jan 21 10:50:39 AEDT 2026","","Invite a Friend","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","18665","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Wed Jan 21 10:51:42 AEDT 2026","passed","Wed Jan 21 10:52:01 AEDT 2026","","Flows","",""
"Verifies that a non-admin member can leave a group successfully via the UI","39797","Leave group @android @high-risk @3-devices","Groups","Wed Jan 21 11:50:27 AEDT 2026","passed","Wed Jan 21 11:51:07 AEDT 2026","","Leave/Delete Group","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18699","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Wed Jan 21 10:51:51 AEDT 2026","passed","Wed Jan 21 10:52:10 AEDT 2026","","Triggers","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","23655","Network page learn more staking link @android @medium-risk @1-devices","Network Page","Wed Jan 21 10:50:56 AEDT 2026","passed","Wed Jan 21 10:51:19 AEDT 2026","","network_page_link_staking.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","42939","Unsent message syncs @android @medium-risk @3-devices","User Actions","Wed Jan 21 11:58:55 AEDT 2026","passed","Wed Jan 21 11:59:38 AEDT 2026","","Delete Message","",""
"Verifies that a video disappears as expected in a 1:1 conversation","110848","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Jan 21 11:04:27 AEDT 2026","passed","Wed Jan 21 11:06:17 AEDT 2026","","Message Types","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","12703","Onboarding incorrect seed @android @low-risk @1-devices","Onboarding","Wed Jan 21 10:49:53 AEDT 2026","passed","Wed Jan 21 10:50:06 AEDT 2026","","Input validations","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","38701","Kick member @android @medium-risk @3-devices","Groups","Wed Jan 21 11:49:48 AEDT 2026","passed","Wed Jan 21 11:50:27 AEDT 2026","","Edit Group","",""
"","56528","Send document 1:1 @android @high-risk @2-devices","","Wed Jan 21 11:09:45 AEDT 2026","passed","Wed Jan 21 11:10:42 AEDT 2026","","message_document.spec.ts","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","31551","Link device @android @high-risk @2-devices","Onboarding","Wed Jan 21 11:08:23 AEDT 2026","passed","Wed Jan 21 11:08:55 AEDT 2026","","Restore account","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","17912","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","Wed Jan 21 10:53:09 AEDT 2026","passed","Wed Jan 21 10:53:27 AEDT 2026","","Settings","",""
"","47625","Send image 1:1 @android @high-risk @2-devices","","Wed Jan 21 11:10:42 AEDT 2026","passed","Wed Jan 21 11:11:29 AEDT 2026","","message_image.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","47275","Hide note to self @android @low-risk @1-devices","User Actions","Wed Jan 21 10:52:38 AEDT 2026","passed","Wed Jan 21 10:53:25 AEDT 2026","","Hide Note to Self","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","37799","Donate CTA shows after positive review @android @high-risk @1-devices","Donations","Wed Jan 21 10:49:16 AEDT 2026","passed","Wed Jan 21 10:49:54 AEDT 2026","","cta_donate_review.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","68974","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Wed Jan 21 11:27:25 AEDT 2026","passed","Wed Jan 21 11:28:34 AEDT 2026","","Message Types","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","17386","Network page values @android @medium-risk @1-devices","Network Page","Wed Jan 21 10:51:08 AEDT 2026","passed","Wed Jan 21 10:51:25 AEDT 2026","","network_page_values.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","23812","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Wed Jan 21 10:51:28 AEDT 2026","passed","Wed Jan 21 10:51:51 AEDT 2026","","Flows","",""
"","69068","Delete message request in conversation @android @high-risk @3-devices","","Wed Jan 21 12:04:08 AEDT 2026","passed","Wed Jan 21 12:05:17 AEDT 2026","","message_requests_decline.spec.ts","",""
"Verifies that the Settings page screen layout matches the expected baseline","16515","Check Settings page layout @android @high-risk @1-devices","Visual Checks","Wed Jan 21 10:52:46 AEDT 2026","passed","Wed Jan 21 10:53:03 AEDT 2026","","Settings","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","25876","Message length limit (2000 chars) @android @high-risk @1-devices","Sending Messages","Wed Jan 21 10:50:36 AEDT 2026","passed","Wed Jan 21 10:51:02 AEDT 2026","","Rules","",""
"Verifies that a user can be blocked from the conversation settings","50187","Block user in conversation settings @android @high-risk @2-devices","User Actions","Wed Jan 21 11:14:48 AEDT 2026","passed","Wed Jan 21 11:15:38 AEDT 2026","","Block/Unblock","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","9390","Onboarding no seed @android @low-risk @1-devices","Onboarding","Wed Jan 21 10:50:06 AEDT 2026","passed","Wed Jan 21 10:50:16 AEDT 2026","","Input validations","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","61756","Send GIF to group @android @medium-risk @3-devices","Sending Messages","Wed Jan 21 11:30:09 AEDT 2026","passed","Wed Jan 21 11:31:10 AEDT 2026","","Message types","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","65230","Send video to group @android @medium-risk @3-devices","Sending Messages","Wed Jan 21 11:36:30 AEDT 2026","passed","Wed Jan 21 11:37:35 AEDT 2026","","Message types","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","54492","Send image to group @android @high-risk @3-devices","Sending Messages","Wed Jan 21 11:31:10 AEDT 2026","passed","Wed Jan 21 11:32:05 AEDT 2026","","Message types","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","33113","Delete message linked device @android @high-risk @3-devices","User Actions","Wed Jan 21 11:56:33 AEDT 2026","passed","Wed Jan 21 11:57:06 AEDT 2026","","Delete Message","",""
"Verifies that a link preview disappears as expected in a group conversation","71627","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Wed Jan 21 11:23:59 AEDT 2026","passed","Wed Jan 21 11:25:11 AEDT 2026","","Message Types","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","25828","Create group banner @android @high-risk @2-devices","Groups","Wed Jan 21 11:06:17 AEDT 2026","passed","Wed Jan 21 11:06:43 AEDT 2026","","Create Group","",""
"","37644","Accept message request with text @android @high-risk @2-devices","","Wed Jan 21 11:12:04 AEDT 2026","passed","Wed Jan 21 11:12:42 AEDT 2026","","message_requests_accept_text_reply.spec.ts","",""
"","47548","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Wed Jan 21 12:07:43 AEDT 2026","passed","Wed Jan 21 12:08:31 AEDT 2026","","Delete Conversation","",""
"Verifies that inviting a contact to a group with message history works as expected.","83361","Invite contact to group with chat history @android @high-risk @4-devices","Groups","Wed Jan 21 11:41:35 AEDT 2026","passed","Wed Jan 21 11:42:59 AEDT 2026","","Edit Group","",""
"","63645","Accept message request @android @high-risk @3-devices","","Wed Jan 21 12:01:38 AEDT 2026","passed","Wed Jan 21 12:02:42 AEDT 2026","","message_requests_accept.spec.ts","",""
"Verifies that global deletion in a group deletes a message for every participant.","36172","Delete message for all in group @android @high-risk @3-devices","User Actions","Wed Jan 21 11:35:54 AEDT 2026","passed","Wed Jan 21 11:36:30 AEDT 2026","","Delete Message","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","73915","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Wed Jan 21 10:49:16 AEDT 2026","passed","Wed Jan 21 10:50:30 AEDT 2026","","Conversation Types","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17272","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Wed Jan 21 10:51:55 AEDT 2026","passed","Wed Jan 21 10:52:12 AEDT 2026","","Triggers","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group (with their messages deleted).","47306","Kick and remove messages @android @medium-risk @3-devices","Groups","Wed Jan 21 11:49:01 AEDT 2026","passed","Wed Jan 21 11:49:48 AEDT 2026","","Edit Group","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","59681","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Wed Jan 21 11:20:05 AEDT 2026","passed","Wed Jan 21 11:21:05 AEDT 2026","","Conversation Types","",""
"Verifies that a user can be blocked from the home screen long press menu","43941","Block user in conversation list @android @high-risk @2-devices","User Actions","Wed Jan 21 11:14:23 AEDT 2026","passed","Wed Jan 21 11:15:07 AEDT 2026","","Block/Unblock","",""
"Verifies that a blocked user syncs to a linked device","38140","Block user linked device @android @high-risk @3-devices","User Actions","Wed Jan 21 11:53:44 AEDT 2026","passed","Wed Jan 21 11:54:22 AEDT 2026","","Block/Unblock","",""
"","61391","Create contact @android @high-risk @3-devices","","Wed Jan 21 12:05:17 AEDT 2026","passed","Wed Jan 21 12:06:18 AEDT 2026","","user_actions_create_contact.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","72221","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Wed Jan 21 10:59:11 AEDT 2026","passed","Wed Jan 21 11:00:23 AEDT 2026","","Conversation Types","",""
"","14023","Onboarding privacy policy @android @high-risk @1-devices","","Wed Jan 21 10:51:13 AEDT 2026","passed","Wed Jan 21 10:51:28 AEDT 2026","","onboarding_pp.spec.ts","",""
"Verifies that a group member can be promoted to Admin.","43775","Promote to admin @android @medium-risk @3-devices","Groups","Wed Jan 21 11:51:59 AEDT 2026","passed","Wed Jan 21 11:52:42 AEDT 2026","","Edit Group","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","19579","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","Wed Jan 21 10:52:50 AEDT 2026","passed","Wed Jan 21 10:53:09 AEDT 2026","","Settings","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","25926","Message length limit (1800 chars) @android @high-risk @1-devices","Sending Messages","Wed Jan 21 10:50:30 AEDT 2026","passed","Wed Jan 21 10:50:56 AEDT 2026","","Rules","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","61519","Send document to group @android @high-risk @3-devices","Sending Messages","Wed Jan 21 11:29:07 AEDT 2026","passed","Wed Jan 21 11:30:09 AEDT 2026","","Message types","",""
