"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29376","Create user @android @debug-risk @1-devices","","Fri Jun 06 19:33:39 AEST 2025","passed","Fri Jun 06 19:34:08 AEST 2025","","user_actions_create_user.spec.ts","",""
"","80293","Create contact @android @debug-risk @3-devices","","Fri Jun 06 19:35:16 AEST 2025","passed","Fri Jun 06 19:36:36 AEST 2025","","user_actions_create_contact.spec.ts","",""
"","58726","Avatar restored @android @debug-risk @2-devices","","Fri Jun 06 19:34:13 AEST 2025","passed","Fri Jun 06 19:35:12 AEST 2025","","linked_device_profile_picture_syncs.spec.ts","",""
