"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a GIF disappears as expected in a 1:1 conversation","105341","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Nov 28 15:44:48 AEDT 2025","passed","Fri Nov 28 15:46:33 AEDT 2025","","Message Types","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","117900","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Nov 28 15:44:29 AEDT 2025","passed","Fri Nov 28 15:46:27 AEDT 2025","","Message Types","",""
"","39347","Read status @ios @medium-risk @2-devices","","Fri Nov 28 16:18:18 AEDT 2025","passed","Fri Nov 28 16:18:57 AEDT 2025","","user_actions_read_status.spec.ts","",""
"","41322","Accept message request with text @ios @high-risk @2-devices","","Fri Nov 28 16:09:40 AEDT 2025","passed","Fri Nov 28 16:10:21 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","47088","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Fri Nov 28 15:57:39 AEDT 2025","passed","Fri Nov 28 15:58:26 AEDT 2025","","Emoji reacts","",""
"Verifies that the Settings page screen layout matches the expected baseline","16574","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","Fri Nov 28 16:19:20 AEDT 2025","passed","Fri Nov 28 16:19:37 AEDT 2025","","Settings","",""
"","46276","Send community invitation @ios @medium-risk @2-devices","","Fri Nov 28 16:05:25 AEDT 2025","passed","Fri Nov 28 16:06:11 AEDT 2025","","message_community_invitation.spec.ts","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","58006","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","Fri Nov 28 16:07:07 AEDT 2025","passed","Fri Nov 28 16:08:05 AEDT 2025","","Rules","",""
"Verifies that an emoji reaction can be sent and is received in a community","85029","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Fri Nov 28 15:37:39 AEDT 2025","passed","Fri Nov 28 15:39:04 AEDT 2025","","Emoji reacts","",""
"Verifies that a video disappears as expected in a group conversation","44855","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Fri Nov 28 15:55:13 AEDT 2025","failed","Fri Nov 28 15:55:58 AEDT 2025","","Message Types","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","22541","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","Fri Nov 28 16:13:29 AEDT 2025","passed","Fri Nov 28 16:13:52 AEDT 2025","","network_page_link_staking.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19739","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Fri Nov 28 16:14:43 AEDT 2025","passed","Fri Nov 28 16:15:03 AEDT 2025","","Flows","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","23748","Invite a friend @ios @medium-risk @1-devices","New Conversation","Fri Nov 28 16:01:30 AEDT 2025","passed","Fri Nov 28 16:01:54 AEDT 2025","","Invite a Friend","",""
"","60033","Send link 1:1 @ios @high-risk @2-devices","","Fri Nov 28 16:10:53 AEDT 2025","failed","Fri Nov 28 16:11:53 AEDT 2025","","message_link_preview.spec.ts","",""
"Verifies that local deletion in a group does not delete a message for other participants.","50926","Delete message locally in group @ios @high-risk @3-devices","User Actions","Fri Nov 28 15:51:39 AEDT 2025","passed","Fri Nov 28 15:52:30 AEDT 2025","","Delete Message","",""
"","36423","Delete message locally @ios @high-risk @2-devices","","Fri Nov 28 16:05:58 AEDT 2025","passed","Fri Nov 28 16:06:34 AEDT 2025","","message_deletion.spec.ts","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","48381","Send video to group @ios @medium-risk @3-devices","Sending Messages","Fri Nov 28 15:58:40 AEDT 2025","failed","Fri Nov 28 15:59:28 AEDT 2025","","Message types","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","53947","Send link to group @ios @high-risk @3-devices","Sending Messages","Fri Nov 28 15:55:59 AEDT 2025","passed","Fri Nov 28 15:56:53 AEDT 2025","","Message types","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","13466","Onboarding long name @ios @low-risk @1-devices","Onboarding","Fri Nov 28 16:01:05 AEDT 2025","passed","Fri Nov 28 16:01:19 AEDT 2025","","Input validations","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","67963","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Fri Nov 28 15:44:20 AEDT 2025","passed","Fri Nov 28 15:45:28 AEDT 2025","","Conversation Types","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","64999","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Fri Nov 28 15:43:24 AEDT 2025","passed","Fri Nov 28 15:44:29 AEDT 2025","","Conversation Types","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","50698","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","Fri Nov 28 16:00:47 AEDT 2025","passed","Fri Nov 28 16:01:38 AEDT 2025","","Mentions","",""
"Verifies the alternate icons on the App Disguise page look as expected","65473","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","Fri Nov 28 15:36:34 AEDT 2025","passed","Fri Nov 28 15:37:39 AEDT 2025","","App Disguise","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","56120","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Fri Nov 28 16:07:21 AEDT 2025","passed","Fri Nov 28 16:08:18 AEDT 2025","","Rules","",""
"","45477","Send voice message 1:1 @ios @high-risk @2-devices","","Fri Nov 28 16:12:33 AEDT 2025","passed","Fri Nov 28 16:13:18 AEDT 2025","","message_voice.spec.ts","",""
"","43399","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Fri Nov 28 16:16:46 AEDT 2025","passed","Fri Nov 28 16:17:29 AEDT 2025","","Delete Conversation","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","75794","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Nov 28 15:47:54 AEDT 2025","passed","Fri Nov 28 15:49:10 AEDT 2025","","Message Types","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","67157","Send image to group @ios @high-risk @3-devices","Sending Messages","Fri Nov 28 15:55:13 AEDT 2025","passed","Fri Nov 28 15:56:20 AEDT 2025","","Message types","",""
"Create four accounts, create a group with three, add the fourth member","77682","Add contact to group @ios @high-risk @4-devices","Groups","Fri Nov 28 15:58:26 AEDT 2025","passed","Fri Nov 28 15:59:43 AEDT 2025","","Edit Group","",""
"","32091","Message requests clear all @ios @medium-risk @2-devices","","Fri Nov 28 16:11:14 AEDT 2025","passed","Fri Nov 28 16:11:46 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"","32734","Send video 1:1 @ios @medium-risk @2-devices","","Fri Nov 28 16:13:26 AEDT 2025","failed","Fri Nov 28 16:13:59 AEDT 2025","","message_video.spec.ts","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","45901","Change group description @ios @medium-risk @3-devices","Groups","Fri Nov 28 15:58:31 AEDT 2025","passed","Fri Nov 28 15:59:17 AEDT 2025","","Edit Group","",""
"Verifies that an image can be sent and received in a community","98120","Send image to community @ios @medium-risk @2-devices","Sending Messages","Fri Nov 28 15:39:48 AEDT 2025","passed","Fri Nov 28 15:41:27 AEDT 2025","","Message types","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","13309","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","Fri Nov 28 16:01:05 AEDT 2025","passed","Fri Nov 28 16:01:18 AEDT 2025","","Input validations","",""
"Verifies the alternate icon set on the App Disguise page is applied","66998","App disguise set icon @ios @medium-risk @1-devices","Settings","Fri Nov 28 15:36:34 AEDT 2025","passed","Fri Nov 28 15:37:41 AEDT 2025","","App Disguise","",""
"Verifies that a user can be unblocked after being blocked","39797","Unblock user @ios @low-risk @2-devices","User Actions","Fri Nov 28 16:18:40 AEDT 2025","passed","Fri Nov 28 16:19:20 AEDT 2025","","Block/Unblock","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","32419","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Fri Nov 28 16:09:07 AEDT 2025","passed","Fri Nov 28 16:09:40 AEDT 2025","","Emoji reacts","",""
"","15368","Onboarding privacy policy @ios @high-risk @1-devices","","Fri Nov 28 16:14:01 AEDT 2025","passed","Fri Nov 28 16:14:16 AEDT 2025","","onboarding_pp.spec.ts","",""
"","64471","Delete message request in conversation @ios @high-risk @3-devices","","Fri Nov 28 16:11:44 AEDT 2025","passed","Fri Nov 28 16:12:48 AEDT 2025","","message_requests_decline.spec.ts","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","76791","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","Fri Nov 28 15:56:05 AEDT 2025","failed","Fri Nov 28 15:57:22 AEDT 2025","","Message types","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","34557","Change profile picture @ios @medium-risk @1-devices","User Actions","Fri Nov 28 16:15:20 AEDT 2025","passed","Fri Nov 28 16:15:55 AEDT 2025","","Change Profile Picture","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","25141","Donate linkout @ios @high-risk @1-devices","Linkouts","Fri Nov 28 15:48:21 AEDT 2025","passed","Fri Nov 28 15:48:46 AEDT 2025","","donate.spec.ts","",""
"","26667","Change username @ios @medium-risk @1-devices","","Fri Nov 28 16:15:23 AEDT 2025","passed","Fri Nov 28 16:15:50 AEDT 2025","","user_actions_change_username.spec.ts","",""
"Verifies that a user's avatar color is consistent across linked devices.","25361","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","Fri Nov 28 16:01:54 AEDT 2025","passed","Fri Nov 28 16:02:20 AEDT 2025","","Onboarding","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","31829","Link device @ios @high-risk @2-devices","Onboarding","Fri Nov 28 16:04:31 AEDT 2025","passed","Fri Nov 28 16:05:03 AEDT 2025","","Restore account","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","13117","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","Fri Nov 28 16:01:30 AEDT 2025","passed","Fri Nov 28 16:01:43 AEDT 2025","","Input validations","",""
"Verifies that a message request can be sent when Community Message Requests are on.","241030","Community message requests on @ios @medium-risk @2-devices","Settings","Fri Nov 28 15:39:49 AEDT 2025","passed","Fri Nov 28 15:43:50 AEDT 2025","","Community Message Requests","",""
"Verifies that a non-admin member can leave a group successfully via the UI","41076","Leave group @ios @high-risk @3-devices","Groups","Fri Nov 28 16:00:24 AEDT 2025","passed","Fri Nov 28 16:01:05 AEDT 2025","","Leave/Delete Group","",""
"Verifies that a long message can be sent to a group","78355","Send long message to group @ios @low-risk @3-devices","Sending Messages","Fri Nov 28 15:56:20 AEDT 2025","passed","Fri Nov 28 15:57:39 AEDT 2025","","Message types","",""
"Verifies that a voice note disappears as expected in a group conversation","75045","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Fri Nov 28 15:53:57 AEDT 2025","failed","Fri Nov 28 15:55:12 AEDT 2025","","Message Types","",""
"Verifies that leaving a group syncs to a linked device","123392","Leave group linked device @ios @high-risk @4-devices","Groups","Fri Nov 28 16:05:03 AEDT 2025","passed","Fri Nov 28 16:07:07 AEDT 2025","","Leave/Delete Group","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","131658","Create group and change name syncs @ios @high-risk @4-devices","Groups","Fri Nov 28 16:02:20 AEDT 2025","passed","Fri Nov 28 16:04:31 AEDT 2025","","Create Group","",""
"Verifies that the landing page for a restored account matches the expected baseline","31446","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Fri Nov 28 16:01:43 AEDT 2025","passed","Fri Nov 28 16:02:15 AEDT 2025","","Onboarding","",""
"","57599","Send image 1:1 @ios @high-risk @2-devices","","Fri Nov 28 16:07:00 AEDT 2025","passed","Fri Nov 28 16:07:58 AEDT 2025","","message_image.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","32661","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Fri Nov 28 15:50:35 AEDT 2025","passed","Fri Nov 28 15:51:08 AEDT 2025","","Rules","",""
"","14300","Onboarding terms of service @ios @high-risk @1-devices","","Fri Nov 28 16:14:10 AEDT 2025","passed","Fri Nov 28 16:14:24 AEDT 2025","","onboarding_tos.spec.ts","",""
"","21656","Create user @ios @high-risk @1-devices","","Fri Nov 28 16:15:50 AEDT 2025","passed","Fri Nov 28 16:16:12 AEDT 2025","","user_actions_create_user.spec.ts","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","84685","Network page refresh @ios @low-risk @1-devices","Network Page","Fri Nov 28 16:13:18 AEDT 2025","passed","Fri Nov 28 16:14:43 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"","10195","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Fri Nov 28 16:17:30 AEDT 2025","failed","Fri Nov 28 16:17:40 AEDT 2025","","Delete Conversation","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","39413","Delete message linked device @ios @high-risk @3-devices","User Actions","Fri Nov 28 16:02:36 AEDT 2025","passed","Fri Nov 28 16:03:15 AEDT 2025","","Delete Message","",""
"Verifies that a group of 3 can be created successfully via the UI","95334","Create group @ios @high-risk @3-devices","Groups","Fri Nov 28 15:59:30 AEDT 2025","passed","Fri Nov 28 16:01:05 AEDT 2025","","Create Group","",""
"Verifies that a username change syncs to a linked device.","36259","Change username linked device @ios @medium-risk @2-devices","User Actions","Fri Nov 28 16:02:15 AEDT 2025","passed","Fri Nov 28 16:02:51 AEDT 2025","","Change Username","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","30985","Set nickname @ios @high-risk @2-devices","User Actions","Fri Nov 28 16:18:09 AEDT 2025","passed","Fri Nov 28 16:18:40 AEDT 2025","","Set Nickname","",""
"Verifies that the in-app review prompt only shows shows once after triggered","24874","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","Fri Nov 28 16:14:35 AEDT 2025","passed","Fri Nov 28 16:15:00 AEDT 2025","","Triggers","",""
"","48739","Send document 1:1 @ios @high-risk @2-devices","","Fri Nov 28 16:06:11 AEDT 2025","passed","Fri Nov 28 16:07:00 AEDT 2025","","message_document.spec.ts","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","11540","Onboarding no seed @ios @low-risk @1-devices","Onboarding","Fri Nov 28 16:01:19 AEDT 2025","passed","Fri Nov 28 16:01:30 AEDT 2025","","Input validations","",""
"Verifies that a GIF disappears as expected in a group conversation","110870","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Fri Nov 28 15:48:46 AEDT 2025","passed","Fri Nov 28 15:50:37 AEDT 2025","","Message Types","",""
"Verifies that global deletion in a group deletes a message for every participant.","44500","Delete message for all in group @ios @high-risk @3-devices","User Actions","Fri Nov 28 15:56:53 AEDT 2025","passed","Fri Nov 28 15:57:38 AEDT 2025","","Delete Message","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","18501","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","Fri Nov 28 16:19:54 AEDT 2025","passed","Fri Nov 28 16:20:13 AEDT 2025","","Settings","",""
"Verifies that an image disappears as expected in a 1:1 conversation","83896","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Nov 28 15:45:28 AEDT 2025","passed","Fri Nov 28 15:46:52 AEDT 2025","","Message Types","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","39189","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","Fri Nov 28 16:18:57 AEDT 2025","passed","Fri Nov 28 16:19:37 AEDT 2025","","Conversation","",""
"","68634","Send long message 1:1 @ios @low-risk @2-devices","","Fri Nov 28 16:08:58 AEDT 2025","passed","Fri Nov 28 16:10:06 AEDT 2025","","message_long_text.spec.ts","",""
"","39920","Hide recovery password @ios @medium-risk @2-devices","","Fri Nov 28 16:17:29 AEDT 2025","passed","Fri Nov 28 16:18:09 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","36697","Delete message request in list @ios @high-risk @2-devices","","Fri Nov 28 16:11:46 AEDT 2025","passed","Fri Nov 28 16:12:22 AEDT 2025","","message_requests_delete.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","53566","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Fri Nov 28 16:03:15 AEDT 2025","passed","Fri Nov 28 16:04:09 AEDT 2025","","Change Profile Picture","",""
"","37967","Unsend message @ios @high-risk @2-devices","","Fri Nov 28 16:11:55 AEDT 2025","passed","Fri Nov 28 16:12:33 AEDT 2025","","message_unsend.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","57354","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Fri Nov 28 15:43:50 AEDT 2025","passed","Fri Nov 28 15:44:48 AEDT 2025","","Conversation Types","",""
"Verifies that ONS resolution works","19355","ONS resolution @ios @high-risk @1-devices","New Conversation","Fri Nov 28 16:14:16 AEDT 2025","passed","Fri Nov 28 16:14:35 AEDT 2025","","New Message","",""
"Verifies that Hide Note To Self syncs to a linked device.","42431","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Fri Nov 28 16:02:51 AEDT 2025","passed","Fri Nov 28 16:03:33 AEDT 2025","","Hide Note to Self","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19977","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Nov 28 16:14:46 AEDT 2025","passed","Fri Nov 28 16:15:06 AEDT 2025","","Triggers","",""
"Verifies that an image disappears as expected in a group conversation","85717","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Fri Nov 28 15:49:09 AEDT 2025","passed","Fri Nov 28 15:50:35 AEDT 2025","","Message Types","",""
"Verifies that a user can share an image from the photo gallery to Session","58127","Share to session @ios @medium-risk @2-devices","User Actions","Fri Nov 28 16:19:07 AEDT 2025","passed","Fri Nov 28 16:20:05 AEDT 2025","","Share to Session","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","11485","Onboarding no name @ios @low-risk @1-devices","Onboarding","Fri Nov 28 16:01:18 AEDT 2025","passed","Fri Nov 28 16:01:30 AEDT 2025","","Input validations","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","19777","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Nov 28 16:15:00 AEDT 2025","passed","Fri Nov 28 16:15:20 AEDT 2025","","Triggers","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","66419","Community message requests off @ios @medium-risk @2-devices","Settings","Fri Nov 28 15:37:41 AEDT 2025","passed","Fri Nov 28 15:38:47 AEDT 2025","","Community Message Requests","",""
"","67486","Accept message request @ios @high-risk @3-devices","","Fri Nov 28 16:10:06 AEDT 2025","passed","Fri Nov 28 16:11:14 AEDT 2025","","message_requests_accept.spec.ts","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","17681","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","Fri Nov 28 16:19:37 AEDT 2025","passed","Fri Nov 28 16:19:54 AEDT 2025","","Settings","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","66413","Hide note to self @ios @low-risk @1-devices","User Actions","Fri Nov 28 16:17:19 AEDT 2025","passed","Fri Nov 28 16:18:26 AEDT 2025","","Hide Note to Self","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","62602","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Fri Nov 28 16:08:05 AEDT 2025","passed","Fri Nov 28 16:09:07 AEDT 2025","","Rules","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","18308","Network page values @ios @medium-risk @1-devices","Network Page","Fri Nov 28 16:13:52 AEDT 2025","passed","Fri Nov 28 16:14:10 AEDT 2025","","network_page_values.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","17636","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Fri Nov 28 16:19:37 AEDT 2025","passed","Fri Nov 28 16:19:54 AEDT 2025","","Settings","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","71119","Voice calls @ios @high-risk @2-devices","Voice Calls","Fri Nov 28 16:20:05 AEDT 2025","passed","Fri Nov 28 16:21:16 AEDT 2025","","voice_calls.spec.ts","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","40794","Delete group linked device @ios @high-risk @4-devices","Groups","Fri Nov 28 15:59:43 AEDT 2025","passed","Fri Nov 28 16:00:24 AEDT 2025","","Leave/Delete Group","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","48222","Send document to group @ios @high-risk @3-devices","Sending Messages","Fri Nov 28 15:52:30 AEDT 2025","passed","Fri Nov 28 15:53:18 AEDT 2025","","Message types","",""
"","51072","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Fri Nov 28 16:15:55 AEDT 2025","passed","Fri Nov 28 16:16:46 AEDT 2025","","Delete Contact","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","21717","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Fri Nov 28 16:14:24 AEDT 2025","passed","Fri Nov 28 16:14:46 AEDT 2025","","Flows","",""
"","47227","Send GIF 1:1 @ios @medium-risk @2-devices","","Fri Nov 28 16:06:34 AEDT 2025","passed","Fri Nov 28 16:07:21 AEDT 2025","","message_gif.spec.ts","",""
