"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","480002","Unsent message syncs @android @medium-risk @3-devices","User Actions","Fri Oct 24 20:00:42 AEDT 2025","broken","Fri Oct 24 20:08:42 AEDT 2025","","Delete Message","",""
"","480002","Leave group linked device @android @high-risk @4-devices","","Fri Oct 24 20:16:45 AEDT 2025","broken","Fri Oct 24 20:24:45 AEDT 2025","","linked_group_leave.spec.ts","",""
"","117570","Delete message request in conversation @android @high-risk @3-devices","","Fri Oct 24 20:32:34 AEDT 2025","passed","Fri Oct 24 20:34:31 AEDT 2025","","message_requests_decline.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","59606","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Oct 24 16:30:55 AEDT 2025","failed","Fri Oct 24 16:31:55 AEDT 2025","","Message Types","",""
"","135684","Read status @android @medium-risk @2-devices","","Fri Oct 24 17:07:08 AEDT 2025","passed","Fri Oct 24 17:09:24 AEDT 2025","","user_actions_read_status.spec.ts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","61396","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Fri Oct 24 16:18:33 AEDT 2025","failed","Fri Oct 24 16:19:34 AEDT 2025","","Message Types","",""
"","26835","Create group banner @android @high-risk @2-devices","","Fri Oct 24 16:31:56 AEDT 2025","passed","Fri Oct 24 16:32:23 AEDT 2025","","group_tests_create_group_banner.spec.ts","",""
"","9947","Onboarding long name @android @low-risk @1-devices","","Fri Oct 24 15:50:00 AEDT 2025","passed","Fri Oct 24 15:50:10 AEDT 2025","","input_validations/onboarding_long_name.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","59426","Disappear after read @android @high-risk @2-devices","Disappearing Messages","Fri Oct 24 16:16:31 AEDT 2025","failed","Fri Oct 24 16:17:30 AEDT 2025","","Conversation Types","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","59610","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Fri Oct 24 17:20:48 AEDT 2025","failed","Fri Oct 24 17:21:48 AEDT 2025","","Conversation Types","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","35804","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Fri Oct 24 16:34:16 AEDT 2025","passed","Fri Oct 24 16:34:52 AEDT 2025","","Change Profile Picture","",""
"","9487","Onboarding wrong seed @android @low-risk @1-devices","","Fri Oct 24 15:50:10 AEDT 2025","passed","Fri Oct 24 15:50:20 AEDT 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"Create four accounts, create a group with three, add the fourth member","450175","Add contact to group @android @high-risk @4-devices","Groups","Fri Oct 24 18:30:50 AEDT 2025","passed","Fri Oct 24 18:38:20 AEDT 2025","","Edit Group","",""
"Verifies that a user can be blocked from the conversation settings","78420","Block user in conversation settings @android @high-risk @2-devices","User Actions","Fri Oct 24 17:05:47 AEDT 2025","passed","Fri Oct 24 17:07:05 AEDT 2025","","Block/Unblock","",""
"","480003","Check performance @android @low-risk @2-devices","","Fri Oct 24 16:43:25 AEDT 2025","broken","Fri Oct 24 16:51:25 AEDT 2025","","message_check_performance.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","212164","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Oct 24 16:23:08 AEDT 2025","failed","Fri Oct 24 16:26:40 AEDT 2025","","Message Types","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","19104","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","Fri Oct 24 15:53:12 AEDT 2025","passed","Fri Oct 24 15:53:31 AEDT 2025","","Settings","",""
"Verifies that a voice note disappears as expected in a group conversation","126758","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Fri Oct 24 17:45:31 AEDT 2025","failed","Fri Oct 24 17:47:38 AEDT 2025","","Message Types","",""
"","29659","User Profile Modal Home Screen @android @high-risk @2-devices","","Fri Oct 24 17:04:31 AEDT 2025","passed","Fri Oct 24 17:05:01 AEDT 2025","","upm_homescreen.spec.ts","",""
"","163959","Send long message 1:1 @android @low-risk @2-devices","","Fri Oct 24 16:52:34 AEDT 2025","passed","Fri Oct 24 16:55:18 AEDT 2025","","message_long_text.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","41287","Block user linked device @android @high-risk @3-devices","User Actions","Fri Oct 24 19:16:17 AEDT 2025","passed","Fri Oct 24 19:16:58 AEDT 2025","","Block/Unblock","",""
"Verifies that a video disappears as expected in a 1:1 conversation","224895","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Oct 24 16:30:30 AEDT 2025","failed","Fri Oct 24 16:34:14 AEDT 2025","","Message Types","",""
"Verifies the alternate icons on the App Disguise page look as expected","30747","Check app disguise icon layout @android @medium-risk @1-devices","Settings","Fri Oct 24 15:49:27 AEDT 2025","passed","Fri Oct 24 15:49:58 AEDT 2025","","App Disguise","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","80245","Kick member @android @medium-risk @3-devices","Groups","Fri Oct 24 18:57:12 AEDT 2025","passed","Fri Oct 24 18:58:32 AEDT 2025","","Edit Group","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19394","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Fri Oct 24 15:52:25 AEDT 2025","passed","Fri Oct 24 15:52:44 AEDT 2025","","Triggers","",""
"","480002","Mentions for groups @android @medium-risk @3-devices","","Fri Oct 24 19:08:16 AEDT 2025","broken","Fri Oct 24 19:16:16 AEDT 2025","","group_tests_mentions.spec.ts","",""
"","12551","Onboarding no name @android @low-risk @1-devices","","Fri Oct 24 15:50:05 AEDT 2025","passed","Fri Oct 24 15:50:18 AEDT 2025","","input_validations/onboarding_no_name.spec.ts","",""
"","215628","Delete message linked device @android @high-risk @3-devices","","Fri Oct 24 19:33:01 AEDT 2025","passed","Fri Oct 24 19:36:37 AEDT 2025","","linked_device_delete_message.spec.ts","",""
"Verifies that a user can be blocked from the home screen long press menu","46419","Block user in conversation list @android @high-risk @2-devices","User Actions","Fri Oct 24 17:05:01 AEDT 2025","passed","Fri Oct 24 17:05:47 AEDT 2025","","Block/Unblock","",""
"","480002","Create group @android @high-risk @3-devices","","Fri Oct 24 18:48:13 AEDT 2025","broken","Fri Oct 24 18:56:13 AEDT 2025","","group_tests_create_group.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","164484","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Fri Oct 24 18:28:06 AEDT 2025","passed","Fri Oct 24 18:30:50 AEDT 2025","","Emoji reacts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","130171","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Fri Oct 24 16:55:18 AEDT 2025","passed","Fri Oct 24 16:57:28 AEDT 2025","","Emoji reacts","",""
"","67061","Message requests clear all @android @medium-risk @2-devices","","Fri Oct 24 16:57:28 AEDT 2025","passed","Fri Oct 24 16:58:35 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"","181624","Accept message request @android @high-risk @3-devices","","Fri Oct 24 20:24:46 AEDT 2025","passed","Fri Oct 24 20:27:48 AEDT 2025","","message_requests_accept.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","38053","App disguise set icon @android @medium-risk @1-devices","Settings","Fri Oct 24 15:49:27 AEDT 2025","passed","Fri Oct 24 15:50:05 AEDT 2025","","App Disguise","",""
"","13481","Warning modal on restore account @android @medium-risk @1-devices","","Fri Oct 24 15:53:44 AEDT 2025","passed","Fri Oct 24 15:53:58 AEDT 2025","","warning_modal_restore_account.spec.ts","",""
"","25808","Network page learn more network link @android @medium-risk @1-devices","","Fri Oct 24 15:51:39 AEDT 2025","passed","Fri Oct 24 15:52:05 AEDT 2025","","network_page_link_network.spec.ts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","144407","Send image to group @android @high-risk @3-devices","Sending Messages","Fri Oct 24 18:03:42 AEDT 2025","failed","Fri Oct 24 18:06:07 AEDT 2025","","Message types","",""
"","251106","Accept message request with text @android @high-risk @2-devices","","Fri Oct 24 16:55:54 AEDT 2025","passed","Fri Oct 24 17:00:05 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"","67079","Send link 1:1 @android @high-risk @2-devices","","Fri Oct 24 16:51:27 AEDT 2025","passed","Fri Oct 24 16:52:34 AEDT 2025","","message_link_preview.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","104387","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Oct 24 16:28:08 AEDT 2025","failed","Fri Oct 24 16:29:52 AEDT 2025","","Message Types","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","59388","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Fri Oct 24 16:17:26 AEDT 2025","failed","Fri Oct 24 16:18:25 AEDT 2025","","Conversation Types","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","212425","Hide note to self @android @low-risk @1-devices","User Actions","Fri Oct 24 15:52:55 AEDT 2025","passed","Fri Oct 24 15:56:28 AEDT 2025","","Hide Note to Self","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","149687","Send video to group @android @medium-risk @3-devices","Sending Messages","Fri Oct 24 18:20:07 AEDT 2025","failed","Fri Oct 24 18:22:37 AEDT 2025","","Message types","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","326949","Send voice message to group @android @high-risk @3-devices","Sending Messages","Fri Oct 24 18:22:39 AEDT 2025","passed","Fri Oct 24 18:28:06 AEDT 2025","","Message types","",""
"Verifies that local deletion in a group does not delete a message for other participants.","205310","Delete message locally in group @android @high-risk @3-devices","User Actions","Fri Oct 24 17:47:40 AEDT 2025","passed","Fri Oct 24 17:51:05 AEDT 2025","","Delete Message","",""
"Verifies that the landing page for a restored account matches the expected baseline","30023","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","Fri Oct 24 16:32:23 AEDT 2025","passed","Fri Oct 24 16:32:53 AEDT 2025","","Onboarding","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","316287","Send link to group @android @high-risk @3-devices","Sending Messages","Fri Oct 24 18:06:08 AEDT 2025","passed","Fri Oct 24 18:11:24 AEDT 2025","","Message types","",""
"Verifies that a message request can be sent when Community Message Requests are on.","480002","Community message requests on @android @medium-risk @2-devices","","Fri Oct 24 16:08:23 AEDT 2025","broken","Fri Oct 24 16:16:23 AEDT 2025","","community_requests_on.spec.ts","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","273672","Check message bubble layout @android @high-risk @2-devices","Visual Checks","Fri Oct 24 17:10:01 AEDT 2025","passed","Fri Oct 24 17:14:34 AEDT 2025","","Conversation","",""
"","126381","Send community invitation @android @medium-risk @2-devices","","Fri Oct 24 16:35:42 AEDT 2025","passed","Fri Oct 24 16:37:48 AEDT 2025","","message_community_invitation.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","99773","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Fri Oct 24 17:31:11 AEDT 2025","failed","Fri Oct 24 17:32:51 AEDT 2025","","Message Types","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","20580","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","Fri Oct 24 15:53:31 AEDT 2025","passed","Fri Oct 24 15:53:52 AEDT 2025","","Settings","",""
"","60067","Delete message request in list @android @high-risk @2-devices","","Fri Oct 24 16:58:35 AEDT 2025","passed","Fri Oct 24 16:59:35 AEDT 2025","","message_requests_delete.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","184660","Join community test @android @high-risk @2-devices","New Conversation","Fri Oct 24 16:12:25 AEDT 2025","passed","Fri Oct 24 16:15:30 AEDT 2025","","Join Community","",""
"","365924","Send image 1:1 @android @high-risk @2-devices","","Fri Oct 24 16:49:48 AEDT 2025","passed","Fri Oct 24 16:55:54 AEDT 2025","","message_image.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17698","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Fri Oct 24 15:52:36 AEDT 2025","passed","Fri Oct 24 15:52:54 AEDT 2025","","Triggers","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","25827","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Fri Oct 24 15:52:10 AEDT 2025","passed","Fri Oct 24 15:52:36 AEDT 2025","","Flows","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19317","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Fri Oct 24 15:52:23 AEDT 2025","passed","Fri Oct 24 15:52:42 AEDT 2025","","Flows","",""
"","14878","Warning modal on new account @android @medium-risk @1-devices","","Fri Oct 24 15:53:35 AEDT 2025","passed","Fri Oct 24 15:53:50 AEDT 2025","","warning_modal_new_account.spec.ts","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","38386","Change group description @android @medium-risk @3-devices","Groups","Fri Oct 24 18:38:20 AEDT 2025","passed","Fri Oct 24 18:38:59 AEDT 2025","","Edit Group","",""
"","19508","Onboarding terms of service @android @high-risk @1-devices","","Fri Oct 24 15:52:04 AEDT 2025","passed","Fri Oct 24 15:52:23 AEDT 2025","","onboarding_tos.spec.ts","",""
"Verifies that the Settings page screen layout matches the expected baseline","15399","Check Settings page layout @android @high-risk @1-devices","Visual Checks","Fri Oct 24 15:53:10 AEDT 2025","passed","Fri Oct 24 15:53:25 AEDT 2025","","Settings","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","262182","Voice calls @android @high-risk @2-devices","Voice Calls","Fri Oct 24 17:14:58 AEDT 2025","passed","Fri Oct 24 17:19:21 AEDT 2025","","voice_calls.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","61591","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Fri Oct 24 15:50:36 AEDT 2025","failed","Fri Oct 24 15:51:38 AEDT 2025","","Conversation Types","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","18239","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Fri Oct 24 15:52:37 AEDT 2025","passed","Fri Oct 24 15:52:55 AEDT 2025","","Triggers","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","198500","Community message requests off @android @medium-risk @2-devices","","Fri Oct 24 15:57:03 AEDT 2025","passed","Fri Oct 24 16:00:21 AEDT 2025","","community_requests_off.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","29538","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Fri Oct 24 17:36:28 AEDT 2025","passed","Fri Oct 24 17:36:57 AEDT 2025","","Rules","",""
"Verifies that a user can be unblocked after being blocked","83193","Unblock user @android @low-risk @2-devices","User Actions","Fri Oct 24 17:09:24 AEDT 2025","passed","Fri Oct 24 17:10:47 AEDT 2025","","Block/Unblock","",""
"Verifies that ONS resolution works","19856","ONS resolution @android @high-risk @1-devices","New Conversation","Fri Oct 24 15:52:05 AEDT 2025","passed","Fri Oct 24 15:52:25 AEDT 2025","","New Message","",""
"","27939","Invite contacts banner @android @medium-risk @3-devices","","Fri Oct 24 18:56:44 AEDT 2025","passed","Fri Oct 24 18:57:12 AEDT 2025","","group_tests_invite_contact_banner.spec.ts","",""
"","27175","Change username linked device @android @medium-risk @2-devices","","Fri Oct 24 16:33:16 AEDT 2025","passed","Fri Oct 24 16:33:44 AEDT 2025","","linked_device_change_username.spec.ts","",""
"","23299","Avatar color linked device @android @medium-risk @2-devices","","Fri Oct 24 16:32:53 AEDT 2025","passed","Fri Oct 24 16:33:16 AEDT 2025","","linked_device_avatar_color.spec.ts","",""
"","480002","Create group and change name syncs @android @high-risk @4-devices","","Fri Oct 24 19:25:00 AEDT 2025","broken","Fri Oct 24 19:33:00 AEDT 2025","","linked_device_create_group.spec.ts","",""
"","22156","Invite a friend @android @medium-risk @1-devices","","Fri Oct 24 15:50:18 AEDT 2025","passed","Fri Oct 24 15:50:40 AEDT 2025","","invite_a_friend_share.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","33348","Donate linkout @android @high-risk @1-devices","Linkouts","Fri Oct 24 15:49:27 AEDT 2025","passed","Fri Oct 24 15:50:00 AEDT 2025","","donate.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","192303","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Fri Oct 24 17:40:09 AEDT 2025","failed","Fri Oct 24 17:43:21 AEDT 2025","","Message Types","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","66632","Message length limit (1800 chars) @android @high-risk @1-devices","Sending Messages","Fri Oct 24 15:50:39 AEDT 2025","passed","Fri Oct 24 15:51:46 AEDT 2025","","Rules","",""
"","21170","Create user @android @high-risk @1-devices","","Fri Oct 24 15:52:54 AEDT 2025","passed","Fri Oct 24 15:53:15 AEDT 2025","","user_actions_create_user.spec.ts","",""
"","150284","Unsend message @android @high-risk @2-devices","","Fri Oct 24 16:59:35 AEDT 2025","passed","Fri Oct 24 17:02:06 AEDT 2025","","message_unsend.spec.ts","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","67177","Message length limit (1799 chars) @android @high-risk @1-devices","Sending Messages","Fri Oct 24 15:50:20 AEDT 2025","passed","Fri Oct 24 15:51:27 AEDT 2025","","Rules","",""
"Verifies that a group name change syncs to every member.","72757","Change group name @android @medium-risk @3-devices","Groups","Fri Oct 24 18:38:59 AEDT 2025","passed","Fri Oct 24 18:40:12 AEDT 2025","","Edit Group","",""
"","17658","Refresh network page @android @low-risk @1-devices","","Fri Oct 24 15:51:46 AEDT 2025","passed","Fri Oct 24 15:52:04 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that an image can be sent and received in a community","269624","Send image to community @android @medium-risk @2-devices","Sending Messages","Fri Oct 24 16:07:55 AEDT 2025","passed","Fri Oct 24 16:12:25 AEDT 2025","","Message types","",""
"","118269","Send GIF 1:1 @android @medium-risk @2-devices","","Fri Oct 24 16:47:48 AEDT 2025","failed","Fri Oct 24 16:49:46 AEDT 2025","","message_gif.spec.ts","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","138937","Send GIF to group @android @medium-risk @3-devices","Sending Messages","Fri Oct 24 17:58:55 AEDT 2025","failed","Fri Oct 24 18:01:14 AEDT 2025","","Message types","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","28883","Message length limit (2001 chars) @android @high-risk @1-devices","Sending Messages","Fri Oct 24 15:51:27 AEDT 2025","passed","Fri Oct 24 15:51:56 AEDT 2025","","Rules","",""
"","135245","Send video 1:1 @android @medium-risk @2-devices","","Fri Oct 24 17:02:14 AEDT 2025","failed","Fri Oct 24 17:04:29 AEDT 2025","","message_video.spec.ts","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","19786","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","Fri Oct 24 15:53:15 AEDT 2025","passed","Fri Oct 24 15:53:35 AEDT 2025","","Settings","",""
"","29421","Edit group banner @android @medium-risk @3-devices","","Fri Oct 24 18:56:15 AEDT 2025","passed","Fri Oct 24 18:56:44 AEDT 2025","","group_tests_edit_group_banner.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","61347","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Fri Oct 24 17:22:54 AEDT 2025","failed","Fri Oct 24 17:23:55 AEDT 2025","","Conversation Types","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","25664","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","Fri Oct 24 15:56:37 AEDT 2025","passed","Fri Oct 24 15:57:03 AEDT 2025","","Settings","",""
"","39837","Hide recovery password @android @medium-risk @2-devices","","Fri Oct 24 17:07:06 AEDT 2025","passed","Fri Oct 24 17:07:45 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","322711","Send document to group @android @high-risk @3-devices","Sending Messages","Fri Oct 24 17:51:05 AEDT 2025","passed","Fri Oct 24 17:56:28 AEDT 2025","","Message types","",""
"","14103","Onboarding privacy policy @android @high-risk @1-devices","","Fri Oct 24 15:51:56 AEDT 2025","passed","Fri Oct 24 15:52:10 AEDT 2025","","onboarding_pp.spec.ts","",""
"","323647","Create contact @android @high-risk @3-devices","","Fri Oct 24 20:34:31 AEDT 2025","passed","Fri Oct 24 20:39:55 AEDT 2025","","user_actions_create_contact.spec.ts","",""
"","71383","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Fri Oct 24 20:41:48 AEDT 2025","passed","Fri Oct 24 20:42:59 AEDT 2025","","Delete Conversation","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","27238","Change profile picture @android @medium-risk @1-devices","User Actions","Fri Oct 24 15:52:42 AEDT 2025","passed","Fri Oct 24 15:53:10 AEDT 2025","","Change Profile Picture","",""
"","27586","Change username @android @medium-risk @1-devices","","Fri Oct 24 15:52:44 AEDT 2025","passed","Fri Oct 24 15:53:12 AEDT 2025","","user_actions_change_username.spec.ts","",""
"","10838","Onboarding incorrect seed @android @low-risk @1-devices","","Fri Oct 24 15:49:58 AEDT 2025","passed","Fri Oct 24 15:50:09 AEDT 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"Verifies that global deletion in a group deletes a message for every participant.","174620","Delete message for all in group @android @high-risk @3-devices","User Actions","Fri Oct 24 18:14:41 AEDT 2025","passed","Fri Oct 24 18:17:36 AEDT 2025","","Delete Message","",""
"","480002","Restore group @android @high-risk @4-devices","","Fri Oct 24 19:44:39 AEDT 2025","broken","Fri Oct 24 19:52:39 AEDT 2025","","linked_device_restore_group.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","104099","Share to session @android @medium-risk @2-devices","User Actions","Fri Oct 24 17:08:16 AEDT 2025","passed","Fri Oct 24 17:10:01 AEDT 2025","","Share to Session","",""
"Verifies that the in-app review prompt only shows shows once after triggered","25325","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Fri Oct 24 15:52:12 AEDT 2025","passed","Fri Oct 24 15:52:37 AEDT 2025","","Triggers","",""
"Verifies that an emoji reaction can be sent and is received in a community","372444","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Fri Oct 24 16:01:41 AEDT 2025","failed","Fri Oct 24 16:07:54 AEDT 2025","","Emoji reacts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","174073","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Oct 24 16:21:23 AEDT 2025","failed","Fri Oct 24 16:24:17 AEDT 2025","","Message Types","",""
"","199551","Delete message locally @android @high-risk @2-devices","","Fri Oct 24 16:37:48 AEDT 2025","passed","Fri Oct 24 16:41:08 AEDT 2025","","message_deletion.spec.ts","",""
"Verifies that a long message can be sent to a group","196653","Send long message to group @android @low-risk @3-devices","Sending Messages","Fri Oct 24 18:11:25 AEDT 2025","passed","Fri Oct 24 18:14:41 AEDT 2025","","Message types","",""
"","302854","Send voice message 1:1 @android @high-risk @2-devices","","Fri Oct 24 17:02:06 AEDT 2025","passed","Fri Oct 24 17:07:08 AEDT 2025","","message_voice.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","61325","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Oct 24 16:25:19 AEDT 2025","failed","Fri Oct 24 16:26:20 AEDT 2025","","Message Types","",""
"","66359","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Fri Oct 24 20:42:59 AEDT 2025","passed","Fri Oct 24 20:44:06 AEDT 2025","","Delete Conversation","",""
"","10380","Onboarding no seed @android @low-risk @1-devices","","Fri Oct 24 15:50:09 AEDT 2025","passed","Fri Oct 24 15:50:19 AEDT 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","31071","Set nickname @android @high-risk @2-devices","User Actions","Fri Oct 24 17:07:45 AEDT 2025","passed","Fri Oct 24 17:08:16 AEDT 2025","","Set Nickname","",""
"Verifies that a GIF disappears as expected in a group conversation","163972","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Fri Oct 24 17:26:45 AEDT 2025","failed","Fri Oct 24 17:29:29 AEDT 2025","","Message Types","",""
"","101640","Leave group @android @high-risk @3-devices","","Fri Oct 24 18:58:32 AEDT 2025","passed","Fri Oct 24 19:00:14 AEDT 2025","","group_tests_leave_group.spec.ts","",""
