"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a username change syncs to a linked device.","46982","Change username linked device @ios @medium-risk @2-devices","User Actions","2026-03-06","passed","2026-03-06","","Change Username","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","96115","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Message Types","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","11701","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","2026-03-06","passed","2026-03-06","","Input validations","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends (non Pro)","32196","Message length limit (2000 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Rules","",""
"Verifies that a group name change syncs to every member.","64472","Change group name @ios @medium-risk @3-devices","Groups","2026-03-06","passed","2026-03-06","","Edit Group","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","31852","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Emoji reacts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","59685","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Conversation Types","",""
"Verifies that ONS resolution works","17143","ONS resolution @ios @high-risk @1-devices","New Conversation","2026-03-06","passed","2026-03-06","","New Message","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","146331","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","2026-03-06","passed","2026-03-06","","Settings","",""
"Verifies that Hide Note To Self syncs to a linked device.","32317","Hide note to self linked device @ios @low-risk @2-devices","User Actions","2026-03-06","passed","2026-03-06","","Hide Note to Self","",""
"Verifies that a GIF disappears as expected in a group conversation","103195","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Message Types","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","93846","Send document to group @ios @high-risk @3-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Message types","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","12895","Onboarding long name @ios @low-risk @1-devices","Onboarding","2026-03-06","passed","2026-03-06","","Input validations","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","23582","Donate Settings menu item @ios @high-risk @1-devices","Donations","2026-03-06","passed","2026-03-06","","donate.spec.ts","",""
"","46824","Send community invitation @ios @medium-risk @2-devices","","2026-03-06","passed","2026-03-06","","message_community_invitation.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","82756","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Message Types","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","53792","Link device @ios @high-risk @2-devices","Onboarding","2026-03-06","passed","2026-03-06","","Restore account","",""
"Verifies that a standard user can only pin 5 conversations","56556","Pinned conversation limit (non Pro) @ios @high-risk @1-devices @pro","Session Pro","2026-03-06","failed","2026-03-06","","user_actions_pin_unpin.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","20098","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","2026-03-06","passed","2026-03-06","","network_page_link_staking.spec.ts","",""
"","66900","Send long message 1:1 @ios @low-risk @2-devices","","2026-03-06","passed","2026-03-06","","message_long_text.spec.ts","",""
"Verifies that a group of 3 can be created successfully via the UI","87560","Create group @ios @high-risk @3-devices","Groups","2026-03-06","passed","2026-03-06","","Create Group","",""
"Verifies that a user can be unblocked after being blocked","37414","Unblock user @ios @low-risk @2-devices","User Actions","2026-03-06","passed","2026-03-06","","Block/Unblock","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","45562","Change group description @ios @medium-risk @3-devices","Groups","2026-03-06","passed","2026-03-06","","Edit Group","",""
"Verifies that a blocked user syncs to a linked device","40232","Block user linked device @ios @high-risk @3-devices","User Actions","2026-03-06","passed","2026-03-06","","Block/Unblock","",""
"","39087","Delete message request in list @ios @high-risk @2-devices","","2026-03-06","passed","2026-03-06","","message_requests_delete.spec.ts","",""
"Verifies the default selected timer for each DM mode in a 1:1 conversation","24610","Disappearing messages defaults 1:1 @ios @medium-risk @2-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Conversation Types","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","13600","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","2026-03-06","passed","2026-03-06","","cta_donate_time.spec.ts","",""
"Verifies that leaving a group syncs to a linked device","99531","Leave group linked device @ios @high-risk @4-devices","Groups","2026-03-06","passed","2026-03-06","","Leave/Delete Group","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","62202","Send image to group @ios @high-risk @3-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Message types","",""
"","48456","Hide recovery password @ios @medium-risk @2-devices","","2026-03-06","failed","2026-03-06","","user_actions_hide_recovery_password.spec.ts","",""
"","45099","Send video 1:1 @ios @medium-risk @2-devices","","2026-03-06","passed","2026-03-06","","message_video.spec.ts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","79040","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Message Types","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","94029","Invite contact to group without chat history @ios @high-risk @4-devices","Groups","2026-03-06","passed","2026-03-06","","Edit Group","",""
"Verifies that a community admin can ban a user and delete their messages.
    Then, restore the banned account on a second device. 
    The banned user cannot send messages anymore on either of their linked devices.","80919","Ban and delete in community - linked device @ios @medium-risk @3-devices","User Actions","2026-03-06","passed","2026-03-06","","Ban/Unban","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","46842","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Mentions","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","10530","Onboarding no seed @ios @low-risk @1-devices","Onboarding","2026-03-06","passed","2026-03-06","","Input validations","",""
"","108506","Send voice message 1:1 @ios @high-risk @2-devices","","2026-03-06","passed","2026-03-06","","message_voice.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","25657","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","2026-03-06","passed","2026-03-06","","Triggers","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","39686","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","2026-03-06","passed","2026-03-06","","cta_donate_time.spec.ts","",""
"Verifies that the Settings page screen layout matches the expected baseline","12969","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","2026-03-06","failed","2026-03-06","","Settings","",""
"Verifies that a community admin can ban a user. 
    Banned user cannot send messages anymore.
    Admin then can unban a user and they can send messages again. ","111364","Ban and unban user in community @ios @medium-risk @2-devices","User Actions","2026-03-06","passed","2026-03-06","","Ban/Unban","",""
"Verifies the default selected timer in Note to Self","29043","Disappearing messages defaults note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Conversation Types","",""
"","101449","Animated Profile Picture shows @ios @high-risk @2-devices @pro","Session Pro","2026-03-06","failed","2026-03-06","","user_actions_animated_profile_picture.spec.ts","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","35492","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","2026-03-06","passed","2026-03-06","","Conversation","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","70903","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","2026-03-06","passed","2026-03-06","","Change Profile Picture","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","26563","Invite a friend @ios @medium-risk @1-devices","New Conversation","2026-03-06","passed","2026-03-06","","Invite a Friend","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","118038","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Conversation Types","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","21556","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","2026-03-06","passed","2026-03-06","","Flows","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","70327","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Message Types","",""
"Verifies message length behavior at 10001 characters - countdown shows -1, cannot send message (Pro)","75688","Message length limit (10001 chars Pro) @ios @high-risk @1-devices @pro","Sending Messages","2026-03-06","failed","2026-03-06","","Rules","",""
"","90613","Accept message request @ios @high-risk @3-devices","","2026-03-06","failed","2026-03-06","","message_requests_accept.spec.ts","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","24517","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","2026-03-06","passed","2026-03-06","","cta_donate_review.spec.ts","",""
"","67283","Delete message request in conversation @ios @high-risk @3-devices","","2026-03-06","passed","2026-03-06","","message_requests_decline.spec.ts","",""
"","72860","Upload animated profile picture (Pro) @ios @high-risk @1-devices @pro","User Actions","2026-03-06","failed","2026-03-06","","Change Profile Picture","",""
"Verifies message length behavior at 10000 characters - countdown shows 0, message sends (Pro)","74142","Message length limit (10000 chars Pro) @ios @high-risk @1-devices @pro","Sending Messages","2026-03-06","failed","2026-03-06","","Rules","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","72533","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Conversation Types","",""
"","36786","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","2026-03-06","passed","2026-03-06","","Delete Conversation","",""
"Verifies that a non-admin member can leave a group successfully via the UI","39447","Leave group @ios @high-risk @3-devices","Groups","2026-03-06","passed","2026-03-06","","Leave/Delete Group","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","72742","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Conversation Types","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","16045","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","2026-03-06","passed","2026-03-06","","Settings","",""
"Verifies that a long message can be sent to a group","88391","Send long message to group @ios @low-risk @3-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Message types","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","54455","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Message types","",""
"","82040","Block message request in conversation @ios @high-risk @3-devices","","2026-03-06","passed","2026-03-06","","message_requests_block.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","67797","Voice calls @ios @high-risk @2-devices","Voice Calls","2026-03-06","passed","2026-03-06","","voice_calls.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","97360","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Message Types","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","12204","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","2026-03-06","passed","2026-03-06","","Input validations","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","80006","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Conversation Types","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","102418","Restore group @ios @high-risk @4-devices","Groups","2026-03-06","passed","2026-03-06","","Create Group","",""
"","80348","Create contact @ios @high-risk @3-devices","","2026-03-06","passed","2026-03-06","","user_actions_create_contact.spec.ts","",""
"","39845","Accept message request with text @ios @high-risk @2-devices","","2026-03-06","passed","2026-03-06","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","34313","Community message requests off @ios @medium-risk @2-devices","Settings","2026-03-06","passed","2026-03-06","","Community Message Requests","",""
"Verifies the alternate icon set on the App Disguise page is applied","83643","App disguise set icon @ios @medium-risk @1-devices","Settings","2026-03-06","passed","2026-03-06","","App Disguise","",""
"Sends a message 10 times in a 1-1 and logs the sending time","48499","Check performance @ios @low-risk @2-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Performance","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","16792","Network page values @ios @medium-risk @1-devices","Network Page","2026-03-06","passed","2026-03-06","","network_page_values.spec.ts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","59782","Send link to group @ios @high-risk @3-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Message types","",""
"Verifies message length behavior at 9799 characters - no countdown shows, message sends (Pro)","78251","Message length limit (9799 chars Pro) @ios @high-risk @1-devices @pro","Sending Messages","2026-03-06","failed","2026-03-06","","Rules","",""
"","40467","Onboarding privacy policy @ios @high-risk @1-devices","","2026-03-06","failed","2026-03-06","","onboarding_pp.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18470","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-03-06","passed","2026-03-06","","Triggers","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends (non Pro)","32075","Message length limit (1800 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Rules","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","50165","Hide note to self @ios @low-risk @1-devices","User Actions","2026-03-06","passed","2026-03-06","","Hide Note to Self","",""
"Verifies that the latest release banner is no longer present on the Edit Group screen","36360","Edit group banner @ios @medium-risk @3-devices","Groups","2026-03-06","passed","2026-03-06","","Edit Group","",""
"Verifies that an emoji reaction can be sent and is received in a community","46413","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Emoji reacts","",""
"","41885","Send image 1:1 @ios @high-risk @2-devices","","2026-03-06","passed","2026-03-06","","message_image.spec.ts","",""
"Verifies that pinning moves a conversation to the top of the list and unpinning restores the original order","33136","Pin and unpin conversation @ios @medium-risk @1-devices","User Actions","2026-03-06","failed","2026-03-06","","Pin/Unpin","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","42481","Kick member @ios @medium-risk @3-devices","Groups","2026-03-06","passed","2026-03-06","","Edit Group","",""
"","40161","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","2026-03-06","passed","2026-03-06","","Delete Contact","",""
"Verifies that a community admin can ban a user. 
    The banned user cannot send a message.
    The banned account is restored on a second device. 
    Admin then unbans the user, and they can send messages on both devices.","89928","Ban and unban user in community - linked device @ios @medium-risk @3-devices","User Actions","2026-03-06","passed","2026-03-06","","Ban/Unban","",""
"Verifies that local deletion in a group does not delete a message for other participants.","46175","Delete message locally in group @ios @high-risk @3-devices","User Actions","2026-03-06","passed","2026-03-06","","Delete Message","",""
"Verifies that the landing page for a new account matches the expected baseline","13669","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","2026-03-06","passed","2026-03-06","","Onboarding","",""
"Verifies that joining a community works and the conversation syncs to a linked device","44331","Join community test @ios @high-risk @2-devices","New Conversation","2026-03-06","passed","2026-03-06","","Join Community","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","38128","Delete group linked device @ios @high-risk @4-devices","Groups","2026-03-06","passed","2026-03-06","","Leave/Delete Group","",""
"","42625","Message requests clear all @ios @medium-risk @2-devices","","2026-03-06","passed","2026-03-06","","message_requests_clear_all.spec.ts","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","10261","Onboarding no name @ios @low-risk @1-devices","Onboarding","2026-03-06","passed","2026-03-06","","Input validations","",""
"Verifies the alternate icons on the App Disguise page look as expected","102642","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","2026-03-06","passed","2026-03-06","","App Disguise","",""
"Verifies that the landing page for a restored account matches the expected baseline","40035","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","2026-03-06","passed","2026-03-06","","Onboarding","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","174196","Ban and delete in community @ios @medium-risk @2-devices","User Actions","2026-03-06","passed","2026-03-06","","Ban/Unban","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","40332","Unsent message syncs @ios @medium-risk @3-devices","User Actions","2026-03-06","passed","2026-03-06","","Delete Message","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","35663","Message length limit (2001 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Rules","",""
"","37253","Delete message locally @ios @high-risk @2-devices","","2026-03-06","passed","2026-03-06","","message_deletion.spec.ts","",""
"Verifies that a user's avatar color is consistent across linked devices.","23671","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","2026-03-06","passed","2026-03-06","","Onboarding","",""
"Verifies that an emoji reaction can be sent and is received in a group.","44365","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Emoji reacts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","109872","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Message Types","",""
"","40307","Send link 1:1 @ios @high-risk @2-devices","","2026-03-06","passed","2026-03-06","","message_link_preview.spec.ts","",""
"","42122","Send GIF 1:1 @ios @medium-risk @2-devices","","2026-03-06","passed","2026-03-06","","message_gif.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","34009","Set nickname @ios @high-risk @2-devices","User Actions","2026-03-06","passed","2026-03-06","","Set Nickname","",""
"Verifies that global deletion in a group deletes a message for every participant.","51234","Delete message for all in group @ios @high-risk @3-devices","User Actions","2026-03-06","passed","2026-03-06","","Delete Message","",""
"Verifies that a video disappears as expected in a group conversation","118662","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Message Types","",""
"Verifies that only admins can enable Disappearing Messages in a group","28371","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Rules","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","14779","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","2026-03-06","passed","2026-03-06","","Settings","",""
"","56199","Send document 1:1 @ios @high-risk @2-devices","","2026-03-06","passed","2026-03-06","","message_document.spec.ts","",""
"","68585","Pro Activated CTA @ios @low-risk @1-devices @pro","Session Pro","2026-03-06","failed","2026-03-06","","user_actions_animated_profile_picture.spec.ts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","49533","Community message requests on @ios @medium-risk @2-devices","Settings","2026-03-06","passed","2026-03-06","","Community Message Requests","",""
"","38693","Unsend message @ios @high-risk @2-devices","","2026-03-06","passed","2026-03-06","","message_unsend.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","184625","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Message Types","",""
"Verifies that Bob sees the Follow Setting banner when Alice sets disappearing messages in a 1:1 conversation, and that following applies the setting to both sides","67483","Disappearing messages follow setting 1:1 @ios @medium-risk @2-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Conversation Types","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17845","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-03-06","passed","2026-03-06","","Triggers","",""
"Verifies message length behavior at 9800 characters - countdown shows 200, message sends (Pro)","74100","Message length limit (9800 chars Pro) @ios @high-risk @1-devices @pro","Sending Messages","2026-03-06","failed","2026-03-06","","Rules","",""
"","40192","Onboarding terms of service @ios @high-risk @1-devices","","2026-03-06","failed","2026-03-06","","onboarding_tos.spec.ts","",""
"Verifies that a voice message can be sent to a group, all members receive it, and replying to it works as expected","55608","Send voice message to group @ios @high-risk @3-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Message types","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","81696","Network page refresh @ios @low-risk @1-devices","Network Page","2026-03-06","passed","2026-03-06","","network_page_refresh_page.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","19202","Network page learn more network link @ios @medium-risk @1-devices","Network Page","2026-03-06","passed","2026-03-06","","network_page_link_network.spec.ts","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","33448","Delete message linked device @ios @high-risk @3-devices","User Actions","2026-03-06","passed","2026-03-06","","Delete Message","",""
"Verifies that a user can share an image from the photo gallery to Session","77050","Share to Session @ios @medium-risk @2-devices","User Actions","2026-03-06","passed","2026-03-06","","Share to Session","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","33428","Create group banner @ios @high-risk @2-devices","Groups","2026-03-06","passed","2026-03-06","","Create Group","",""
"","33178","Read status @ios @medium-risk @2-devices","","2026-03-06","passed","2026-03-06","","user_actions_read_status.spec.ts","",""
"","37892","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","2026-03-06","passed","2026-03-06","","Delete Conversation","",""
"","23075","Create user @ios @high-risk @1-devices","","2026-03-06","passed","2026-03-06","","user_actions_create_user.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","48100","Block user in conversation settings @ios @high-risk @2-devices","User Actions","2026-03-06","passed","2026-03-06","","Block/Unblock","",""
"","46911","Upload animated profile picture (non Pro) @ios @high-risk @1-devices @pro","User Actions","2026-03-06","passed","2026-03-06","","Change Profile Picture","",""
"Verifies that an image can be sent and received in a community","47075","Send image to community @ios @medium-risk @2-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Message types","",""
