"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55743","Send image 1:1 @ios @high-risk @2-devices","","Thu Jan 15 16:52:56 AEDT 2026","passed","Thu Jan 15 16:53:52 AEDT 2026","","message_image.spec.ts","",""
"","36157","Unsend message @ios @high-risk @2-devices","","Thu Jan 15 17:03:48 AEDT 2026","passed","Thu Jan 15 17:04:24 AEDT 2026","","message_unsend.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","16106","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Thu Jan 15 17:17:28 AEDT 2026","passed","Thu Jan 15 17:17:44 AEDT 2026","","Settings","",""
"Sends a message 10 times in a 1-1 and logs the sending time","54297","Check performance @ios @low-risk @2-devices","Sending Messages","Thu Jan 15 16:49:33 AEDT 2026","passed","Thu Jan 15 16:50:28 AEDT 2026","","Performance","",""
"Verifies the alternate icon set on the App Disguise page is applied","91076","App disguise set icon @ios @medium-risk @1-devices","Settings","Thu Jan 15 15:27:57 AEDT 2026","passed","Thu Jan 15 15:29:28 AEDT 2026","","App Disguise","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","18939","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Thu Jan 15 17:07:45 AEDT 2026","passed","Thu Jan 15 17:08:04 AEDT 2026","","Flows","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","195350","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Thu Jan 15 16:02:27 AEDT 2026","failed","Thu Jan 15 16:05:42 AEDT 2026","","Conversation Types","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","45264","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","Thu Jan 15 15:37:04 AEDT 2026","failed","Thu Jan 15 15:37:49 AEDT 2026","","cta_donate_time.spec.ts","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","22610","Donate Settings menu item @ios @high-risk @1-devices","Donations","Thu Jan 15 16:21:01 AEDT 2026","passed","Thu Jan 15 16:21:23 AEDT 2026","","donate.spec.ts","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","71258","Change group description @ios @medium-risk @3-devices","Groups","Thu Jan 15 16:38:36 AEDT 2026","failed","Thu Jan 15 16:39:48 AEDT 2026","","Edit Group","",""
"Verifies that a link preview disappears as expected in a group conversation","91566","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Thu Jan 15 16:27:08 AEDT 2026","failed","Thu Jan 15 16:28:39 AEDT 2026","","Message Types","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","22101","Invite a friend @ios @medium-risk @1-devices","New Conversation","Thu Jan 15 16:43:38 AEDT 2026","passed","Thu Jan 15 16:44:00 AEDT 2026","","Invite a Friend","",""
"Verifies that a group of 3 can be created successfully via the UI","58652","Create group @ios @high-risk @3-devices","Groups","Thu Jan 15 16:41:54 AEDT 2026","failed","Thu Jan 15 16:42:52 AEDT 2026","","Create Group","",""
"Verifies that a user can be blocked from the conversation settings","81588","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Thu Jan 15 17:11:02 AEDT 2026","failed","Thu Jan 15 17:12:24 AEDT 2026","","Block/Unblock","",""
"","64564","Send long message 1:1 @ios @low-risk @2-devices","","Thu Jan 15 16:56:57 AEDT 2026","passed","Thu Jan 15 16:58:01 AEDT 2026","","message_long_text.spec.ts","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","13674","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","Thu Jan 15 16:43:35 AEDT 2026","passed","Thu Jan 15 16:43:48 AEDT 2026","","Input validations","",""
"","73364","Delete message request in conversation @ios @high-risk @3-devices","","Thu Jan 15 17:04:03 AEDT 2026","failed","Thu Jan 15 17:05:17 AEDT 2026","","message_requests_decline.spec.ts","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","52176","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Thu Jan 15 16:58:23 AEDT 2026","failed","Thu Jan 15 16:59:15 AEDT 2026","","Rules","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","41034","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","Thu Jan 15 16:42:53 AEDT 2026","passed","Thu Jan 15 16:43:35 AEDT 2026","","Mentions","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","63083","Send voice message to group @ios @high-risk @3-devices","Sending Messages","Thu Jan 15 16:34:38 AEDT 2026","passed","Thu Jan 15 16:35:42 AEDT 2026","","Message types","",""
"Verifies that an emoji reaction can be sent and is received in a community","114989","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Thu Jan 15 15:30:45 AEDT 2026","failed","Thu Jan 15 15:32:40 AEDT 2026","","Emoji reacts","",""
"Verifies that local deletion in a group does not delete a message for other participants.","39759","Delete message locally in group @ios @high-risk @3-devices","User Actions","Thu Jan 15 16:29:23 AEDT 2026","passed","Thu Jan 15 16:30:03 AEDT 2026","","Delete Message","",""
"Verifies that a message request can be sent when Community Message Requests are on.","480024","Community message requests on @ios @medium-risk @2-devices","Settings","Thu Jan 15 15:39:24 AEDT 2026","broken","Thu Jan 15 15:47:24 AEDT 2026","","Community Message Requests","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","67679","Restore group @ios @high-risk @4-devices","Groups","Thu Jan 15 16:49:33 AEDT 2026","failed","Thu Jan 15 16:50:41 AEDT 2026","","Create Group","",""
"","45465","Send GIF 1:1 @ios @medium-risk @2-devices","","Thu Jan 15 16:53:31 AEDT 2026","passed","Thu Jan 15 16:54:17 AEDT 2026","","message_gif.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","19569","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Thu Jan 15 17:08:08 AEDT 2026","passed","Thu Jan 15 17:08:27 AEDT 2026","","Triggers","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","61125","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","Thu Jan 15 15:27:57 AEDT 2026","passed","Thu Jan 15 15:28:58 AEDT 2026","","Settings","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","11414","Onboarding no name @ios @low-risk @1-devices","Onboarding","Thu Jan 15 16:43:27 AEDT 2026","passed","Thu Jan 15 16:43:38 AEDT 2026","","Input validations","",""
"Verifies that an image disappears as expected in a group conversation","91520","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Thu Jan 15 16:25:27 AEDT 2026","failed","Thu Jan 15 16:26:58 AEDT 2026","","Message Types","",""
"","72615","Accept message request @ios @high-risk @3-devices","","Thu Jan 15 17:00:17 AEDT 2026","failed","Thu Jan 15 17:01:30 AEDT 2026","","message_requests_accept.spec.ts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","82278","Send link to group @ios @high-risk @3-devices","Sending Messages","Thu Jan 15 16:32:27 AEDT 2026","passed","Thu Jan 15 16:33:49 AEDT 2026","","Message types","",""
"Verifies that a user can be unblocked after being blocked","71007","Unblock user @ios @low-risk @2-devices","User Actions","Thu Jan 15 17:18:18 AEDT 2026","failed","Thu Jan 15 17:19:29 AEDT 2026","","Block/Unblock","",""
"","34606","Delete message locally @ios @high-risk @2-devices","","Thu Jan 15 16:50:42 AEDT 2026","passed","Thu Jan 15 16:51:17 AEDT 2026","","message_deletion.spec.ts","",""
"Verifies that Hide Note To Self syncs to a linked device.","39578","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Thu Jan 15 16:45:32 AEDT 2026","passed","Thu Jan 15 16:46:12 AEDT 2026","","Hide Note to Self","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","45466","Delete group linked device @ios @high-risk @4-devices","Groups","Thu Jan 15 16:41:07 AEDT 2026","passed","Thu Jan 15 16:41:52 AEDT 2026","","Leave/Delete Group","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","11508","Onboarding no seed @ios @low-risk @1-devices","Onboarding","Thu Jan 15 16:43:33 AEDT 2026","passed","Thu Jan 15 16:43:45 AEDT 2026","","Input validations","",""
"","69008","Send community invitation @ios @medium-risk @2-devices","","Thu Jan 15 16:52:49 AEDT 2026","failed","Thu Jan 15 16:53:58 AEDT 2026","","message_community_invitation.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23333","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","Thu Jan 15 17:07:22 AEDT 2026","passed","Thu Jan 15 17:07:45 AEDT 2026","","Triggers","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","70326","Kick member @ios @medium-risk @3-devices","Groups","Thu Jan 15 16:42:22 AEDT 2026","failed","Thu Jan 15 16:43:32 AEDT 2026","","Edit Group","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","75802","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Thu Jan 15 16:47:17 AEDT 2026","passed","Thu Jan 15 16:48:33 AEDT 2026","","Delete Message","",""
"","41096","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Thu Jan 15 17:12:34 AEDT 2026","passed","Thu Jan 15 17:13:15 AEDT 2026","","Delete Conversation","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","16155","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Thu Jan 15 17:18:10 AEDT 2026","passed","Thu Jan 15 17:18:26 AEDT 2026","","Settings","",""
"Verifies that an emoji reaction can be sent and is received in a group.","63181","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Thu Jan 15 16:34:43 AEDT 2026","passed","Thu Jan 15 16:35:46 AEDT 2026","","Emoji reacts","",""
"","82512","Block message request in conversation @ios @high-risk @3-devices","","Thu Jan 15 17:01:44 AEDT 2026","failed","Thu Jan 15 17:03:07 AEDT 2026","","message_requests_block.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","44035","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Thu Jan 15 17:08:44 AEDT 2026","failed","Thu Jan 15 17:09:28 AEDT 2026","","Flows","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","52589","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Thu Jan 15 16:55:47 AEDT 2026","failed","Thu Jan 15 16:56:40 AEDT 2026","","Rules","",""
"Verifies that a long message can be sent to a group","73545","Send long message to group @ios @low-risk @3-devices","Sending Messages","Thu Jan 15 16:33:25 AEDT 2026","passed","Thu Jan 15 16:34:38 AEDT 2026","","Message types","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18406","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Thu Jan 15 17:07:50 AEDT 2026","passed","Thu Jan 15 17:08:08 AEDT 2026","","Triggers","",""
