"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","50149","Send image 1:1 @ios @high-risk @2-devices","","Mon Dec 15 18:04:12 AEDT 2025","passed","Mon Dec 15 18:05:02 AEDT 2025","","message_image.spec.ts","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","45536","Network page values @ios @medium-risk @1-devices","Network Page","Mon Dec 15 18:11:18 AEDT 2025","failed","Mon Dec 15 18:12:04 AEDT 2025","","network_page_values.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","63891","App disguise set icon @ios @medium-risk @1-devices","Settings","Mon Dec 15 17:31:16 AEDT 2025","passed","Mon Dec 15 17:32:20 AEDT 2025","","App Disguise","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","36494","Kick member @ios @medium-risk @3-devices","Groups","Mon Dec 15 17:56:20 AEDT 2025","passed","Mon Dec 15 17:56:57 AEDT 2025","","Edit Group","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","11767","Onboarding no seed @ios @low-risk @1-devices","Onboarding","Mon Dec 15 17:58:18 AEDT 2025","passed","Mon Dec 15 17:58:29 AEDT 2025","","Input validations","",""
"Verifies that a user can share an image from the photo gallery to Session","61399","Share to session @ios @medium-risk @2-devices","User Actions","Mon Dec 15 18:14:20 AEDT 2025","passed","Mon Dec 15 18:15:22 AEDT 2025","","Share to Session","",""
"Verifies that a blocked user syncs to a linked device","43463","Block user linked device @ios @high-risk @3-devices","User Actions","Mon Dec 15 17:58:52 AEDT 2025","passed","Mon Dec 15 17:59:35 AEDT 2025","","Block/Unblock","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","75996","Send video to group @ios @medium-risk @3-devices","Sending Messages","Mon Dec 15 17:53:30 AEDT 2025","passed","Mon Dec 15 17:54:46 AEDT 2025","","Message types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","24987","Voice calls @ios @high-risk @2-devices","Voice Calls","Mon Dec 15 18:17:29 AEDT 2025","failed","Mon Dec 15 18:17:54 AEDT 2025","","voice_calls.spec.ts","",""
"","14704","Onboarding terms of service @ios @high-risk @1-devices","","Mon Dec 15 18:10:07 AEDT 2025","passed","Mon Dec 15 18:10:22 AEDT 2025","","onboarding_tos.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","72130","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Mon Dec 15 17:37:45 AEDT 2025","passed","Mon Dec 15 17:38:57 AEDT 2025","","Conversation Types","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","74760","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Mon Dec 15 17:36:18 AEDT 2025","passed","Mon Dec 15 17:37:33 AEDT 2025","","Conversation Types","",""
"Verifies that the Settings page screen layout matches the expected baseline","15330","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","Mon Dec 15 18:15:22 AEDT 2025","passed","Mon Dec 15 18:15:37 AEDT 2025","","Settings","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","128445","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Dec 15 17:41:04 AEDT 2025","failed","Mon Dec 15 17:43:12 AEDT 2025","","Message Types","",""
"Verifies that an image disappears as expected in a 1:1 conversation","91820","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Dec 15 17:41:14 AEDT 2025","passed","Mon Dec 15 17:42:46 AEDT 2025","","Message Types","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","57103","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","Mon Dec 15 18:04:29 AEDT 2025","passed","Mon Dec 15 18:05:26 AEDT 2025","","Rules","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","32077","Link device @ios @high-risk @2-devices","Onboarding","Mon Dec 15 18:01:40 AEDT 2025","passed","Mon Dec 15 18:02:12 AEDT 2025","","Restore account","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","22209","Network page learn more network link @ios @medium-risk @1-devices","Network Page","Mon Dec 15 18:09:10 AEDT 2025","passed","Mon Dec 15 18:09:32 AEDT 2025","","network_page_link_network.spec.ts","",""
"Verifies that local deletion in a group does not delete a message for other participants.","42505","Delete message locally in group @ios @high-risk @3-devices","User Actions","Mon Dec 15 17:47:06 AEDT 2025","passed","Mon Dec 15 17:47:49 AEDT 2025","","Delete Message","",""
"Verifies that a GIF disappears as expected in a group conversation","110539","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Mon Dec 15 17:43:45 AEDT 2025","passed","Mon Dec 15 17:45:36 AEDT 2025","","Message Types","",""
"","57575","Create contact @ios @high-risk @3-devices","","Mon Dec 15 18:12:40 AEDT 2025","passed","Mon Dec 15 18:13:38 AEDT 2025","","user_actions_create_contact.spec.ts","",""
"","18685","Create user @ios @high-risk @1-devices","","Mon Dec 15 18:12:43 AEDT 2025","passed","Mon Dec 15 18:13:02 AEDT 2025","","user_actions_create_user.spec.ts","",""
"Verifies that leaving a group syncs to a linked device","112810","Leave group linked device @ios @high-risk @4-devices","Groups","Mon Dec 15 18:02:12 AEDT 2025","passed","Mon Dec 15 18:04:05 AEDT 2025","","Leave/Delete Group","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","22336","Invite a friend @ios @medium-risk @1-devices","New Conversation","Mon Dec 15 17:58:29 AEDT 2025","passed","Mon Dec 15 17:58:52 AEDT 2025","","Invite a Friend","",""
"Verifies that a non-admin member can leave a group successfully via the UI","41977","Leave group @ios @high-risk @3-devices","Groups","Mon Dec 15 17:57:22 AEDT 2025","passed","Mon Dec 15 17:58:04 AEDT 2025","","Leave/Delete Group","",""
"Verifies that the landing page for a restored account matches the expected baseline","30595","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Mon Dec 15 17:58:39 AEDT 2025","passed","Mon Dec 15 17:59:09 AEDT 2025","","Onboarding","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","16991","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","Mon Dec 15 17:34:42 AEDT 2025","passed","Mon Dec 15 17:34:59 AEDT 2025","","cta_donate_time.spec.ts","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","56056","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","Mon Dec 15 17:56:57 AEDT 2025","passed","Mon Dec 15 17:57:53 AEDT 2025","","Mentions","",""
"","39754","Unsend message @ios @high-risk @2-devices","","Mon Dec 15 18:08:30 AEDT 2025","passed","Mon Dec 15 18:09:10 AEDT 2025","","message_unsend.spec.ts","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","32864","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","Mon Dec 15 17:34:09 AEDT 2025","passed","Mon Dec 15 17:34:42 AEDT 2025","","cta_donate_review.spec.ts","",""
"","15090","Onboarding privacy policy @ios @high-risk @1-devices","","Mon Dec 15 18:09:52 AEDT 2025","passed","Mon Dec 15 18:10:07 AEDT 2025","","onboarding_pp.spec.ts","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","58770","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Mon Dec 15 18:05:03 AEDT 2025","passed","Mon Dec 15 18:06:01 AEDT 2025","","Rules","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","84810","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Dec 15 17:43:14 AEDT 2025","passed","Mon Dec 15 17:44:39 AEDT 2025","","Message Types","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","16816","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Mon Dec 15 18:15:30 AEDT 2025","passed","Mon Dec 15 18:15:47 AEDT 2025","","Settings","",""
"","56355","Accept message request @ios @high-risk @3-devices","","Mon Dec 15 18:07:00 AEDT 2025","passed","Mon Dec 15 18:07:56 AEDT 2025","","message_requests_accept.spec.ts","",""
"Verifies that a group of 3 can be created successfully via the UI","91659","Create group @ios @high-risk @3-devices","Groups","Mon Dec 15 17:57:07 AEDT 2025","passed","Mon Dec 15 17:58:39 AEDT 2025","","Create Group","",""
"","45918","Send document 1:1 @ios @high-risk @2-devices","","Mon Dec 15 18:03:43 AEDT 2025","passed","Mon Dec 15 18:04:29 AEDT 2025","","message_document.spec.ts","",""
"Verifies that global deletion in a group deletes a message for every participant.","62026","Delete message for all in group @ios @high-risk @3-devices","User Actions","Mon Dec 15 17:52:20 AEDT 2025","passed","Mon Dec 15 17:53:22 AEDT 2025","","Delete Message","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","61833","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Mon Dec 15 18:05:26 AEDT 2025","passed","Mon Dec 15 18:06:28 AEDT 2025","","Rules","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","140612","Restore group @ios @high-risk @4-devices","Groups","Mon Dec 15 18:01:15 AEDT 2025","passed","Mon Dec 15 18:03:36 AEDT 2025","","Create Group","",""
"","59816","Delete message request in conversation @ios @high-risk @3-devices","","Mon Dec 15 18:07:56 AEDT 2025","passed","Mon Dec 15 18:08:56 AEDT 2025","","message_requests_decline.spec.ts","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","55380","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","Mon Dec 15 17:47:49 AEDT 2025","passed","Mon Dec 15 17:48:44 AEDT 2025","","Message types","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","57309","Delete message linked device @ios @high-risk @3-devices","User Actions","Mon Dec 15 17:59:35 AEDT 2025","passed","Mon Dec 15 18:00:32 AEDT 2025","","Delete Message","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","13264","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","Mon Dec 15 17:57:53 AEDT 2025","passed","Mon Dec 15 17:58:06 AEDT 2025","","Input validations","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","19832","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Dec 15 18:12:02 AEDT 2025","passed","Mon Dec 15 18:12:22 AEDT 2025","","Triggers","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","16714","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Mon Dec 15 18:15:47 AEDT 2025","passed","Mon Dec 15 18:16:03 AEDT 2025","","Settings","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","64770","Send image to group @ios @high-risk @3-devices","Sending Messages","Mon Dec 15 17:48:36 AEDT 2025","passed","Mon Dec 15 17:49:41 AEDT 2025","","Message types","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","17791","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Dec 15 18:11:25 AEDT 2025","passed","Mon Dec 15 18:11:43 AEDT 2025","","Triggers","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","39850","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","Mon Dec 15 18:15:02 AEDT 2025","passed","Mon Dec 15 18:15:42 AEDT 2025","","Conversation","",""
"","36230","Delete message locally @ios @high-risk @2-devices","","Mon Dec 15 18:03:36 AEDT 2025","passed","Mon Dec 15 18:04:12 AEDT 2025","","message_deletion.spec.ts","",""
"","34908","Delete message request in list @ios @high-risk @2-devices","","Mon Dec 15 18:08:19 AEDT 2025","passed","Mon Dec 15 18:08:54 AEDT 2025","","message_requests_delete.spec.ts","",""
"Verifies that a group name change syncs to every member.","46665","Change group name @ios @medium-risk @3-devices","Groups","Mon Dec 15 17:54:46 AEDT 2025","passed","Mon Dec 15 17:55:33 AEDT 2025","","Edit Group","",""
"Verifies that a long message can be sent to a group","159465","Send long message to group @ios @low-risk @3-devices","Sending Messages","Mon Dec 15 17:49:41 AEDT 2025","passed","Mon Dec 15 17:52:20 AEDT 2025","","Message types","",""
"Verifies that ONS resolution works","18350","ONS resolution @ios @high-risk @1-devices","New Conversation","Mon Dec 15 18:10:22 AEDT 2025","passed","Mon Dec 15 18:10:41 AEDT 2025","","New Message","",""
"Verifies that an emoji reaction can be sent and is received in a community","109596","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Mon Dec 15 17:32:20 AEDT 2025","passed","Mon Dec 15 17:34:09 AEDT 2025","","Emoji reacts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","42741","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Mon Dec 15 18:00:33 AEDT 2025","passed","Mon Dec 15 18:01:15 AEDT 2025","","Change Profile Picture","",""
"","43774","Read status @ios @medium-risk @2-devices","","Mon Dec 15 18:14:18 AEDT 2025","passed","Mon Dec 15 18:15:02 AEDT 2025","","user_actions_read_status.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","52296","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Mon Dec 15 17:37:33 AEDT 2025","passed","Mon Dec 15 17:38:25 AEDT 2025","","Conversation Types","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","18329","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Dec 15 18:11:43 AEDT 2025","passed","Mon Dec 15 18:12:01 AEDT 2025","","Triggers","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","17173","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","Mon Dec 15 18:15:42 AEDT 2025","passed","Mon Dec 15 18:15:59 AEDT 2025","","Settings","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","97949","Send link to group @ios @high-risk @3-devices","Sending Messages","Mon Dec 15 17:51:07 AEDT 2025","passed","Mon Dec 15 17:52:45 AEDT 2025","","Message types","",""
"","25635","Change username @ios @medium-risk @1-devices","","Mon Dec 15 18:12:22 AEDT 2025","passed","Mon Dec 15 18:12:47 AEDT 2025","","user_actions_change_username.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","115002","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Dec 15 17:42:46 AEDT 2025","passed","Mon Dec 15 17:44:41 AEDT 2025","","Message Types","",""
"","53508","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Mon Dec 15 18:12:47 AEDT 2025","passed","Mon Dec 15 18:13:41 AEDT 2025","","Delete Contact","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","83950","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Dec 15 17:41:58 AEDT 2025","passed","Mon Dec 15 17:43:22 AEDT 2025","","Message Types","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","16324","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","Mon Dec 15 18:15:37 AEDT 2025","passed","Mon Dec 15 18:15:53 AEDT 2025","","Settings","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","19836","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","Mon Dec 15 18:09:33 AEDT 2025","passed","Mon Dec 15 18:09:52 AEDT 2025","","network_page_link_staking.spec.ts","",""
"Create four accounts, create a group with three, add the fourth member","74696","Add contact to group @ios @high-risk @4-devices","Groups","Mon Dec 15 17:54:17 AEDT 2025","passed","Mon Dec 15 17:55:31 AEDT 2025","","Edit Group","",""
"","35631","Accept message request with text @ios @high-risk @2-devices","","Mon Dec 15 18:07:21 AEDT 2025","passed","Mon Dec 15 18:07:56 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","36178","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Mon Dec 15 17:45:36 AEDT 2025","passed","Mon Dec 15 17:46:12 AEDT 2025","","Rules","",""
"","70907","Block message request in conversation @ios @high-risk @3-devices","","Mon Dec 15 18:07:08 AEDT 2025","passed","Mon Dec 15 18:08:19 AEDT 2025","","message_requests_block.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","107985","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Dec 15 17:40:10 AEDT 2025","passed","Mon Dec 15 17:41:58 AEDT 2025","","Message Types","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","31832","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Mon Dec 15 18:06:28 AEDT 2025","passed","Mon Dec 15 18:07:00 AEDT 2025","","Emoji reacts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","17948","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Mon Dec 15 18:11:43 AEDT 2025","failed","Mon Dec 15 18:12:01 AEDT 2025","","Flows","",""
"Verifies that an image can be sent and received in a community","111744","Send image to community @ios @medium-risk @2-devices","Sending Messages","Mon Dec 15 17:34:26 AEDT 2025","passed","Mon Dec 15 17:36:18 AEDT 2025","","Message types","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","88391","Community message requests off @ios @medium-risk @2-devices","Settings","Mon Dec 15 17:32:20 AEDT 2025","passed","Mon Dec 15 17:33:48 AEDT 2025","","Community Message Requests","",""
"Verifies that Hide Note To Self syncs to a linked device.","39388","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Mon Dec 15 18:01:01 AEDT 2025","passed","Mon Dec 15 18:01:40 AEDT 2025","","Hide Note to Self","",""
"","42404","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Mon Dec 15 18:13:38 AEDT 2025","passed","Mon Dec 15 18:14:20 AEDT 2025","","Delete Conversation","",""
"","46556","Send community invitation @ios @medium-risk @2-devices","","Mon Dec 15 18:02:57 AEDT 2025","passed","Mon Dec 15 18:03:43 AEDT 2025","","message_community_invitation.spec.ts","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","13142","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","Mon Dec 15 17:58:18 AEDT 2025","passed","Mon Dec 15 17:58:31 AEDT 2025","","Input validations","",""
"Verifies that a voice note disappears as expected in a group conversation","81853","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Mon Dec 15 17:46:19 AEDT 2025","passed","Mon Dec 15 17:47:41 AEDT 2025","","Message Types","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","57498","Send voice message to group @ios @high-risk @3-devices","Sending Messages","Mon Dec 15 17:53:22 AEDT 2025","passed","Mon Dec 15 17:54:20 AEDT 2025","","Message types","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","47955","Change group description @ios @medium-risk @3-devices","Groups","Mon Dec 15 17:55:58 AEDT 2025","passed","Mon Dec 15 17:56:46 AEDT 2025","","Edit Group","",""
"","47512","Send GIF 1:1 @ios @medium-risk @2-devices","","Mon Dec 15 18:04:05 AEDT 2025","passed","Mon Dec 15 18:04:53 AEDT 2025","","message_gif.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","35503","Change profile picture @ios @medium-risk @1-devices","User Actions","Mon Dec 15 18:12:05 AEDT 2025","passed","Mon Dec 15 18:12:40 AEDT 2025","","Change Profile Picture","",""
"","66870","Send long message 1:1 @ios @low-risk @2-devices","","Mon Dec 15 18:06:01 AEDT 2025","passed","Mon Dec 15 18:07:08 AEDT 2025","","message_long_text.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","21133","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Mon Dec 15 18:10:41 AEDT 2025","passed","Mon Dec 15 18:11:02 AEDT 2025","","Flows","",""
"","48593","Send voice message 1:1 @ios @high-risk @2-devices","","Mon Dec 15 18:08:56 AEDT 2025","passed","Mon Dec 15 18:09:45 AEDT 2025","","message_voice.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","77864","Join community test @ios @high-risk @2-devices","New Conversation","Mon Dec 15 17:35:11 AEDT 2025","passed","Mon Dec 15 17:36:29 AEDT 2025","","Join Community","",""
"Verifies the alternate icons on the App Disguise page look as expected","64159","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","Mon Dec 15 17:31:16 AEDT 2025","passed","Mon Dec 15 17:32:20 AEDT 2025","","App Disguise","",""
"Verifies that the landing page for a new account matches the expected baseline","19372","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","Mon Dec 15 17:58:31 AEDT 2025","passed","Mon Dec 15 17:58:50 AEDT 2025","","Onboarding","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","126768","Create group and change name syncs @ios @high-risk @4-devices","Groups","Mon Dec 15 17:59:22 AEDT 2025","passed","Mon Dec 15 18:01:29 AEDT 2025","","Create Group","",""
"Verifies that an emoji reaction can be sent and is received in a group.","46256","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Mon Dec 15 17:53:30 AEDT 2025","passed","Mon Dec 15 17:54:17 AEDT 2025","","Emoji reacts","",""
"Sends a message 10 times in a 1-1 and logs the sending time","42661","Check performance @ios @low-risk @2-devices","Sending Messages","Mon Dec 15 18:02:14 AEDT 2025","passed","Mon Dec 15 18:02:57 AEDT 2025","","Performance","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","76294","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Mon Dec 15 17:36:29 AEDT 2025","passed","Mon Dec 15 17:37:45 AEDT 2025","","Conversation Types","",""
"Verifies that a message request can be sent when Community Message Requests are on.","56075","Community message requests on @ios @medium-risk @2-devices","Settings","Mon Dec 15 17:32:37 AEDT 2025","passed","Mon Dec 15 17:33:33 AEDT 2025","","Community Message Requests","",""
"Verifies that a user can be blocked from the conversation settings","42032","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Mon Dec 15 18:12:01 AEDT 2025","passed","Mon Dec 15 18:12:43 AEDT 2025","","Block/Unblock","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23293","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","Mon Dec 15 18:11:02 AEDT 2025","passed","Mon Dec 15 18:11:25 AEDT 2025","","Triggers","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","44739","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Mon Dec 15 18:01:29 AEDT 2025","passed","Mon Dec 15 18:02:14 AEDT 2025","","Delete Message","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","13805","Onboarding long name @ios @low-risk @1-devices","Onboarding","Mon Dec 15 17:58:04 AEDT 2025","passed","Mon Dec 15 17:58:18 AEDT 2025","","Input validations","",""
