"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","52331","Unsend message in group @ios @high-risk @3-devices","","Thu Jul 17 10:18:06 AEST 2025","passed","Thu Jul 17 10:18:59 AEST 2025","","group_message_unsend.spec.ts","",""
"","22102","Refresh network page @ios @low-risk @1-devices","","Thu Jul 17 10:36:30 AEST 2025","passed","Thu Jul 17 10:36:52 AEST 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","83835","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Thu Jul 17 10:11:28 AEST 2025","passed","Thu Jul 17 10:12:52 AEST 2025","","Message Types","",""
"Verifies that a voice note disappears as expected in a group conversation","78723","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Thu Jul 17 10:14:30 AEST 2025","passed","Thu Jul 17 10:15:49 AEST 2025","","Message Types","",""
"","9909","Onboarding no name @ios @low-risk @1-devices","","Thu Jul 17 10:22:41 AEST 2025","passed","Thu Jul 17 10:22:51 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","27319","Donate linkout @ios @high-risk @1-devices","Linkouts","Thu Jul 17 10:10:14 AEST 2025","passed","Thu Jul 17 10:10:41 AEST 2025","","donate.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","43489","Hide note to self @ios @low-risk @1-devices","User Actions","Thu Jul 17 10:39:29 AEST 2025","passed","Thu Jul 17 10:40:12 AEST 2025","","Hide Note to Self","",""
"","36059","Landing page restore account @ios @low-risk @2-devices","","Thu Jul 17 10:24:10 AEST 2025","failed","Thu Jul 17 10:24:46 AEST 2025","","landing_page_restore_account.spec.ts","",""
"","55457","Delete message in group @ios @high-risk @3-devices","","Thu Jul 17 10:15:49 AEST 2025","passed","Thu Jul 17 10:16:44 AEST 2025","","group_message_delete.spec.ts","",""
"","62352","Send document 1:1 @ios @high-risk @2-devices","","Thu Jul 17 10:30:31 AEST 2025","passed","Thu Jul 17 10:31:33 AEST 2025","","message_document.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","115059","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Jul 17 10:04:51 AEST 2025","passed","Thu Jul 17 10:06:46 AEST 2025","","Message Types","",""
"","63426","Send link to group @ios @high-risk @3-devices","","Thu Jul 17 10:17:07 AEST 2025","passed","Thu Jul 17 10:18:11 AEST 2025","","group_message_link_preview.spec.ts","",""
"Verifies that a long message can be sent to a group","81216","Send long message to group @ios @low-risk @3-devices","","Thu Jul 17 10:17:32 AEST 2025","passed","Thu Jul 17 10:18:54 AEST 2025","","group_message_long_text.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","122084","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Thu Jul 17 10:14:01 AEST 2025","passed","Thu Jul 17 10:16:03 AEST 2025","","Message Types","",""
"","46889","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Thu Jul 17 10:25:30 AEST 2025","passed","Thu Jul 17 10:26:17 AEST 2025","","Hide Note to Self","",""
"","20894","Create user @ios @high-risk @1-devices","","Thu Jul 17 10:38:13 AEST 2025","passed","Thu Jul 17 10:38:33 AEST 2025","","user_actions_create_user.spec.ts","",""
"","57538","Send GIF 1:1 @ios @medium-risk @2-devices","","Thu Jul 17 10:31:20 AEST 2025","passed","Thu Jul 17 10:32:18 AEST 2025","","message_gif.spec.ts","",""
"","68787","Send long message 1:1 @ios @low-risk @2-devices","","Thu Jul 17 10:32:18 AEST 2025","passed","Thu Jul 17 10:33:26 AEST 2025","","message_long_text.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","48431","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Thu Jul 17 10:36:52 AEST 2025","passed","Thu Jul 17 10:37:40 AEST 2025","","Block/Unblock","",""
"","12365","Onboarding privacy policy @ios @high-risk @1-devices","","Thu Jul 17 10:36:35 AEST 2025","passed","Thu Jul 17 10:36:47 AEST 2025","","onboarding_pp.spec.ts","",""
"","100960","Share to session @ios @low-risk @2-devices","","Thu Jul 17 10:40:45 AEST 2025","passed","Thu Jul 17 10:42:26 AEST 2025","","user_actions_share_to_session.spec.ts","",""
"","11661","Onboarding wrong seed @ios @low-risk @1-devices","","Thu Jul 17 10:22:51 AEST 2025","passed","Thu Jul 17 10:23:02 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"","68350","Delete message request in conversation @ios @high-risk @3-devices","","Thu Jul 17 10:34:04 AEST 2025","passed","Thu Jul 17 10:35:12 AEST 2025","","message_requests_decline.spec.ts","",""
"","52445","Leave group @ios @high-risk @3-devices","","Thu Jul 17 10:21:08 AEST 2025","passed","Thu Jul 17 10:22:00 AEST 2025","","group_tests_leave_group.spec.ts","",""
"","55061","Change group description @ios @medium-risk @3-devices","Groups","Thu Jul 17 10:19:55 AEST 2025","passed","Thu Jul 17 10:20:51 AEST 2025","","Edit Group","",""
"","68985","Accept message request @ios @high-risk @3-devices","","Thu Jul 17 10:33:05 AEST 2025","passed","Thu Jul 17 10:34:14 AEST 2025","","message_requests_accept.spec.ts","",""
"","25201","Network page learn more network link @ios @medium-risk @1-devices","","Thu Jul 17 10:36:10 AEST 2025","passed","Thu Jul 17 10:36:35 AEST 2025","","network_page_link_network.spec.ts","",""
"","37136","Message requests clear all @ios @medium-risk @2-devices","","Thu Jul 17 10:33:26 AEST 2025","passed","Thu Jul 17 10:34:04 AEST 2025","","message_requests_clear_all.spec.ts","",""
"","38093","Check performance @ios @low-risk @2-devices","","Thu Jul 17 10:28:51 AEST 2025","passed","Thu Jul 17 10:29:29 AEST 2025","","message_check_performance.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","81274","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Jul 17 10:05:29 AEST 2025","passed","Thu Jul 17 10:06:50 AEST 2025","","Message Types","",""
"","98985","Add contact to group @ios @high-risk @4-devices","","Thu Jul 17 10:19:12 AEST 2025","passed","Thu Jul 17 10:20:51 AEST 2025","","group_tests_add_contact.spec.ts","",""
"","52927","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Thu Jul 17 10:39:26 AEST 2025","passed","Thu Jul 17 10:40:19 AEST 2025","","Delete Conversation","",""
"","80222","Block message request in conversation @ios @high-risk @3-devices","","Thu Jul 17 10:33:21 AEST 2025","passed","Thu Jul 17 10:34:41 AEST 2025","","message_requests_block.spec.ts","",""
"Verifies that 'Disappear After Read' works as expected in a 1:1 conversation.","70310","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Thu Jul 17 09:59:00 AEST 2025","passed","Thu Jul 17 10:00:10 AEST 2025","","Conversation Types","",""
"","27966","Invite a friend @ios @medium-risk @1-devices","","Thu Jul 17 10:22:53 AEST 2025","passed","Thu Jul 17 10:23:21 AEST 2025","","invite_a_friend_share.spec.ts","",""
"","45869","Kick member @ios @medium-risk @3-devices","","Thu Jul 17 10:21:44 AEST 2025","passed","Thu Jul 17 10:22:30 AEST 2025","","group_tests_kick_member.spec.ts","",""
"","21752","Landing page new account @ios @low-risk @1-devices","","Thu Jul 17 10:22:55 AEST 2025","passed","Thu Jul 17 10:23:17 AEST 2025","","landing_page_new_account.spec.ts","",""
"","11970","Onboarding terms of service @ios @high-risk @1-devices","","Thu Jul 17 10:36:47 AEST 2025","passed","Thu Jul 17 10:36:59 AEST 2025","","onboarding_tos.spec.ts","",""
"","102368","Create group @ios @high-risk @3-devices","","Thu Jul 17 10:20:51 AEST 2025","passed","Thu Jul 17 10:22:33 AEST 2025","","group_tests_create_group.spec.ts","",""
"","43318","Delete message linked device @ios @high-risk @3-devices","","Thu Jul 17 10:24:47 AEST 2025","passed","Thu Jul 17 10:25:30 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","120778","Leave group linked device @ios @high-risk @4-devices","","Thu Jul 17 10:28:30 AEST 2025","passed","Thu Jul 17 10:30:31 AEST 2025","","linked_group_leave.spec.ts","",""
"Verifies that link previews in 1:1s disappear after the configured expiration time","95416","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Jul 17 10:08:38 AEST 2025","passed","Thu Jul 17 10:10:14 AEST 2025","","Message Types","",""
"","67527","Send video 1:1 @ios @medium-risk @2-devices","","Thu Jul 17 10:35:22 AEST 2025","passed","Thu Jul 17 10:36:30 AEST 2025","","message_video.spec.ts","",""
"","38041","Delete message request in list @ios @high-risk @2-devices","","Thu Jul 17 10:34:14 AEST 2025","passed","Thu Jul 17 10:34:52 AEST 2025","","message_requests_delete.spec.ts","",""
"","53019","Unsent message syncs @ios @medium-risk @3-devices","","Thu Jul 17 10:27:22 AEST 2025","passed","Thu Jul 17 10:28:15 AEST 2025","","linked_device_unsend_message.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","131996","Avatar color @ios @medium-risk @2-devices","Visual Checks","Thu Jul 17 09:56:48 AEST 2025","passed","Thu Jul 17 09:59:00 AEST 2025","","check_avatar_color.spec.ts","",""
"","64895","Avatar restored @ios @medium-risk @2-devices","","Thu Jul 17 10:26:17 AEST 2025","passed","Thu Jul 17 10:27:22 AEST 2025","","linked_device_profile_picture_syncs.spec.ts","",""
"","61927","Send voice message to group @ios @high-risk @3-devices","","Thu Jul 17 10:18:54 AEST 2025","passed","Thu Jul 17 10:19:55 AEST 2025","","group_message_voice.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in Note to Self","71201","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Thu Jul 17 10:03:40 AEST 2025","passed","Thu Jul 17 10:04:51 AEST 2025","","Conversation Types","",""
"","11117","Onboarding incorrect seed @ios @low-risk @1-devices","","Thu Jul 17 10:22:30 AEST 2025","passed","Thu Jul 17 10:22:41 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","50381","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Thu Jul 17 10:38:58 AEST 2025","passed","Thu Jul 17 10:39:48 AEST 2025","","Delete Conversation","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","83821","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Thu Jul 17 10:03:27 AEST 2025","passed","Thu Jul 17 10:04:51 AEST 2025","","Conversation Types","",""
"","112930","Restore group @ios @high-risk @4-devices","","Thu Jul 17 10:26:37 AEST 2025","passed","Thu Jul 17 10:28:30 AEST 2025","","linked_device_restore_group.spec.ts","",""
"","52942","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Thu Jul 17 10:38:33 AEST 2025","passed","Thu Jul 17 10:39:26 AEST 2025","","Delete Contact","",""
"Verifies that only admins can set Disappearing Message timers in a group","32492","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Thu Jul 17 10:13:28 AEST 2025","passed","Thu Jul 17 10:14:01 AEST 2025","","Rules","",""
"Verifies that a video disappears as expected in a 1:1 conversation","123070","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Jul 17 10:06:50 AEST 2025","passed","Thu Jul 17 10:08:53 AEST 2025","","Message Types","",""
"","56016","Send link 1:1 @ios @high-risk @2-devices","","Thu Jul 17 10:32:09 AEST 2025","passed","Thu Jul 17 10:33:05 AEST 2025","","message_link_preview.spec.ts","",""
"","68613","Send image 1:1 @ios @high-risk @2-devices","","Thu Jul 17 10:31:33 AEST 2025","passed","Thu Jul 17 10:32:42 AEST 2025","","message_image.spec.ts","",""
"","26406","Avatar color linked device @ios @medium-risk @2-devices","","Thu Jul 17 10:23:29 AEST 2025","passed","Thu Jul 17 10:23:55 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"Verifies that turning off 'Disappear After Send' works as expected in a 1:1 conversation","70447","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Thu Jul 17 10:04:18 AEST 2025","passed","Thu Jul 17 10:05:29 AEST 2025","","Conversation Types","",""
"Verifies that a blocked user syncs to a linked device","47690","Block user linked device @ios @high-risk @3-devices","User Actions","Thu Jul 17 10:23:21 AEST 2025","passed","Thu Jul 17 10:24:09 AEST 2025","","Block/Unblock","",""
"","2","Disappearing call message 1o1 @ios @low-risk @2-devices","","Thu Jul 17 10:04:51 AEST 2025","skipped","Thu Jul 17 10:04:51 AEST 2025","","disappearing_call.spec.ts","",""
"","57749","Send voice message 1:1 @ios @high-risk @2-devices","","Thu Jul 17 10:35:12 AEST 2025","passed","Thu Jul 17 10:36:10 AEST 2025","","message_voice.spec.ts","",""
"","54979","Mentions for groups @ios @medium-risk @3-devices","","Thu Jul 17 10:22:00 AEST 2025","passed","Thu Jul 17 10:22:55 AEST 2025","","group_tests_mentions.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","120056","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Jul 17 10:09:06 AEST 2025","failed","Thu Jul 17 10:11:06 AEST 2025","","Message Types","",""
"Verifies that 'Disappear After Send' works as expected in a group conversation","128755","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Thu Jul 17 10:01:18 AEST 2025","passed","Thu Jul 17 10:03:27 AEST 2025","","Conversation Types","",""
"","40484","Set nickname @ios @high-risk @2-devices","","Thu Jul 17 10:40:19 AEST 2025","passed","Thu Jul 17 10:41:00 AEST 2025","","user_actions_set_nickname.spec.ts","",""
"","76268","Send GIF to group @ios @medium-risk @3-devices","","Thu Jul 17 10:16:16 AEST 2025","passed","Thu Jul 17 10:17:32 AEST 2025","","group_message_gif.spec.ts","",""
"","104474","Create contact @ios @high-risk @3-devices","","Thu Jul 17 10:37:44 AEST 2025","passed","Thu Jul 17 10:39:29 AEST 2025","","user_actions_create_contact.spec.ts","",""
"Verifies that an image can be sent to a community. Note that due to Appium's limitations this test does not verify another device receiving the image.","76308","Send image to community @ios @medium-risk @1-devices","Sending Messages","Thu Jul 17 09:59:29 AEST 2025","passed","Thu Jul 17 10:00:46 AEST 2025","","Sending Attachments","",""
"","44883","Change profile picture @ios @medium-risk @1-devices","","Thu Jul 17 10:36:59 AEST 2025","passed","Thu Jul 17 10:37:44 AEST 2025","","user_actions_change_profile_picture.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","87112","Join community test @ios @high-risk @2-devices","Communities","Thu Jul 17 09:58:00 AEST 2025","passed","Thu Jul 17 09:59:28 AEST 2025","","community_tests_join.spec.ts","",""
"","25237","Network page learn more staking link @ios @medium-risk @1-devices","","Thu Jul 17 10:38:32 AEST 2025","passed","Thu Jul 17 10:38:58 AEST 2025","","network_page_link_staking.spec.ts","",""
"","166247","Change username linked device @ios @medium-risk @2-devices","","Thu Jul 17 10:29:22 AEST 2025","failed","Thu Jul 17 10:32:08 AEST 2025","","linked_device_change_username.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","87380","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Thu Jul 17 10:13:03 AEST 2025","passed","Thu Jul 17 10:14:30 AEST 2025","","Message Types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","100102","Voice calls @ios @high-risk @2-devices","Voice Calls","Thu Jul 17 10:44:16 AEST 2025","failed","Thu Jul 17 10:45:56 AEST 2025","","voice_calls.spec.ts","",""
"","148122","Create group and change name syncs @ios @high-risk @4-devices","","Thu Jul 17 10:24:09 AEST 2025","passed","Thu Jul 17 10:26:37 AEST 2025","","linked_device_create_group.spec.ts","",""
"","68460","Send image to group @ios @high-risk @3-devices","","Thu Jul 17 10:16:58 AEST 2025","passed","Thu Jul 17 10:18:06 AEST 2025","","group_message_image.spec.ts","",""
"","44315","Hide recovery password @ios @medium-risk @2-devices","","Thu Jul 17 10:39:48 AEST 2025","passed","Thu Jul 17 10:40:32 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","32162","Change username @ios @medium-risk @1-devices","","Thu Jul 17 10:37:40 AEST 2025","passed","Thu Jul 17 10:38:13 AEST 2025","","user_actions_change_username.spec.ts","",""
"","53023","Send document to group @ios @high-risk @3-devices","","Thu Jul 17 10:16:03 AEST 2025","passed","Thu Jul 17 10:16:56 AEST 2025","","group_message_document.spec.ts","",""
"","11230","Onboarding long name @ios @low-risk @1-devices","","Thu Jul 17 10:22:33 AEST 2025","passed","Thu Jul 17 10:22:44 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
